"experiment","id","max_length","n_retrieval_docs","top_k","generation_method","embedding_id","userprompt","n_tokens","docs_ids","similarities","predicted","gold","logits","bleu","rouge","correct"
"rag","68","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who played the detective in little boy blue?","1010","68_1,68_5,68_11,68_10,68_9,68_7,68_2,68_6,68_3,68_8","0.3535100221633911,0.44899725914001465,0.4617993235588074,0.47986364364624023,0.4832586646080017,0.5068370699882507,0.5113469958305359,0.5196343660354614,0.5221413373947144,0.5224955677986145"," Quora Little Boy Blue ( tv series ) - Wikipedia Little Boy Blue","Stephen Graham,Stephen Graham,Stephen Graham,Stephen Graham,Stephen Graham","37.31216049194336,20.990785598754883,22.610260009765625,39.20627212524414,52.07068634033203,47.71082305908203,29.978809356689453,21.234066009521484,46.67058563232422,44.49672317504883,43.524845123291016,38.309776306152344,32.95353698730469,47.48778533935547,49.21554946899414","0","0","0"
"rag","31","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: when was the first horrid henry book written?","1016","31_1,31_2,31_13,31_20,31_17,31_14,31_8,31_4,31_12,31_6","0.27720916271209717,0.29078972339630127,0.32342052459716797,0.3517874479293823,0.3563882112503052,0.3778488039970398,0.38831692934036255,0.3920735716819763,0.39905476570129395,0.4029166102409363",": the first horrid henry book was written in 1994.","published in 1994,1994,1994,in 1994,1994","39.568294525146484,43.057281494140625,45.726619720458984,58.217689514160156,52.95891189575195,28.904926300048828,40.52742385864258,23.77368927001953,44.36174011230469,43.75535202026367,51.70274353027344,50.169586181640625,49.1675910949707,44.749324798583984","0.023457495174891017","0.2593939393939394","0"
"rag","81","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who plays grace in the secret life of the american teenager?","1016","81_3,81_9,81_4,81_2,81_8,81_7,81_6,81_11,81_10,81_1","0.22105461359024048,0.27928435802459717,0.3060317039489746,0.3171535134315491,0.3465456962585449,0.3511688709259033,0.35165172815322876,0.37773287296295166,0.39086222648620605,0.40233588218688965",": megan park.","Megan Park,Megan Park,Megan Park,Megan Park,Megan Park","38.79318618774414,36.667457580566406,39.48672866821289,31.57393455505371,30.653900146484375,27.525604248046875","0","1","0"
"rag","63","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who has won the canada open women's doubles?","1013","63_2,63_1,63_23,63_24,63_4,63_22,63_16,63_12,63_13,63_6","0.3157445192337036,0.31920361518859863,0.3691355586051941,0.3994647264480591,0.4241589307785034,0.5401074886322021,0.5711405873298645,0.5779445171356201,0.5831884145736694,0.5907719731330872",": the canada open is a badminton tournament held in can","Mayu Matsumoto,Wakana Nagahara,Mayu Matsumoto,Wakana Nagahara","42.781333923339844,42.47381591796875,32.43951416015625,39.83735275268555,49.52403259277344,45.548465728759766,44.44761657714844,46.317501068115234,41.78403854370117,36.68829345703125,34.00987243652344,48.89619445800781,50.327640533447266,55.257591247558594,44.000282287597656","0","0","0"
"rag","45","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where does the last name waller come from?","996","45_10,45_1,45_5,45_9,45_2,45_8,45_3,45_7,45_11,45_4","0.29629606008529663,0.3463812470436096,0.3845042586326599,0.3963647484779358,0.4021991491317749,0.4097904562950134,0.4112575650215149,0.4192694425582886,0.42072635889053345,0.4355695843696594",": The surname Waller is of Anglo-Saxon origin and has","Anglo - Saxon origin","48.531829833984375,41.046024322509766,48.377166748046875,53.44950485229492,59.53612518310547,48.50117111206055,52.765010833740234,44.92838668823242,47.70524215698242,60.33359909057617,38.2874755859375,36.866355895996094,52.88089370727539,52.86635971069336,36.19794845581055","0.023457495174891017","0.4615384615384615","0"
"rag","53","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who wrote how do you do it by gerry and the pacemakers?","1017","53_1,53_2,53_10,53_11,53_4,53_3,53_5,53_6,53_9,53_8","0.3249891400337219,0.3333404064178467,0.37932634353637695,0.3853614330291748,0.4075671434402466,0.41302943229675293,0.4188575744628906,0.4198111295700073,0.43933308124542236,0.44679802656173706",": the song was written by mitch murray.","Mitch Murray,Mitch Murray,Mitch Murray,Mitch Murray","45.49053192138672,32.99920654296875,51.36784744262695,43.10419464111328,56.335079193115234,51.95637130737305,56.772239685058594,53.09695053100586,32.620609283447266,33.0868034362793,33.4896240234375,34.53549575805664","0","0.4444444444444445","0"
"rag","67","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what type of reproduction do whiptail lizards use?","1016","67_8,67_5,67_4,67_1,67_10,67_7,67_6,67_11,67_9,67_3","0.25891292095184326,0.2697563171386719,0.2717457413673401,0.3344873785972595,0.3538902997970581,0.35483038425445557,0.3571826219558716,0.36102229356765747,0.3667601943016052,0.3795087933540344",") sexual reproduction B) asexual reproduction C) parthenogenesis D","parthenogenesis,Parthenogenesis,Parthenogenesis,parthenogenic,parthenogenesis","39.94252395629883,31.511259078979492,27.29724884033203,28.74565887451172,53.67827224731445,36.113529205322266,27.86102867126465,29.620695114135742,43.734954833984375,47.96125411987305,34.78287124633789,19.55544090270996,29.960617065429688,18.101924896240234,49.560577392578125","0.02573285025273419","0.17777777777777776","0"
"rag","78","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sings i don't want to be lonely?","1013","78_1,78_11,78_3,78_7,78_12,78_4,78_8,78_2,78_9,78_5","0.28906768560409546,0.29717862606048584,0.307531476020813,0.3942386507987976,0.3966297507286072,0.40684235095977783,0.40758395195007324,0.4149932861328125,0.4252181649208069,0.44102323055267334"," answers.","Ronnie Dyson","46.771522521972656,20.680044174194336,38.51830291748047","0","0","0"
"rag","27","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who wrote song what a friend we have in jesus?","1019","27_1,27_3,27_6,27_2,27_14,27_17,27_18,27_19,27_4,27_10","0.19161003828048706,0.2610325813293457,0.3159654140472412,0.32494109869003296,0.32536250352859497,0.3261476755142212,0.33628517389297485,0.35668444633483887,0.36038637161254883,0.3615148663520813",": Charles C.","Joseph M. Scriven,Joseph M. Scriven,Joseph M. Scriven,Charles Crozat Converse,William Bolcom,Joseph M. Scriven,Charles Crozat Converse","47.27400588989258,35.69355392456055,51.139686584472656,44.022438049316406,47.701839447021484","0.07249749990681824","0.1142857142857143","0"
"rag","39","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who is the original singer of just when i needed you most?","1016","39_3,39_2,39_10,39_1,39_8,39_9,39_6,39_4,39_11,39_5","0.26820749044418335,0.27186864614486694,0.2754986882209778,0.2869419455528259,0.30427342653274536,0.35297340154647827,0.3686368465423584,0.3715851306915283,0.3866531252861023,0.40041548013687134"," Quora Just When I Needed You Most '' is a song written","Randy VanWarmer,Randy VanWarmer,Randy VanWarmer,Randy VanWarmer","40.31566619873047,19.92624855041504,22.40755844116211,30.088241577148438,40.81511306762695,54.63698959350586,34.276004791259766,23.872533798217773,49.29095458984375,36.73496627807617,22.180652618408203,19.042438507080078,39.70068359375,40.64736557006836,48.029563903808594","0","0","0"
"rag","69","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what allows chyme to enter the small intestine?","1012","69_8,69_5,69_7,69_6,69_4,69_3,69_2,69_9,69_1,69_10","0.24135851860046387,0.24411368370056152,0.24677526950836182,0.254285991191864,0.2604266405105591,0.2995229959487915,0.3151282072067261,0.3220781087875366,0.4339406490325928,0.5105347037315369",") The stomach produces a high concentration of bicarbonate, which neutral","pyloric valve,the pyloric valve,the pyloric valve","31.692838668823242,26.879459381103516,33.59034729003906,32.176490783691406,22.506366729736328,31.1595516204834,28.308059692382812,40.82640838623047,46.17203903198242,41.81410598754883,27.08279037475586,40.96514129638672,32.68617630004883,43.51200866699219,55.942684173583984","0","0.10256410256410255","0"
"rag","42","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where would the group bacteroids likely be found?","1014","42_7,42_2,42_5,42_6,42_16,42_4,42_3,42_14,42_11,42_10","0.26247942447662354,0.2969544529914856,0.3380497694015503,0.347057580947876,0.34734803438186646,0.353255033493042,0.3701251149177551,0.38603270053863525,0.39717787504196167,0.4169774651527405",": in the large intestine.","human colon,human colon,the human colon,human colon","38.15666580200195,43.193199157714844,33.017547607421875,35.9805793762207,32.475791931152344,34.79196548461914,36.689456939697266","0.0456496931223525","0.07142857142857144","0"
"rag","66","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where does the last name andersen originate from?","1015","66_2,66_1,66_11,66_9,66_3,66_4,66_10,66_12,66_7,66_8","0.3228692412376404,0.3356351852416992,0.35637593269348145,0.3701801300048828,0.3767637610435486,0.3768622875213623,0.38014888763427734,0.384518027305603,0.38847625255584717,0.39317750930786133","Answer: The surname Andersen is derived from the given name Andreas,","Danish,Norwegian","48.1171760559082,16.768110275268555,33.500030517578125,47.43184280395508,51.679534912109375,54.59906768798828,39.31290817260742,56.170047760009766,41.611717224121094,55.714378356933594,41.93273162841797,29.58563995361328,52.19770050048828,45.322513580322266,50.96107864379883","0","0","0"
"rag","9","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: how long did the democrats control the house and senate?","880","9_3,9_4,9_1,9_6,9_2,9_7,9_5,9_8,9_9","0.17529040575027466,0.23830771446228027,0.24319946765899658,0.2684794068336487,0.2828673720359802,0.2975367307662964,0.2985647916793823,0.4113146662712097,0.42320728302001953",": from 2007 to 2011.","57 yrs,57 yrs,57 yrs,35 yrs","48.4770393371582,45.4366340637207,39.5076789855957,33.80982971191406,53.735755920410156,40.40610885620117,46.011505126953125","0","0","0"
"rag","26","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sang in the movie i walk the line?","1014","26_1,26_8,26_5,26_11,26_6,26_2,26_4,26_9,26_13,26_10","0.2854011654853821,0.33067286014556885,0.3733537197113037,0.39054274559020996,0.4094555974006653,0.4098881483078003,0.41790103912353516,0.4380265474319458,0.4563215970993042,0.45652538537979126",": Johnny Cash, June Carter Cash, and the Carter Family.","Joaquin Phoenix,Reese Witherspoon,Waylon Payne,Johnathan Rice,Tyler Hilton,Shooter Jennings","43.608978271484375,34.55867385864258,36.432273864746094,47.078182220458984,36.70492935180664,29.318328857421875,50.19917297363281,46.85753631591797,47.730587005615234,34.59745788574219,30.27318000793457,20.439067840576172,39.364173889160156,39.745201110839844","0","0","0"
"rag","59","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who is the premier of northern cape 2018?","641","59_2,59_1,59_5,59_4,59_6,59_7,59_3","0.27426719665527344,0.28925108909606934,0.3334440588951111,0.3429303765296936,0.38844728469848633,0.39921867847442627,0.42405545711517334",": the premier of northern cape is sylvia lucas.","Sylvia Lucas,Sylvia Lucas,Sylvia Lucas,Sylvia Lucas,Sylvia Lucas","47.578529357910156,42.101829528808594,36.52301788330078,52.39936447143555,45.35333251953125,61.82724380493164,35.7454719543457,31.108875274658203,45.0683708190918,27.996150970458984,28.485334396362305,39.573787689208984,30.20258331298828,32.8511962890625,35.43878173828125","0","0.4","0"
"rag","18","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who owns the biggest house in beverly hills?","1017","18_2,18_1,18_9,18_15,18_16,18_8,18_20,18_18,18_12,18_21","0.2813314199447632,0.3149183392524719,0.3264949917793274,0.33128660917282104,0.34362566471099854,0.3574678897857666,0.3781595826148987,0.3926696181297302,0.3961937427520752,0.39849257469177246"," Quora The most expensive house in Beverly Hills is owned by a company","Anthony Pritzker,Anthony Pritzker,Anthony Pritzker,Anthony Pritzker","46.03594207763672,35.4843864440918,27.072887420654297,44.361061096191406,43.46339797973633,52.55022430419922,45.37495803833008,42.271610260009766,59.2376594543457,55.00226593017578,41.280521392822266,28.707035064697266,50.671966552734375,26.273374557495117,33.25711441040039","0","0","0"
"rag","89","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sings god is great beer is good?","995","89_6,89_4,89_9,89_2,89_15,89_5,89_14,89_16,89_3,89_1","0.2977980375289917,0.35648566484451294,0.4073270559310913,0.4101245403289795,0.4124873876571655,0.420194149017334,0.42148375511169434,0.42323678731918335,0.42710936069488525,0.43164074420928955",": Billy Currington.","Currington","41.45270538330078,42.41918182373047,51.029239654541016,46.33061218261719,23.566925048828125,28.790569305419922","0","0.6666666666666666","0"
"rag","87","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what does the air gap do on a dishwasher?","1016","87_4,87_1,87_2,87_3,87_6,87_5,87_7,87_9,87_8,87_10","0.25036489963531494,0.2542687654495239,0.25787079334259033,0.2682753801345825,0.3116148114204407,0.3157365322113037,0.35154497623443604,0.39258331060409546,0.4103565216064453,0.47005414962768555","Air gap ( plumbing ) - wikipedia
Air gap ( plumbing )","backflow prevention","47.80020523071289,14.602121353149414,59.15110778808594,42.070133209228516,21.64912986755371,48.78510665893555,24.47325897216797,44.03756332397461,32.61940383911133,34.374122619628906,17.095130920410156,56.33567810058594,28.818843841552734,25.393903732299805,45.90757751464844","0","0","0"
"rag","97","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who is the first indian climber of mount everest?","987","97_6,97_11,97_12,97_1,97_8,97_10,97_21,97_2,97_3,97_5","0.23191195726394653,0.24118655920028687,0.24154984951019287,0.2567360997200012,0.261368989944458,0.2642892599105835,0.27404892444610596,0.2816030979156494,0.2837107181549072,0.2883179187774658",": the first indian climber of mount everest was Tenzing","Bachendri Pal","48.07387924194336,47.74174118041992,31.835025787353516,49.82038879394531,57.386566162109375,49.322975158691406,59.42300796508789,52.20378875732422,53.326229095458984,64.27385711669922,53.77828598022461,37.38083267211914,44.150936126708984,26.393835067749023,36.06761169433594","0","0","0"
"rag","7","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what is in a pat o brien hurricane?","918","7_5,7_4,7_1,7_6,7_14,7_3,7_2,7_15,7_9,7_10","0.4109134078025818,0.45091694593429565,0.45914608240127563,0.4599282741546631,0.4789063334465027,0.4858698844909668,0.49375396966934204,0.5173395276069641,0.5204683542251587,0.5298248529434204",": rum, coffee liqueur, 151 rum, irish cream","rum,fruit juice,syrup or grenadine","36.96188735961914,39.680397033691406,43.92074203491211,35.954925537109375,38.42827224731445,46.6001091003418,19.109189987182617,25.471229553222656,41.94904327392578,48.5019645690918,43.12791061401367,34.72492218017578,54.56932830810547,32.50615692138672,43.87696838378906","0","0.08333333333333333","0"
"rag","44","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what is the name of son of lord krishna?","1015","44_17,44_5,44_2,44_7,44_6,44_10,44_3,44_14,44_11,44_8","0.23388373851776123,0.24768918752670288,0.2478373646736145,0.2666980028152466,0.2686479091644287,0.27170687913894653,0.27198290824890137,0.2783779501914978,0.28900986909866333,0.2913632392883301",": Pradyumna.","Pradyumna,Pradyumna,Pradyumna,Pradyumna,Pradyumna","42.85470962524414,45.656715393066406,32.90592956542969,37.123252868652344,28.65117645263672,39.99600601196289,35.34682846069336","0","1","0"
"rag","84","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who played anna in once upon a time?","870","84_1,84_3,84_5,84_6,84_4,84_2,84_7,84_9,84_8","0.3124077320098877,0.32900363206863403,0.3399639129638672,0.3665354251861572,0.39129018783569336,0.44806408882141113,0.45914483070373535,0.5410239100456238,0.5808396339416504","Answer: elizabeth lail.","Elizabeth Dean Lail,Elizabeth Dean Lail,Elizabeth Dean Lail,Elizabeth Dean Lail","42.57154846191406,17.28025245666504,34.949378967285156,52.277713775634766,29.52556037902832,36.92658233642578,29.778919219970703,28.83419418334961","0","0.6666666666666666","0"
"rag","96","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what is the average salary for a us congressman?","965","96_11,96_1,96_13,96_12,96_3,96_4,96_14,96_9,96_8,96_2","0.3331069350242615,0.33995670080184937,0.354788601398468,0.3649720549583435,0.38654160499572754,0.3883318305015564,0.4086589813232422,0.45871078968048096,0.4638429880142212,0.4689171314239502",": $174,000 per year.","$174,000,$174,000","48.67500686645508,39.912628173828125,48.932640075683594,17.811676025390625,52.472660064697266,58.89603042602539,50.453914642333984,57.91870880126953,47.742767333984375","0.061033220311973134","0.6666666666666666","0"
"rag","15","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what type of joint connects the incus with the malleus?","625","15_2,15_3,15_1,15_5,15_4,15_6,15_7","0.21770888566970825,0.2707101106643677,0.3751012086868286,0.3889254331588745,0.43364542722702026,0.4972408413887024,0.5095057487487793","A) synovial joint B) fibrous joint C) cartilagin","incudomallear joint,synovial,a small synovial joint,synovial joint","42.58074188232422,20.274967193603516,23.99092674255371,28.017309188842773,21.31627655029297,49.00998306274414,57.29685974121094,37.027042388916016,22.204395294189453,29.57122802734375,51.49985885620117,39.02947998046875,22.474544525146484,24.55790901184082,23.18853759765625","0.07122722710132624","0.3305555555555556","0"
"rag","17","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: when was the lupus foundation of america founded?","1012","17_1,17_2,17_13,17_4,17_9,17_5,17_6,17_3,17_10,17_7","0.23325037956237793,0.26678574085235596,0.3063517212867737,0.31293821334838867,0.3145582675933838,0.31912028789520264,0.32270562648773193,0.34280216693878174,0.35073935985565186,0.3590415120124817",": the lupus foundation of america was founded in 1977. Question","1977,1977,1977,1977,1977","38.30977249145508,34.10282516479492,41.492095947265625,39.25633239746094,38.18714141845703,46.88275146484375,38.84457015991211,30.389720916748047,35.199432373046875,48.09736633300781,57.56544494628906,51.1485595703125,47.427310943603516,42.55437469482422,37.97075653076172","0","0.18181818181818182","0"
"rag","41","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what started the war between us and japan?","1016","41_10,41_3,41_5,41_2,41_4,41_1,41_15,41_8,41_9,41_16","0.2593883275985718,0.27580881118774414,0.29334771633148193,0.30976438522338867,0.31859731674194336,0.32513904571533203,0.32944267988204956,0.3297773599624634,0.3832171559333801,0.390564501285553","Answer: Japan attacked Pearl Harbor, Hawaii, on December 7, 1941","attack on Pearl Harbor,attack on Pearl Harbor","43.94010925292969,12.63911247253418,31.495397567749023,40.1914176940918,43.31550598144531,45.84375,60.79140090942383,38.36073303222656,35.505619049072266,42.35608673095703,31.553184509277344,41.84574890136719,49.136898040771484,59.691551208496094,50.83545684814453","0.027895820162122397","0.4285714285714285","0"
"rag","24","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sang i put a spell on you in hocus pocus?","1017","24_4,24_7,24_5,24_13,24_1,24_3,24_6,24_12,24_8,24_9","0.2890206575393677,0.3460761308670044,0.3527716398239136,0.3565462827682495,0.35788679122924805,0.3942751884460449,0.3965309262275696,0.40525346994400024,0.4089394807815552,0.41648411750793457",": Bette Midler.","Bette Midler,Bette Midler,Bette Midler,Bette Midler,Bette Midler","40.006126403808594,37.95064163208008,40.933982849121094,47.183387756347656,33.88987350463867,41.3698844909668,34.378631591796875","0.07249749990681824","1","0"
"rag","21","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who played jennifer in back to the future?","1016","21_3,21_7,21_2,21_4,21_8,21_10,21_6,21_12,21_5,21_13","0.2280980348587036,0.23086953163146973,0.25705647468566895,0.2986689805984497,0.3008164167404175,0.3237046003341675,0.32758378982543945,0.3493396043777466,0.3704426884651184,0.3889163136482239",": claudia wells.","Claudia Grace Wells,Claudia Grace Wells,Claudia Grace Wells,Claudia Grace Wells,Claudia Grace Wells","41.79294204711914,32.47565841674805,33.5315055847168,30.95926284790039,43.948612213134766,24.49236488342285,28.138057708740234","0","0.8","0"
