"experiment","id","max_length","n_retrieval_docs","top_k","generation_method","embedding_id","userprompt","n_tokens","docs_ids","similarities","predicted","gold","logits","bleu","rouge","correct"
"rag","255","15","1","10","beam","facebook/contriever",". Question: What caused Skippy to start hearing different voices? 1) Using his telepathy too much 2) Being hit in the head by Henry 3) Spending too much on his own 4) Getting over excited by winning too much money. Answer: ","914","255_43,255_41,255_26,255_13,255_23,255_39,255_40,255_38,255_22,255_42","0.45988690853118896,0.531375527381897,0.5561882257461548,0.567130446434021,0.568223774433136,0.5808280110359192,0.581842303276062,0.5825046300888062,0.5862551927566528,0.6015830039978027","1) Using his telepathy too much.","2","17.865192413330078,24.59150505065918,47.49049758911133,42.32833480834961,59.800113677978516,38.13805389404297,28.03398895263672,39.964786529541016,32.13823318481445,48.11445236206055","0","0","0"
"rag","181","15","1","10","beam","facebook/contriever",". Question: What was different about the Kung Fu class? 1) Participants sparred with each other.  2) The author was not allowed to participate, but was only allowed to watch.  3) The participants wore uniforms.  4) The class was done in the park. . Answer: ","747","181_16,181_13,181_25,181_15,181_19,181_23,181_40,181_8,181_24,181_20","0.4561578035354614,0.46490854024887085,0.488933265209198,0.49065709114074707,0.4914064407348633,0.4927721619606018,0.5183893442153931,0.5282720327377319,0.529194712638855,0.5365654230117798","         The Kung Fu class was more of a sport than an art","2","13.926630973815918,35.44875717163086,26.124927520751953,42.40219497680664,49.05500030517578,43.45692825317383,45.73292922973633,44.80593490600586,39.817039489746094,40.446144104003906,46.54697799682617,39.951480865478516,49.55536651611328,44.170387268066406,46.01007843017578","0","0","0"
"rag","212","15","1","10","beam","facebook/contriever",". Question: What did Morgan assume when he thought that principles of business would be the same in both worlds? 1) That he would be able to start a business without any issues 2) That he would be able to get a newspaper for free 3) That his money would be good in this world 4) That he could negotiate the price of items at the store. Answer: ","952","212_12,212_35,212_15,212_38,212_13,212_33,212_37,212_36,212_34,212_9","0.5590773820877075,0.5797390937805176,0.6118643283843994,0.6239762902259827,0.6264088749885559,0.6347342133522034,0.6369084715843201,0.6381344199180603,0.6384590864181519,0.642859697341919","1) That he would be able to start a business without any issues","3","17.972679138183594,29.28266143798828,46.6408805847168,46.35068130493164,48.86915588378906,62.27455139160156,52.00083923339844,49.221954345703125,48.29486846923828,54.09663009643555,51.106895446777344,38.746177673339844,52.45463562011719,50.681270599365234,50.22093200683594","0","0","0"
"rag","269","15","1","10","beam","facebook/contriever",". Question: What is the main factor that makes maglev trains more successful in Asia? 1) More efficient organization of construction projects 2) A greater importance on speed of travel 3) Increased passenger volume 4) More accurate train schedules. Answer: ","783","269_33,269_30,269_32,269_37,269_22,269_31,269_16,269_24,269_14,269_25","0.40888071060180664,0.4538297653198242,0.4666043519973755,0.515402615070343,0.5187371969223022,0.5505766272544861,0.5718797445297241,0.5919947028160095,0.5998547673225403,0.6068713665008545","1) More efficient organization of construction projects.","3","11.898289680480957,16.600818634033203,38.14427947998047,29.755685806274414,49.99878692626953,41.589115142822266,37.65007781982422,38.79127502441406,44.50843811035156,41.77680587768555","0","0","0"
"rag","315","15","1","10","beam","facebook/contriever",". Question: The narrator's false sense of superiority 1) leads him to believe that he was the mastermind behind the victory over the high roller, but the kid actually was the one who saved the day. 2) almost got them killed when the big roller came to play. 3) turns out to be a huge joke at his expense because they are all exposed. 4) actually comes in handy because he comes up with a great plan to use when the high roller comes in.. Answer: ","977","315_31,315_32,315_36,315_12,315_28,315_2,315_9,315_4,315_11,315_33","0.6490113735198975,0.687574028968811,0.6999686360359192,0.7091442346572876,0.7125476598739624,0.7127746343612671,0.7144471406936646,0.7170320749282837,0.7251717448234558,0.7271510362625122","1) The narrator's false sense of superiority leads him to believe that","1","19.16631317138672,33.472049713134766,52.192901611328125,40.1386604309082,53.011959075927734,48.57455825805664,55.81229782104492,37.28694152832031,41.51519012451172,36.92365646362305,46.7608757019043,61.17378616333008,52.184200286865234,52.52021408081055,57.431644439697266","0","0.14285714285714288","0"
"rag","111","15","1","10","beam","facebook/contriever",". Question: How was Nash’s family involved in the story? 1) His two sons and previous wife were talked about 2) His father was a large influence on his life 3) His mother’s influence was discussed at length 4) His parents and wife were discussed. Answer: ","817","111_25,111_5,111_36,111_14,111_34,111_35,111_26,111_11,111_27,111_22","0.578798770904541,0.5816230773925781,0.6022529602050781,0.608683705329895,0.6316660642623901,0.6379914283752441,0.6393601894378662,0.642863929271698,0.6463609933853149,0.6511579751968384","1) His two sons and previous wife were talked about.","1","12.9497709274292,21.456918716430664,47.858245849609375,50.727149963378906,61.713802337646484,41.923316955566406,61.07270812988281,47.487159729003906,38.4051513671875,53.276676177978516,38.23988342285156,52.487091064453125,51.16399383544922","0","0.18181818181818182","0"
"rag","158","15","1","10","beam","facebook/contriever",". Question: Which martial art did the author think was the hardest workout? 1) Tae Kwon Do 2) Kung Fu 3) Jujistui 4) Karate. Answer: ","658","158_15,158_20,158_24,158_43,158_30,158_8,158_40,158_16,158_32,158_3","0.3992319703102112,0.4088701009750366,0.45517462491989136,0.46204710006713867,0.4688318371772766,0.4751807451248169,0.4800781011581421,0.48327064514160156,0.4994910955429077,0.5023935437202454","3) Jujitsu.","3","14.406280517578125,17.948108673095703,37.50080871582031,45.24153518676758,38.25465393066406,31.661502838134766,36.507347106933594","0","0.6666666666666666","0"
"rag","278","15","1","10","beam","facebook/contriever",". Question: What type of media does the author believe will be the most influential on the immediate future? 1) Government-approved media 2) Visual media 3) Participatory media 4) Print media. Answer: ","970","278_28,278_22,278_27,278_31,278_32,278_21,278_34,278_25,278_29,278_30","0.4915623068809509,0.5551348924636841,0.5692546367645264,0.574966311454773,0.5970776081085205,0.6031945943832397,0.6039223670959473,0.609449565410614,0.615511417388916,0.6194069981575012","The author believes that participatory media will be the most influential on the","3","15.25188159942627,34.79313659667969,53.44739532470703,51.50917434692383,55.046958923339844,57.55760955810547,35.81572723388672,51.04218673706055,46.41881561279297,53.24544143676758,52.72112274169922,53.841670989990234,52.704429626464844,51.458824157714844,56.19261169433594","0","0","0"
"rag","169","15","1","10","beam","facebook/contriever",". Question: Why do some evangelical authors believe that the Antichrist will not be Jewish? 1) They believe that the Antichrist is Henry Kissinger 2) It is thought that the Antichrist will make an agreement with Israel, which would be more likely by a gentile 3) They think that the Antichrist will be a United States President 4) It is believed that the Antichrist will not come until after the upcoming turn of the century. Answer: ","803","169_9,169_31,169_29,169_23,169_34,169_21,169_17,169_26,169_3,169_25","0.37691622972488403,0.4089186191558838,0.4359675645828247,0.4386938810348511,0.44563090801239014,0.47638022899627686,0.478280246257782,0.4826511740684509,0.4879108667373657,0.4932277202606201","1) Henry Kissinger is a popular choice for the Antichrist","2","15.21175765991211,13.824536323547363,43.76239013671875,46.24512481689453,48.295650482177734,43.01276397705078,35.85406494140625,45.61711883544922,29.9580135345459,37.55580520629883,50.84436798095703,39.59315872192383,42.96468734741211,26.31884765625,28.178939819335938","0","0","0"
"rag","265","15","1","10","beam","facebook/contriever",". Question: Why did the Maglev trains not become popular in the western hemisphere? 1) People did not like traveling so fast 2) The technology was unreliable 3) Their cost was not justifiable 4) All of the other answers are correct. Answer: ","786","265_37,265_33,265_32,265_16,265_24,265_30,265_22,265_17,265_14,265_31","0.4738791584968567,0.48631250858306885,0.5047334432601929,0.5139366984367371,0.5178072452545166,0.5219576358795166,0.5437602400779724,0.5615991353988647,0.5622200965881348,0.568111777305603","a) People did not like traveling so fast.","3","13.59322738647461,18.04793930053711,23.10733985900879,42.4769401550293,54.30927276611328,55.13129806518555,46.214881896972656,52.115909576416016,48.22395706176758,42.82439422607422,46.321720123291016","0","0","0"
"rag","38","15","1","10","beam","facebook/contriever",". Question: Who was on the list of those who knew about Kennedy's affair? 1) The Secret Service members were the only ones who knew what was going on. 2) His wife and mistress were the only two who knew about the affair. 3) He did not have an affair. 4) His aids, secretary, drivers, guards, Secret Service, the domestic staff, and many friends and family members of both parties.. Answer: ","667","38_10,38_18,38_12,38_17,38_11,38_7,38_31,38_8,38_14,38_41","0.33069348335266113,0.46272265911102295,0.47972041368484497,0.5123269557952881,0.5139458179473877,0.5239051580429077,0.5319075584411621,0.5382570028305054,0.5455780029296875,0.5482590198516846","1) The Secret Service members were the only ones who knew what was","4","13.623866081237793,18.313745498657227,56.72941589355469,53.420101165771484,52.57979965209961,49.807735443115234,48.580387115478516,57.87210464477539,53.31391143798828,53.343875885009766,45.82614517211914,57.26805114746094,44.49048614501953,56.16434860229492,47.82033157348633","0","0","0"
"rag","105","15","1","10","beam","facebook/contriever",". Question: What is the musical’s relationship like between Monica and Linda? 1) Monica and Linda conspired together to hatch the plan 2) Monica keeps reiterating the story over and over in different ways to Linda 3) Linda does not believe what Monica is telling here and discredits it 4) Linda presses for details and Monica obliges. Answer: ","799","105_1,105_28,105_24,105_32,105_19,105_25,105_27,105_23,105_11,105_36","0.5493103265762329,0.5571537017822266,0.5696041584014893,0.573899507522583,0.5951099395751953,0.5995841026306152,0.6038293838500977,0.6140459775924683,0.6144476532936096,0.6171562075614929","3)","4","16.020971298217773,21.602447509765625,38.44635772705078,45.10139083862305,31.335630416870117","0","0","0"
"rag","239","15","1","10","beam","facebook/contriever",". Question: What made father realize he couldn't memory-wash Ronnie? 1) Others would notice and it would hurt Dad's reputation 2) Ronnie would just learn to read again 3) The technology wouldn't work on someone so young 4) Ronnie had already ingrained reading in his memory permanently . Answer: ","910","239_32,239_10,239_29,239_9,239_7,239_28,239_27,239_14,239_8,239_6","0.4374704360961914,0.4468994140625,0.46507108211517334,0.47306400537490845,0.48959583044052124,0.49461138248443604,0.4985504150390625,0.5038450956344604,0.5172466039657593,0.5309451222419739","1) Others would notice and it would hurt Dad's reputation 2)","1","18.68358612060547,33.40237808227539,48.964317321777344,43.03413391113281,50.25422286987305,44.071197509765625,47.84552001953125,46.09762954711914,53.42947769165039,34.145599365234375,52.06835174560547,35.19938278198242,30.036203384399414,47.36775207519531,39.57728958129883","0","0.15384615384615385","0"
"rag","75","15","1","10","beam","facebook/contriever",". Question: Why do owners want to build large ballparks? 1) they want to increase the total number of seats 2) they can afford it and don't need to budget 3) they want to sell more expensive tickets to the rich 4) they want to help bring an economic boom to the area. Answer: ","717","75_24,75_13,75_31,75_36,75_38,75_16,75_20,75_17,75_11,75_27","0.44357407093048096,0.45238596200942993,0.4542933702468872,0.4605059027671814,0.4635913372039795,0.4682047367095947,0.4688684344291687,0.48091554641723633,0.48674190044403076,0.49178171157836914","1) they want to increase the total number of seats 2) they","3","12.481313705444336,14.527975082397461,50.88942337036133,37.5439338684082,55.12908172607422,54.29509353637695,52.47323989868164,48.08383560180664,48.68661880493164,44.13992691040039,46.773338317871094,45.15625,45.57732009887695,35.43050765991211,54.426124572753906","0","0","0"
"rag","344","15","1","10","beam","facebook/contriever",". Question: Which answer doesn't support the idea that green OA isn't likely to cause subscription cancellations? 1) 6 2) 4 3) 2 4) 10. Answer: ","674","344_18,344_39,344_5,344_36,344_45,344_30,344_21,344_16,344_1,344_6","0.4107555150985718,0.4246538281440735,0.42760878801345825,0.4308568239212036,0.43229275941848755,0.4344838857650757,0.4496145248413086,0.4580991268157959,0.45845943689346313,0.46873778104782104","3.","4","15.451478958129883,25.24679946899414,51.876853942871094","0","0","0"
"rag","108","15","1","10","beam","facebook/contriever",". Question: How is the topic of slavery treated in inaugural speeches? 1) It is not treated with proper gravity, and referred to only in terms of progress 2) Is was mentioned 17 times in the Roosevelt address 3) It is often referenced in inaugural speeches from the 1850s through the 1960s 4) Its reference depends on the political party in power. Answer: ","890","108_29,108_17,108_27,108_32,108_4,108_18,108_33,108_22,108_36,108_31","0.4650230407714844,0.46586674451828003,0.46769529581069946,0.5019938945770264,0.5117271542549133,0.5194209218025208,0.5203241109848022,0.5211769342422485,0.5268412828445435,0.5281667709350586","1) 2) 3) 4)
Context: Before the Civil","1","13.315260887145996,15.066978454589844,43.42500305175781,45.68351364135742,43.184486389160156,53.428768157958984,37.23812484741211,52.427310943603516,32.18313980102539,39.02823257446289,14.161724090576172,49.83992004394531,56.58759689331055,51.325828552246094,58.38834762573242","0","0.2222222222222222","0"
"rag","210","15","1","10","beam","facebook/contriever",". Question: Why is Parks stuck on Earth? 1) He is outlawed on his own planet 2) He must to finish his mission before his is allowed to leave 3) The warp beacon blew up 4) His rocket ship blew up. Answer: ","959","210_23,210_27,210_37,210_36,210_7,210_24,210_6,210_30,210_13,210_22","0.6246538758277893,0.6403547525405884,0.6469606757164001,0.6841437220573425,0.68641597032547,0.6899298429489136,0.6901044845581055,0.6909652948379517,0.7031606435775757,0.7088702321052551","He is a human being.""


 Morgan sat staring at him for a","3","14.567007064819336,27.716127395629883,47.07521057128906,46.451805114746094,39.42264938354492,45.9059944152832,52.638038635253906,44.234893798828125,54.65436553955078,50.6021842956543,35.56739044189453,34.58362579345703,64.86509704589844,42.56173324584961,52.393253326416016","0","0","0"
"rag","29","15","1","10","beam","facebook/contriever",". Question: Of the following options, who might enjoy reading this the most? 1) A creationist who wants to prove that evolution isn't real through the ways in which adopted and biological children are treated differently. 2) A potential parent deciding between adopting a child and having a biological child. 3) A preteen who's adopted and wants to learn more about the differences between parenting of adopted and biological children.  4) A high schooler interested in learning more about family dynamics and the chemical/evolutionary processes with regard to parenting.. Answer: ","787","29_17,29_25,29_27,29_4,29_23,29_14,29_11,29_15,29_26,29_13","0.5961425304412842,0.6033422946929932,0.6103905439376831,0.6146855354309082,0.616169273853302,0.6278875470161438,0.6357404589653015,0.6453484296798706,0.6461847424507141,0.6466090679168701","1) 2) 3) 4)

The answer is that","2","15.800113677978516,17.1964111328125,43.808250427246094,40.6136474609375,46.235416412353516,52.67022705078125,43.96958923339844,47.330604553222656,28.834381103515625,28.676219940185547,14.09445858001709,14.572808265686035,43.3099365234375,44.09504318237305,37.228187561035156","0","0.2222222222222222","0"
"rag","178","15","1","10","beam","facebook/contriever",". Question: What does the author NOT rate for each class? 1) The difficulty of the workout. 2) The cost of each class.  3) The degree that the class requires contact with other participants.  4) If the skills are useful for self-defense.. Answer: ","705","178_24,178_20,178_40,178_13,178_15,178_17,178_23,178_43,178_25,178_5","0.4160073399543762,0.45787155628204346,0.4588472247123718,0.485526442527771,0.48891139030456543,0.503218948841095,0.5077381730079651,0.5119865536689758,0.5139307379722595,0.5139632225036621","1) The difficulty of the workout.","2","17.611370086669922,20.369260787963867,46.237770080566406,45.29915237426758,55.15089416503906,50.31703567504883,48.547908782958984,49.96382522583008,60.10944747924805","0","0","0"
"rag","321","15","1","10","beam","facebook/contriever",". Question: How does Neeshan feel initially when he sees the Free'l doing magic correctly? 1) He is not surprised.  He knew he would be able to get them to do it eventually. 2) He wonders who helped them learn magic because he could take no credit for their work. 3) He almost feels a sense of pride and excitement. 4) He is angry because it took them too long to finally get it.. Answer: ","993","321_42,321_17,321_38,321_35,321_18,321_32,321_2,321_26,321_37,321_20","0.4186233878135681,0.4445111155509949,0.46595460176467896,0.4768388271331787,0.4906380772590637,0.49717283248901367,0.5135183334350586,0.5137556791305542,0.5177574753761292,0.5286142826080322","1) 2) 3) 4)
Explanation: Nees","3","16.199052810668945,28.741933822631836,49.29249572753906,42.48698043823242,39.29963302612305,54.55935287475586,39.99001693725586,48.809288024902344,35.16914367675781,43.13477325439453,22.809633255004883,24.935380935668945,47.80694580078125,50.449371337890625,23.661178588867188","0","0.2857142857142857","0"
"rag","213","15","1","10","beam","facebook/contriever",". Question: Why did Parks want to speak with Morgan? 1) Morgan had enough knowledge to help Parks build a beacon 2) Parks found Morgan by pure chance 3) Morgan had enough money to help Parks build a ship 4) Morgan could write Parks' story and spread it for him. Answer: ","931","213_37,213_23,213_30,213_13,213_11,213_12,213_36,213_35,213_21,213_6","0.46159279346466064,0.4928706884384155,0.5016196966171265,0.5341964960098267,0.5349270105361938,0.5458555817604065,0.5769041776657104,0.580244243144989,0.5805617570877075,0.5823426246643066","1)","4","15.151090621948242,28.696359634399414,42.1413459777832,43.302066802978516,34.93254852294922","0","0","0"
"rag","238","15","1","10","beam","facebook/contriever",". Question: Why is it likely that reading was outlawed? 1) To save paper for environmental purposes  2) To make the population have a lower intelligence 3) To control what content the population was able to consume 4) So that readers could retain their power. Answer: ","929","238_23,238_27,238_1,238_10,238_25,238_42,238_43,238_33,238_41,238_9","0.6836089491844177,0.689393162727356,0.6911659240722656,0.6983884572982788,0.7009882926940918,0.7168743014335632,0.7196483612060547,0.719973087310791,0.7240304946899414,0.7371320128440857","4) So that readers could retain their power.","3","17.311813354492188,28.04900360107422,38.00697708129883,50.01647186279297,43.20476150512695,54.67618942260742,46.41688919067383,40.82987976074219,53.7515983581543,36.425472259521484,47.779476165771484","0","0","0"
"rag","63","15","1","10","beam","facebook/contriever",". Question: Why did the addresses change in style over time? 1) The presidents had different problems to address 2) They were adapting to the changing populace 3) They deteriorated over time 4) They got less wordy. Answer: ","740","63_18,63_5,63_9,63_4,63_11,63_13,63_36,63_12,63_17,63_6","0.5230528712272644,0.5368940830230713,0.5442577600479126,0.5661865472793579,0.5720059871673584,0.5746326446533203,0.5762121081352234,0.5773454308509827,0.5822262763977051,0.5849454402923584","1) The presidents had different problems to address.","2","12.428879737854004,15.084993362426758,50.985233306884766,42.764015197753906,45.9129524230957,48.82179641723633,54.67058563232422,46.12777328491211,50.626590728759766,41.43566131591797,52.246795654296875","0","0","0"
"rag","71","15","1","10","beam","facebook/contriever",". Question: Which is true? 1) All newer ballparks have top-level seating closer to the field than ever 2) Newer ballparks do not have upper deck seating 3) All newer ballparks have top-level seating further away from the field than ever 4) Some newer ballparks have top-level seating further away from the field than ever. Answer: ","866","71_13,71_11,71_14,71_16,71_38,71_20,71_24,71_15,71_35,71_32","0.3440002202987671,0.3757750391960144,0.4522901177406311,0.4743613004684448,0.47567886114120483,0.49279552698135376,0.5071191191673279,0.5081380605697632,0.5152066946029663,0.5178413391113281","1) All newer ballparks have top-level seating closer to","4","12.861343383789062,18.48832893371582,48.12858963012695,47.929378509521484,41.293216705322266,50.329551696777344,47.442378997802734,32.52385711669922,41.265167236328125,49.515933990478516,57.184600830078125,44.356197357177734,37.36354446411133,34.72132873535156,46.72108840942383","0","0","0"
"rag","167","15","1","10","beam","facebook/contriever",". Question: What effect does the author believe the Antichrist myth has on Judaism as a whole? 1) It is fuel for antisemitism 2) It is unimportant  3) It sheds a good light on modern day Jews 4) It brings attention to the plight of the Jewish people. Answer: ","766","167_30,167_3,167_6,167_9,167_10,167_23,167_34,167_29,167_31,167_1","0.47111624479293823,0.47864753007888794,0.49008435010910034,0.4902495741844177,0.4962632656097412,0.506466805934906,0.5108376741409302,0.5200343728065491,0.5241900682449341,0.527974009513855","3) It is unimportant.","1","14.090658187866211,15.755426406860352,40.58446502685547,47.03670883178711,56.597835540771484,42.08211135864258,36.365943908691406,47.78794860839844","0","0","0"
"rag","199","15","1","10","beam","facebook/contriever",". Question: Why are people less satisfied with their smile now than in previous generations? 1) People had nicer smiles in the past 2) Plastic implants are not as effective as amalgam fillings 3) They aren't 4) They have different expectations. Answer: ","834","199_12,199_16,199_32,199_28,199_25,199_10,199_30,199_11,199_31,199_29","0.44987934827804565,0.4961531162261963,0.5019654035568237,0.5066643357276917,0.5070348978042603,0.5165276527404785,0.5285699963569641,0.529617428779602,0.5303504467010498,0.5324870347976685","1) People had nicer smiles in the past.","4","14.216567039489746,17.37815284729004,49.682151794433594,45.32459259033203,47.19963836669922,43.80173110961914,40.57939147949219,52.13574981689453,53.726661682128906,43.862796783447266,48.994083404541016","0","0","0"
