"experiment","id","max_length","n_retrieval_docs","top_k","generation_method","embedding_id","userprompt","n_tokens","docs_ids","similarities","predicted","gold","logits","bleu","rouge","correct"
"rag","255","15","1","1","beam","facebook/contriever",". Question: What caused Skippy to start hearing different voices? 1) Using his telepathy too much 2) Being hit in the head by Henry 3) Spending too much on his own 4) Getting over excited by winning too much money. Answer: ","148","255_43","0.45988690853118896","
1)



2)



3)



4","2","18.101856231689453,40.84792709350586,24.81617546081543,45.60318374633789,37.97469711303711,31.927553176879883,32.59931564331055,34.03711700439453,53.65118408203125,33.70271682739258,39.661033630371094,37.56523132324219,54.982723236083984,42.46941375732422,37.93024826049805","0","0.4","0"
"rag","181","15","1","1","beam","facebook/contriever",". Question: What was different about the Kung Fu class? 1) Participants sparred with each other.  2) The author was not allowed to participate, but was only allowed to watch.  3) The participants wore uniforms.  4) The class was done in the park. . Answer: ","153","181_16","0.4561578035354614","The Kung Fu class was more formal and serious.","2","18.2913818359375,21.146812438964844,44.58388900756836,37.86219024658203,40.95850372314453,42.192020416259766,37.46030807495117,28.62203025817871,32.281654357910156,54.738033294677734,23.427560806274414,51.846073150634766","0","0","0"
"rag","212","15","1","1","beam","facebook/contriever",". Question: What did Morgan assume when he thought that principles of business would be the same in both worlds? 1) That he would be able to start a business without any issues 2) That he would be able to get a newspaper for free 3) That his money would be good in this world 4) That he could negotiate the price of items at the store. Answer: ","163","212_12","0.5590773820877075","1) That he would be able to start a business without any issues","3","20.081741333007812,28.831144332885742,50.02061462402344,43.220237731933594,45.515647888183594,51.02065658569336,40.62548065185547,37.77827835083008,43.75215148925781,45.0543098449707,50.60213088989258,34.59284973144531,46.895511627197266,45.80240249633789,38.638427734375","0","0","0"
"rag","269","15","1","1","beam","facebook/contriever",". Question: What is the main factor that makes maglev trains more successful in Asia? 1) More efficient organization of construction projects 2) A greater importance on speed of travel 3) Increased passenger volume 4) More accurate train schedules. Answer: ","116","269_33","0.40888071060180664","1) More efficient organization of construction projects.","3","15.506418228149414,19.146286010742188,42.05223846435547,33.92882537841797,48.20155715942383,38.51129913330078,40.03255844116211,38.414093017578125,40.4964599609375,37.625221252441406","0","0","0"
"rag","315","15","1","1","beam","facebook/contriever",". Question: The narrator's false sense of superiority 1) leads him to believe that he was the mastermind behind the victory over the high roller, but the kid actually was the one who saved the day. 2) almost got them killed when the big roller came to play. 3) turns out to be a huge joke at his expense because they are all exposed. 4) actually comes in handy because he comes up with a great plan to use when the high roller comes in.. Answer: ","195","315_31","0.6490113735198975","
1) The narrator's false sense of superiority leads him to believe","1","19.276920318603516,38.668888092041016,19.176406860351562,50.43938446044922,40.20929718017578,50.5224494934082,44.89311981201172,53.12664031982422,36.108497619628906,43.95962905883789,38.847164154052734,42.691009521484375,60.25947570800781,50.845237731933594,45.8494987487793","0","0.15384615384615385","0"
"rag","111","15","1","1","beam","facebook/contriever",". Question: How was Nash’s family involved in the story? 1) His two sons and previous wife were talked about 2) His father was a large influence on his life 3) His mother’s influence was discussed at length 4) His parents and wife were discussed. Answer: ","111","111_25","0.578798770904541","1) His two sons and previous wife were talked about.","1","13.718111038208008,30.05160140991211,47.96748733520508,39.49570846557617,59.19439697265625,32.20901107788086,53.65409851074219,39.431976318359375,38.87846374511719,50.79936981201172,35.07878875732422,48.86214065551758,48.68198013305664","0","0.18181818181818182","0"
"rag","158","15","1","1","beam","facebook/contriever",". Question: Which martial art did the author think was the hardest workout? 1) Tae Kwon Do 2) Kung Fu 3) Jujistui 4) Karate. Answer: ","105","158_15","0.3992319703102112","Tae Kwon Do.","3","15.801837921142578,22.768178939819336,41.8971061706543,50.01743698120117,37.963565826416016,41.93852996826172,42.419368743896484","0","0","0"
"rag","278","15","1","1","beam","facebook/contriever",". Question: What type of media does the author believe will be the most influential on the immediate future? 1) Government-approved media 2) Visual media 3) Participatory media 4) Print media. Answer: ","128","278_28","0.4915623068809509","The author believes that participatory media will be the most influential on the","3","16.71056365966797,42.28114318847656,60.4687385559082,50.8537712097168,58.11921691894531,58.939029693603516,37.777122497558594,47.89186096191406,48.9075813293457,40.006858825683594,43.87061309814453,37.399322509765625,44.086181640625,49.789283752441406,55.2266960144043","0","0","0"
"rag","169","15","1","1","beam","facebook/contriever",". Question: Why do some evangelical authors believe that the Antichrist will not be Jewish? 1) They believe that the Antichrist is Henry Kissinger 2) It is thought that the Antichrist will make an agreement with Israel, which would be more likely by a gentile 3) They think that the Antichrist will be a United States President 4) It is believed that the Antichrist will not come until after the upcoming turn of the century. Answer: ","192","169_9","0.37691622972488403","1) Some evangelical authors believe that the Antichrist is Henry Kiss","2","15.079839706420898,19.9714298248291,53.006168365478516,47.212772369384766,42.343936920166016,46.99863052368164,47.35064697265625,50.851383209228516,55.49802017211914,47.68876266479492,27.34612274169922,30.1318359375,51.82221984863281,62.25714874267578,63.09043502807617","0","0","0"
"rag","265","15","1","1","beam","facebook/contriever",". Question: Why did the Maglev trains not become popular in the western hemisphere? 1) People did not like traveling so fast 2) The technology was unreliable 3) Their cost was not justifiable 4) All of the other answers are correct. Answer: ","64","265_37","0.4738791584968567","1) People did not like traveling so fast.","3","15.194684982299805,24.835603713989258,45.973106384277344,44.308509826660156,50.252113342285156,54.506221771240234,47.96495819091797,38.98501968383789,47.7867546081543,33.51348876953125,40.360755920410156","0","0","0"
"rag","38","15","1","1","beam","facebook/contriever",". Question: Who was on the list of those who knew about Kennedy's affair? 1) The Secret Service members were the only ones who knew what was going on. 2) His wife and mistress were the only two who knew about the affair. 3) He did not have an affair. 4) His aids, secretary, drivers, guards, Secret Service, the domestic staff, and many friends and family members of both parties.. Answer: ","168","38_10","0.33069348335266113","1) The Secret Service members were the only ones who knew what was","4","15.647862434387207,30.685466766357422,58.344730377197266,51.49070739746094,51.205772399902344,42.581817626953125,40.71662521362305,51.176204681396484,50.95124816894531,46.557491302490234,39.37451934814453,56.42695999145508,36.891963958740234,54.509273529052734,45.43882751464844","0","0","0"
"rag","105","15","1","1","beam","facebook/contriever",". Question: What is the musical’s relationship like between Monica and Linda? 1) Monica and Linda conspired together to hatch the plan 2) Monica keeps reiterating the story over and over in different ways to Linda 3) Linda does not believe what Monica is telling here and discredits it 4) Linda presses for details and Monica obliges. Answer: ","131","105_1","0.5493103265762329","1) The musical’s relationship between Monica and Linda is one of","4","19.142406463623047,30.956939697265625,49.34294509887695,44.92657470703125,45.828704833984375,40.65615463256836,53.431922912597656,49.40129470825195,55.0788459777832,63.089759826660156,33.94157028198242,64.00703430175781,53.702239990234375,35.362972259521484,40.98712921142578","0","0","0"
"rag","239","15","1","1","beam","facebook/contriever",". Question: What made father realize he couldn't memory-wash Ronnie? 1) Others would notice and it would hurt Dad's reputation 2) Ronnie would just learn to read again 3) The technology wouldn't work on someone so young 4) Ronnie had already ingrained reading in his memory permanently . Answer: ","158","239_32","0.4374704360961914","1) Others would notice and it would hurt Dad's reputation.","1","18.401567459106445,27.887500762939453,46.43414306640625,36.29303741455078,45.22032165527344,44.84362030029297,48.82540512084961,46.6058349609375,53.288536071777344,35.03801727294922,50.55976104736328,37.30569839477539,33.02461242675781,46.529930114746094","0","0.16666666666666669","0"
"rag","75","15","1","1","beam","facebook/contriever",". Question: Why do owners want to build large ballparks? 1) they want to increase the total number of seats 2) they can afford it and don't need to budget 3) they want to sell more expensive tickets to the rich 4) they want to help bring an economic boom to the area. Answer: ","157","75_24","0.44357407093048096","1) They want to increase the total number of seats because they want","3","13.971136093139648,27.12143325805664,52.43390655517578,39.02104568481445,55.4373664855957,44.903011322021484,47.740230560302734,39.98548889160156,47.696556091308594,43.4288444519043,47.578651428222656,49.75275421142578,46.557289123535156,31.786306381225586,55.01013946533203","0","0","0"
"rag","344","15","1","1","beam","facebook/contriever",". Question: Which answer doesn't support the idea that green OA isn't likely to cause subscription cancellations? 1) 6 2) 4 3) 2 4) 10. Answer: ","116","344_18","0.4107555150985718","4) Most publishers voluntarily permit green OA.","4","13.184005737304688,26.89818572998047,49.3328857421875,33.13228988647461,45.264915466308594,53.614280700683594,46.90149688720703,41.413246154785156,48.31721878051758,48.57391357421875","0","0.25","0"
"rag","108","15","1","1","beam","facebook/contriever",". Question: How is the topic of slavery treated in inaugural speeches? 1) It is not treated with proper gravity, and referred to only in terms of progress 2) Is was mentioned 17 times in the Roosevelt address 3) It is often referenced in inaugural speeches from the 1850s through the 1960s 4) Its reference depends on the political party in power. Answer: ","167","108_29","0.4650230407714844","1) The topic of slavery is not treated with proper gravity in inaugural","1","16.277488708496094,32.55954360961914,50.51618957519531,39.144996643066406,47.465213775634766,56.549049377441406,52.944515228271484,52.083858489990234,51.90259552001953,48.94603729248047,54.901668548583984,58.758872985839844,50.90217590332031,53.4724006652832,50.6857795715332","0","0.14285714285714288","0"
"rag","210","15","1","1","beam","facebook/contriever",". Question: Why is Parks stuck on Earth? 1) He is outlawed on his own planet 2) He must to finish his mission before his is allowed to leave 3) The warp beacon blew up 4) His rocket ship blew up. Answer: ","146","210_23","0.6246538758277893","
1) He is outlawed on his own planet.","3","19.855905532836914,41.37082290649414,23.337888717651367,47.25890350341797,48.03619384765625,47.45514678955078,41.32339859008789,48.87312698364258,48.07444763183594,57.4334602355957,37.23209762573242,43.23431396484375,53.91514587402344","0","0","0"
"rag","29","15","1","1","beam","facebook/contriever",". Question: Of the following options, who might enjoy reading this the most? 1) A creationist who wants to prove that evolution isn't real through the ways in which adopted and biological children are treated differently. 2) A potential parent deciding between adopting a child and having a biological child. 3) A preteen who's adopted and wants to learn more about the differences between parenting of adopted and biological children.  4) A high schooler interested in learning more about family dynamics and the chemical/evolutionary processes with regard to parenting.. Answer: ","196","29_17","0.5961425304412842","1) A creationist who wants to prove that evolution isn't real","2","18.49987030029297,28.352825164794922,49.966529846191406,32.523834228515625,48.26836395263672,37.51763916015625,39.29254913330078,39.974884033203125,44.206695556640625,31.004680633544922,46.921852111816406,39.126712799072266,34.911643981933594,41.79434585571289,40.78567123413086","0","0","0"
"rag","178","15","1","1","beam","facebook/contriever",". Question: What does the author NOT rate for each class? 1) The difficulty of the workout. 2) The cost of each class.  3) The degree that the class requires contact with other participants.  4) If the skills are useful for self-defense.. Answer: ","91","178_24","0.4160073399543762","4) The degree that the class requires contact with other participants.","2","18.308937072753906,23.24303436279297,43.11491394042969,45.978729248046875,59.71856689453125,53.872528076171875,51.503604888916016,42.616783142089844,31.646930694580078,43.8303108215332,46.79916763305664,59.61425018310547,53.29753875732422,58.12542724609375","0","0","0"
"rag","321","15","1","1","beam","facebook/contriever",". Question: How does Neeshan feel initially when he sees the Free'l doing magic correctly? 1) He is not surprised.  He knew he would be able to get them to do it eventually. 2) He wonders who helped them learn magic because he could take no credit for their work. 3) He almost feels a sense of pride and excitement. 4) He is angry because it took them too long to finally get it.. Answer: ","187","321_42","0.4186233878135681","1) He is not surprised.","3","17.588516235351562,32.11233901977539,54.52653884887695,44.08379364013672,55.45045852661133,58.33245086669922,35.20075225830078,58.60821533203125","0","0","0"
"rag","213","15","1","1","beam","facebook/contriever",". Question: Why did Parks want to speak with Morgan? 1) Morgan had enough knowledge to help Parks build a beacon 2) Parks found Morgan by pure chance 3) Morgan had enough money to help Parks build a ship 4) Morgan could write Parks' story and spread it for him. Answer: ","150","213_37","0.46159279346466064","1) 
Explanation: Parks wanted to speak with Morgan because","4","20.704378128051758,35.72520446777344,49.412879943847656,50.05820083618164,22.60110855102539,21.72117805480957,26.016393661499023,52.469886779785156,54.779178619384766,33.56947708129883,63.60331726074219,52.360137939453125,57.746891021728516,70.49409484863281,51.998748779296875","0","0","0"
"rag","238","15","1","1","beam","facebook/contriever",". Question: Why is it likely that reading was outlawed? 1) To save paper for environmental purposes  2) To make the population have a lower intelligence 3) To control what content the population was able to consume 4) So that readers could retain their power. Answer: ","149","238_23","0.6836089491844177","4) So that readers could retain their power.","3","18.89374542236328,29.193071365356445,38.02324676513672,47.29448318481445,40.460548400878906,39.093997955322266,40.52788162231445,34.326087951660156,53.928077697753906,33.73426055908203,48.177677154541016","0","0","0"
"rag","63","15","1","1","beam","facebook/contriever",". Question: Why did the addresses change in style over time? 1) The presidents had different problems to address 2) They were adapting to the changing populace 3) They deteriorated over time 4) They got less wordy. Answer: ","143","63_18","0.5230528712272644","1) The presidents had different problems to address: This is not a","2","14.372282981872559,28.246246337890625,51.93259048461914,33.123966217041016,35.806400299072266,39.090362548828125,52.41244888305664,42.712005615234375,51.92951965332031,46.728302001953125,47.95802688598633,34.27878952026367,41.2090950012207,38.29734420776367,36.23051834106445","0","0","0"
"rag","71","15","1","1","beam","facebook/contriever",". Question: Which is true? 1) All newer ballparks have top-level seating closer to the field than ever 2) Newer ballparks do not have upper deck seating 3) All newer ballparks have top-level seating further away from the field than ever 4) Some newer ballparks have top-level seating further away from the field than ever. Answer: ","107","71_13","0.3440002202987671","1) All newer ballparks have top-level seating closer to","4","14.661664962768555,30.545867919921875,51.96084213256836,45.048797607421875,26.764461517333984,40.4046516418457,45.60924530029297,36.593971252441406,36.819419860839844,48.750179290771484,58.20612335205078,41.31639099121094,35.59329605102539,30.084638595581055,38.40153503417969","0","0","0"
"rag","167","15","1","1","beam","facebook/contriever",". Question: What effect does the author believe the Antichrist myth has on Judaism as a whole? 1) It is fuel for antisemitism 2) It is unimportant  3) It sheds a good light on modern day Jews 4) It brings attention to the plight of the Jewish people. Answer: ","143","167_30","0.47111624479293823","1) It is fuel for antisemitism
2) It is","1","14.972057342529297,26.359169006347656,51.30260467529297,51.30072021484375,62.96787643432617,56.23814392089844,52.14685821533203,46.79356384277344,25.938323974609375,27.99148178100586,54.37700271606445,33.68251037597656,39.96482849121094,57.38322830200195,60.94784927368164","0","0.19999999999999998","0"
"rag","199","15","1","1","beam","facebook/contriever",". Question: Why are people less satisfied with their smile now than in previous generations? 1) People had nicer smiles in the past 2) Plastic implants are not as effective as amalgam fillings 3) They aren't 4) They have different expectations. Answer: ","149","199_12","0.44987934827804565","1) People had nicer smiles in the past.","4","15.685760498046875,26.981313705444336,45.994659423828125,40.24397659301758,42.74958038330078,37.04245376586914,36.237396240234375,49.108482360839844,49.688194274902344,39.139404296875,45.449729919433594","0","0","0"
"rag","333","15","1","1","beam","facebook/contriever",". Question: How does the author likely feel about the present? 1) He is optimistic 2) He is cynical 3) This is an impossible question to answer based on the article 4) He does not feel anything. Answer: ","138","333_20","0.7130513191223145","1) He is optimistic.","1","16.1824951171875,33.01589584350586,51.2614860534668,51.41830825805664,55.7527961730957,55.859100341796875,51.320919036865234","0","0.4","0"
"rag","176","15","1","1","beam","facebook/contriever",". Question: What is the author’s major criticism of the documentary Mr. Death? 1) The film is offensive.  2) The film does not include a counterargument to Leuchter's argument.  3) The film is shallow and emotionless. 4) The film contains false information. . Answer: ","86","176_32","0.4664207100868225","4) The film contains false information.","3","16.086605072021484,33.0949592590332,48.34152603149414,48.62749099731445,47.23347473144531,41.82403564453125,35.86909103393555,37.815086364746094,64.41651153564453","0","0","0"
"rag","347","15","1","1","beam","facebook/contriever",". Question: Which most closely describes how the author feels? 1) Green OA should not be stifled regardless of cost 2) Gold OA is more successful than green OA 3) If green OA causes too many cancellations, it should be stopped 4) TA publishing is going to lose a lot of money because of green OA. Answer: ","113","347_39","0.3674898147583008","1) Green OA should not be stifled regardless of cost.","1","15.795809745788574,23.95649528503418,49.254878997802734,44.82942199707031,35.893211364746094,39.372154235839844,50.955745697021484,42.72706604003906,38.162052154541016,30.2408447265625,33.70281219482422,31.619441986083984,47.762672424316406,43.02454376220703,44.673736572265625","0","0.18181818181818182","0"
"rag","166","15","1","1","beam","facebook/contriever",". Question: What is the author referencing when they say Christian imperialism? 1) The attempt to change Judaism to include Jesus as messiah 2) The attempt to include Muhammad 3) The New World being colonized by Christians 4) The crusades and other violent acts of Christians. Answer: ","117","166_10","0.5081824064254761","1) The attempt to change Judaism to include Jesus as messiah.","1","14.997652053833008,28.205039978027344,47.679744720458984,45.63541793823242,47.25954055786133,54.48795700073242,40.27391052246094,34.86464309692383,44.125762939453125,30.295469284057617,45.08476257324219,48.26791763305664,34.803077697753906,31.489826202392578,52.41933059692383","0","0.16666666666666669","0"
"rag","218","15","1","1","beam","facebook/contriever",". Question: Why did the demonstrator reduce the price to $3 for Biff? 1) Biff only had $3 in cash.  2) Biff said the gadget was only worth $1. 3) He knew Biff would buy it for such a low price. 4) It costs $4 to make, so he would still make a profit.. Answer: ","179","218_2","0.50555020570755","4) He knew Biff would buy it for such a low price","3","16.821548461914062,29.479007720947266,44.53300094604492,36.14827346801758,55.220638275146484,53.70033645629883,38.873382568359375,53.175079345703125,46.070064544677734,58.72686767578125,57.99940490722656,60.54668045043945,61.762149810791016,57.3824348449707,54.39662170410156","0","0","0"
"rag","339","15","1","1","beam","facebook/contriever",". Question: What isn't a problem happening because people don't face their emotions? 1) increasing mental health disorders 2) people are finding unhealthy ways to solve problems 3) women and minorities are being ignored more often 4) blame gets pushed onto others. Answer: ","114","339_15","0.5623252391815186","1) People are able to deal with problems more effectively because they don","3","15.59370231628418,20.647506713867188,53.02964782714844,35.43626403808594,40.077796936035156,38.93882751464844,47.73393630981445,39.30095672607422,46.40727996826172,41.31331253051758,44.404598236083984,44.04816818237305,55.389652252197266,43.37845230102539,46.455780029296875","0","0","0"
"rag","162","15","1","1","beam","facebook/contriever",". Question: What is a quality included in each of the martial art descriptions that was not mentioned in the introductory paragraphs? 1) Coordination and balance 2) Degree-of-contact 3) Reputation 4) Intimidation. Answer: ","82","162_24","0.3914830684661865","1) Coordination and balance.","3","17.387243270874023,23.058984756469727,53.82509994506836,59.253868103027344,28.365550994873047,59.583404541015625,61.35330581665039,46.77242660522461","0","0","0"
"rag","290","15","1","1","beam","facebook/contriever",". Question: What does the author use as a counterpoint to the concerns of the publishers about subscription cancelations?  1) The success of Gold OA policies for publishers  2) A lack of empirical evidence  3) The systematic requirement of waivers  4) The fact that green OA practices were the standard in the past . Answer: ","113","290_39","0.3506108522415161","The author uses the following counterpoint to the concerns of the publishers about","2","19.202499389648438,31.277381896972656,53.99536895751953,40.71086120605469,29.895069122314453,41.761051177978516,52.14775848388672,62.50995635986328,42.592262268066406,42.064292907714844,52.34621047973633,56.821617126464844,58.284061431884766,43.66328430175781,60.76462936401367","0","0","0"
"rag","109","15","1","1","beam","facebook/contriever",". Question: What is the most spoken about topic in inaugural speeches that were analyzed? 1) Foreign wars 2) Slavery 3) Women's rights 4) Taxes. Answer: ","133","109_27","0.4627578854560852","3) Slavery.","4","14.13583755493164,26.976778030395508,47.52040481567383,50.00463104248047,39.03114700317383,30.799068450927734,45.44940185546875","0","0","0"
"rag","208","15","1","1","beam","facebook/contriever",". Question: Why did the people at the mayor's office and Police station laugh at Parks? 1) He claimed he was an extra-terrestrial 2) He waited for hours to speak to someome 3) He had inhuman like features 4) He wouldn't tell them where he lived. Answer: ","159","208_13","0.582173228263855","1) They thought he was a nutcase 2) They thought he","1","17.892765045166016,29.224763870239258,50.641395568847656,40.07674026489258,50.20472717285156,64.38215637207031,48.58183288574219,36.097251892089844,27.29768180847168,37.509002685546875,51.66667556762695,37.010902404785156,53.377906799316406,44.388431549072266,52.564815521240234","0","0.16666666666666669","0"
"rag","117","15","1","1","beam","facebook/contriever",". Question: What is the difference between how baseball stadiums used to be paid for and how they are paid for at the time of this writing? 1) They have always been paid for by stadium owners, and the owners now have so much more money they can upgrade the parks 2) They were paid for by team owners, and now mostly by taxpayers 3) They have always been paid by taxpayers, but now there is more tax money going towards it 4) They used to be payed for by taxes, but as they became more expensive the team owners began having to pay for them. Answer: ","188","117_17","0.4673008918762207","1) The difference is that at the time of this writing, taxpayers","2","13.790218353271484,27.09197425842285,44.03126525878906,31.258642196655273,35.9688606262207,49.50709533691406,25.470626831054688,38.84553146362305,38.774261474609375,50.761573791503906,42.677223205566406,41.90882110595703,37.56943893432617,38.512699127197266,44.326690673828125","0","0","0"
"rag","104","15","1","1","beam","facebook/contriever",". Question: What was the important thing for Linda to do? 1) Cover up the details for Monica 2) Speak with the president 3) Deny ever hearing Monica tell the story 4) Get a recording of Monica telling the story. Answer: ","130","104_28","0.48405706882476807","3) Deny ever hearing Monica tell the story.","4","18.43999481201172,22.293684005737305,48.968162536621094,48.331504821777344,29.924531936645508,44.05963897705078,34.79064178466797,50.82518005371094,29.7308292388916,47.79949951171875,37.994049072265625,48.18682861328125","0","0","0"
"rag","20","15","1","1","beam","facebook/contriever",". Question: What is one of the things that give Mike McCurry a ""plus?"" 1) He completely enjoyed his time in the spotlight in regards to this scandal. 2) He did his best to defend Clinton. 3) He spoke out against Monica. 4) He quit his position.. Answer: ","138","20_46","0.46539878845214844","4) He quit his position.","4","18.719676971435547,23.539674758911133,50.07923126220703,47.254154205322266,31.061426162719727,48.84620666503906,35.88444137573242,48.26552200317383","0","0.33333333333333337","0"
"rag","115","15","1","1","beam","facebook/contriever",". Question: What is the trend happening in new stadium construction? 1) There are escalators to bring fans right from the parking lots 2) All seats are getting closer to the action with new steel construction methods 3) Fans spend more time in the restaurants than at their seats 4) Cheap seats are getting further away from the action due to being higher from the field. Answer: ","105","115_13","0.39082878828048706","1) Escalators are being used to bring fans closer to the","4","13.512988090515137,21.197772979736328,46.232666015625,43.86387634277344,26.682754516601562,41.19618606567383,34.52302932739258,35.30793762207031,43.96049118041992,53.28969955444336,39.90372848510742,47.43228530883789,51.050315856933594,49.98603820800781,34.013038635253906","0","0","0"
"rag","9","15","1","1","beam","facebook/contriever",". Question: When does the author think we will have an Olympics in which no new records are set? 1) Never 2) At some point in the far future 3) Within 20 years 4) Within 40 years. Answer: ","94","9_37","0.4908464550971985","1) Never
2) At some point in the far future
","2","11.374865531921387,27.081356048583984,47.175262451171875,55.43993377685547,51.368309020996094,28.887332916259766,38.98684310913086,53.78859329223633,49.7623291015625,51.8580322265625,56.344905853271484,53.45423126220703,38.98744201660156,34.19390869140625,58.75511932373047","0","0.18181818181818182","0"
