"id","max_length","generation_method","n_retrieval_docs","top_k","userprompt","n_tokens","doc_indices","predicted","gold","logits","bleu","rouge","correct"
"16","20","beam","1","10",". Which martial art did the author think was the hardest workout?. Answer one of the following options: 1) Tae Kwon Do 2) Kung Fu 3) Jujistui 4) Karate. Answer: ","46","158","a) Tae Kwon Do

b) Jujitsu

d) K","3","16.206867218017578,15.006714820861816,32.869728088378906,37.214378356933594,45.17037582397461,47.165863037109375,45.22565460205078,51.620635986328125,47.53727722167969,22.36701011657715,16.802806854248047,29.079111099243164,43.47111892700195,48.55049133300781,32.52806854248047,47.11245346069336,24.424739837646484,19.21320343017578,33.03422164916992,45.10201644897461","0","0","0"
"17","20","beam","1","10",". What type of media does the author believe will be the most influential on the immediate future?. Answer one of the following options: 1) Government-approved media 2) Visual media 3) Participatory media 4) Print media. Answer: ","49","278","Participatory media is the most influential on the immediate future.","3","16.33279037475586,34.87120819091797,37.405155181884766,55.6115837097168,45.469757080078125,42.85596466064453,43.984378814697266,56.03742599487305,37.559085845947266,49.55952453613281,58.83139419555664,55.24751281738281,55.68852233886719","0","0","0"
"18","20","beam","1","10",". Why do some evangelical authors believe that the Antichrist will not be Jewish?. Answer one of the following options: 1) They believe that the Antichrist is Henry Kissinger 2) It is thought that the Antichrist will make an agreement with Israel, which would be more likely by a gentile 3) They think that the Antichrist will be a United States President 4) It is believed that the Antichrist will not come until after the upcoming turn of the century. Answer: ","103","169","1) They believe that the Antichrist is Henry Kissinger.","2","21.17060089111328,22.00455093383789,41.33646011352539,33.020774841308594,51.89802932739258,50.3336296081543,48.635475158691406,45.22685623168945,29.754667282104492,28.41158103942871,43.64887237548828,57.204689025878906,56.010040283203125,36.23497772216797,50.32136535644531","0","0","0"
"19","20","beam","1","10",". Why did the Maglev trains not become popular in the western hemisphere?. Answer one of the following options: 1) People did not like traveling so fast 2) The technology was unreliable 3) Their cost was not justifiable 4) All of the other answers are correct. Answer: ","58","265","4) All of the other answers are correct.","3","16.78485107421875,24.010326385498047,35.092567443847656,49.94954299926758,42.87171173095703,54.8616828918457,54.2521858215332,45.70867156982422,39.50341033935547,40.692222595214844,46.51772689819336","0","0","0"
"20","20","beam","1","10",". Who was on the list of those who knew about Kennedy's affair?. Answer one of the following options: 1) The Secret Service members were the only ones who knew what was going on. 2) His wife and mistress were the only two who knew about the affair. 3) He did not have an affair. 4) His aids, secretary, drivers, guards, Secret Service, the domestic staff, and many friends and family members of both parties.. Answer: ","95","38","1) The Secret Service members were the only ones who knew what was going on.","4","20.012718200683594,26.2233829498291,46.83854293823242,39.78594207763672,40.720890045166016,42.60708236694336,39.491756439208984,47.415313720703125,46.49385452270508,52.272701263427734,47.15029525756836,55.583900451660156,45.43745040893555,54.938472747802734,45.56385803222656,47.69093704223633,51.1195182800293,55.34461975097656","0","0","0"
"21","20","beam","1","10",". What is the musical’s relationship like between Monica and Linda?. Answer one of the following options: 1) Monica and Linda conspired together to hatch the plan 2) Monica keeps reiterating the story over and over in different ways to Linda 3) Linda does not believe what Monica is telling here and discredits it 4) Linda presses for details and Monica obliges. Answer: ","79","105","1)","4","19.811277389526367,28.38886833190918,45.50831604003906,46.12869644165039,30.481122970581055","0","0","0"
"22","20","beam","1","10",". What made father realize he couldn't memory-wash Ronnie?. Answer one of the following options: 1) Others would notice and it would hurt Dad's reputation 2) Ronnie would just learn to read again 3) The technology wouldn't work on someone so young 4) Ronnie had already ingrained reading in his memory permanently . Answer: ","71","239","4)
The technology wouldn't work on someone so young

The Transcriber notes","1","18.837953567504883,22.533958435058594,33.76079177856445,43.27370834350586,18.973291397094727,15.478547096252441,43.1802864074707,49.283668518066406,42.89892578125,49.028892517089844,39.18509292602539,44.450965881347656,44.29378128051758,36.12325668334961,16.445728302001953,15.881964683532715,17.810619354248047,19.95372200012207,25.996036529541016,15.726916313171387","0","0","0"
"23","20","beam","1","10",". Why do owners want to build large ballparks?. Answer one of the following options: 1) they want to increase the total number of seats 2) they can afford it and don't need to budget 3) they want to sell more expensive tickets to the rich 4) they want to help bring an economic boom to the area. Answer: ","71","75","1) They want to increase the total number of seats in the park.","3","17.129796981811523,18.822307586669922,42.455360412597656,33.62952423095703,52.3115234375,39.26272964477539,52.14914321899414,37.689781188964844,48.82552719116211,44.39627456665039,53.12733840942383,47.84419250488281,42.19649887084961,30.851001739501953,45.06290817260742,49.894229888916016","0","0","0"
"24","20","beam","1","10",". Which answer doesn't support the idea that green OA isn't likely to cause subscription cancellations?. Answer one of the following options: 1) 6 2) 4 3) 2 4) 10. Answer: ","43","344","1) Yes, some publishers will cancel subscriptions when they see green OA.","4","16.141050338745117,32.51530456542969,44.21196365356445,41.37529373168945,36.972965240478516,33.46925735473633,27.519678115844727,35.6768684387207,48.518218994140625,23.329116821289062,28.070003509521484,39.15650177001953,22.81460189819336,28.118375778198242,27.364648818969727,30.211389541625977,23.137035369873047","0","0","0"
"25","20","beam","1","10",". How is the topic of slavery treated in inaugural speeches?. Answer one of the following options: 1) It is not treated with proper gravity, and referred to only in terms of progress 2) Is was mentioned 17 times in the Roosevelt address 3) It is often referenced in inaugural speeches from the 1850s through the 1960s 4) Its reference depends on the political party in power. Answer: ","80","108","1) The reference to slavery in the inaugural speech is a reminder of the past and a call","1","18.06072235107422,22.403865814208984,43.83430099487305,39.719295501708984,35.50318145751953,41.63750076293945,48.69189453125,43.448997497558594,42.182029724121094,37.102840423583984,48.66952133178711,43.40693664550781,41.30427932739258,43.2394905090332,50.92641830444336,42.26634216308594,40.086875915527344,35.78337478637695,44.789207458496094,47.05255889892578","0","0.10526315789473684","0"
"26","20","beam","1","10",". Why is Parks stuck on Earth?. Answer one of the following options: 1) He is outlawed on his own planet 2) He must to finish his mission before his is allowed to leave 3) The warp beacon blew up 4) His rocket ship blew up. Answer: ","57","210","""I'd like to know what you think about it.""

Transcriber's Note","3","19.42831802368164,27.887622833251953,37.51899719238281,50.170318603515625,41.558937072753906,41.38026428222656,38.622779846191406,45.26741409301758,30.43674659729004,45.31978225708008,36.66582489013672,34.9599494934082,57.640071868896484,48.30402374267578,26.130407333374023,23.07789421081543,22.430225372314453,29.753997802734375,36.27924346923828,21.17706871032715","0","0","0"
"27","20","beam","1","10",". Of the following options, who might enjoy reading this the most?. Answer one of the following options: 1) A creationist who wants to prove that evolution isn't real through the ways in which adopted and biological children are treated differently. 2) A potential parent deciding between adopting a child and having a biological child. 3) A preteen who's adopted and wants to learn more about the differences between parenting of adopted and biological children.  4) A high schooler interested in learning more about family dynamics and the chemical/evolutionary processes with regard to parenting.. Answer: ","117","29","1) Creationists are the only ones who deny evolution.","2","22.12504768371582,23.858659744262695,39.64202880859375,35.50334548950195,59.01943588256836,35.9260368347168,25.42237091064453,31.748340606689453,36.37686538696289,35.6173095703125,40.73113250732422,42.732139587402344,47.26691818237305","0","0","0"
"28","20","beam","1","10",". What does the author NOT rate for each class?. Answer one of the following options: 1) The difficulty of the workout. 2) The cost of each class.  3) The degree that the class requires contact with other participants.  4) If the skills are useful for self-defense.. Answer: ","64","178","1) The difficulty of the workout.","2","19.395727157592773,19.81206512451172,48.93821716308594,44.437477111816406,40.065757751464844,43.604331970214844,48.43500518798828,47.15217590332031,50.69923400878906","0","0","0"
"29","20","beam","1","10",". How does Neeshan feel initially when he sees the Free'l doing magic correctly?. Answer one of the following options: 1) He is not surprised.  He knew he would be able to get them to do it eventually. 2) He wonders who helped them learn magic because he could take no credit for their work. 3) He almost feels a sense of pride and excitement. 4) He is angry because it took them too long to finally get it.. Answer: ","98","321","1)
The Free'l were a primitive race, and their magic was not very strong","3","20.312252044677734,23.784683227539062,47.40531921386719,41.8619270324707,16.627532958984375,37.37123489379883,32.377655029296875,32.250953674316406,49.05691909790039,41.91960525512695,33.91398620605469,32.807403564453125,38.17974853515625,36.35444259643555,40.08877182006836,41.40376663208008,34.786380767822266,31.178028106689453,26.726049423217773,32.82219696044922","0","0","0"
"30","20","beam","1","10",". Why did Parks want to speak with Morgan?. Answer one of the following options: 1) Morgan had enough knowledge to help Parks build a beacon 2) Parks found Morgan by pure chance 3) Morgan had enough money to help Parks build a ship 4) Morgan could write Parks' story and spread it for him. Answer: ","66","213","3) Parks found Morgan by pure chance.","4","20.232044219970703,28.188098907470703,44.78886413574219,54.465728759765625,36.364784240722656,61.403411865234375,48.9507942199707,52.07499313354492,47.016136169433594,45.62374496459961","0","0","0"
"31","20","beam","1","10",". Why is it likely that reading was outlawed?. Answer one of the following options: 1) To save paper for environmental purposes  2) To make the population have a lower intelligence 3) To control what content the population was able to consume 4) So that readers could retain their power. Answer: ","62","238","4) So that readers could retain their power.","3","18.228857040405273,23.756271362304688,32.43046951293945,36.79280471801758,40.56199645996094,51.55663299560547,50.34354019165039,41.47496032714844,56.81574249267578,48.97603988647461,57.39202880859375","0","0","0"
"32","20","beam","1","10",". Why did the addresses change in style over time?. Answer one of the following options: 1) The presidents had different problems to address 2) They were adapting to the changing populace 3) They deteriorated over time 4) They got less wordy. Answer: ","54","63","1) The presidents had different problems to address.","2","17.321659088134766,18.03571128845215,43.867977142333984,42.473388671875,33.2574348449707,41.98990249633789,54.078773498535156,46.081199645996094,46.94388198852539,50.667781829833984,49.25699234008789","0","0","0"
"33","20","beam","1","10",". Which is true?. Answer one of the following options: 1) All newer ballparks have top-level seating closer to the field than ever 2) Newer ballparks do not have upper deck seating 3) All newer ballparks have top-level seating further away from the field than ever 4) Some newer ballparks have top-level seating further away from the field than ever. Answer: ","85","71","4) Some newer ballparks have top-level seating further away from the field than ever","4","18.795772552490234,25.37736701965332,36.6290283203125,45.922115325927734,33.761199951171875,41.69758605957031,52.287879943847656,33.67795944213867,40.3155632019043,48.438995361328125,50.09498596191406,38.48282241821289,36.03947448730469,38.71213912963867,38.464778900146484,43.6690559387207,43.35206604003906,37.90623092651367,52.197479248046875,38.6400260925293","0","0.125","0"
"34","20","beam","1","10",". What effect does the author believe the Antichrist myth has on Judaism as a whole?. Answer one of the following options: 1) It is fuel for antisemitism 2) It is unimportant  3) It sheds a good light on modern day Jews 4) It brings attention to the plight of the Jewish people. Answer: ","70","167","3) It sheds a good light on modern day Jews.","1","20.534753799438477,24.184650421142578,46.10377502441406,46.13497543334961,51.50136947631836,38.32963943481445,46.62384033203125,43.42807388305664,36.636478424072266,44.01168441772461,50.05377197265625,50.113975524902344,57.90283966064453,38.032875061035156","0","0","0"
"35","20","beam","1","10",". Why are people less satisfied with their smile now than in previous generations?. Answer one of the following options: 1) People had nicer smiles in the past 2) Plastic implants are not as effective as amalgam fillings 3) They aren't 4) They have different expectations. Answer: ","60","199","1) People had nicer smiles in the past.","4","19.24241065979004,22.27409553527832,37.17207717895508,38.97270584106445,44.963226318359375,46.66147232055664,45.179439544677734,46.528526306152344,51.73809814453125,54.16579818725586,52.7268180847168","0","0","0"
"36","20","beam","1","10",". How does the author likely feel about the present?. Answer one of the following options: 1) He is optimistic 2) He is cynical 3) This is an impossible question to answer based on the article 4) He does not feel anything. Answer: ","52","333","1) He is optimistic.","1","17.710670471191406,27.013660430908203,52.28119659423828,53.695980072021484,63.289424896240234,60.248085021972656,49.30351257324219","0","0.4","0"
"37","20","beam","1","10",". What is the author’s major criticism of the documentary Mr. Death?. Answer one of the following options: 1) The film is offensive.  2) The film does not include a counterargument to Leuchter's argument.  3) The film is shallow and emotionless. 4) The film contains false information. . Answer: ","71","176","1) The film is offensive.","3","20.3115291595459,27.712778091430664,48.99222183227539,45.967342376708984,51.419395446777344,44.736000061035156,50.374183654785156,53.82037353515625","0","0","0"
"38","20","beam","1","10",". Which most closely describes how the author feels?. Answer one of the following options: 1) Green OA should not be stifled regardless of cost 2) Gold OA is more successful than green OA 3) If green OA causes too many cancellations, it should be stopped 4) TA publishing is going to lose a lot of money because of green OA. Answer: ","75","347","1) Green OA is not going to cause cancellations of gold OA.","1","15.453847885131836,28.840797424316406,40.71226501464844,36.72779083251953,33.97752380371094,38.43939971923828,39.85657501220703,26.03105926513672,39.980926513671875,47.1895866394043,37.573699951171875,28.020713806152344,38.63163757324219,47.52721405029297,36.86611557006836,30.793237686157227","0","0.15384615384615385","0"
"39","20","beam","1","10",". What is the author referencing when they say Christian imperialism?. Answer one of the following options: 1) The attempt to change Judaism to include Jesus as messiah 2) The attempt to include Muhammad 3) The New World being colonized by Christians 4) The crusades and other violent acts of Christians. Answer: ","65","166","4) The New World being colonized by Christians.","1","19.978633880615234,27.9796085357666,43.31002426147461,40.46625518798828,35.14248275756836,43.48929214477539,40.16253662109375,53.20329284667969,48.584564208984375,50.62537384033203,53.68224334716797,43.998992919921875","0","0","0"
"40","20","beam","1","10",". Why did the demonstrator reduce the price to $3 for Biff?. Answer one of the following options: 1) Biff only had $3 in cash.  2) Biff said the gadget was only worth $1. 3) He knew Biff would buy it for such a low price. 4) It costs $4 to make, so he would still make a profit.. Answer: ","84","218","1)

The demonstrator was a salesman.","3","20.921730041503906,25.55864715576172,43.274112701416016,37.20362854003906,20.081981658935547,15.094320297241211,47.698875427246094,48.05514907836914,51.92306900024414,43.00653076171875,44.24429702758789,52.93312454223633,42.981571197509766","0","0","0"
"41","20","beam","1","10",". What isn't a problem happening because people don't face their emotions?. Answer one of the following options: 1) increasing mental health disorders 2) people are finding unhealthy ways to solve problems 3) women and minorities are being ignored more often 4) blame gets pushed onto others. Answer: ","59","339","1) Increasing mental health disorders.","3","15.766027450561523,27.516481399536133,44.08359146118164,40.6307487487793,46.298431396484375,49.19452667236328,54.34397888183594,38.43931579589844","0","0","0"
"42","20","beam","1","10",". What is a quality included in each of the martial art descriptions that was not mentioned in the introductory paragraphs?. Answer one of the following options: 1) Coordination and balance 2) Degree-of-contact 3) Reputation 4) Intimidation. Answer: ","55","162","2) Degree-of-contact.","3","16.50139808654785,19.661788940429688,42.57363510131836,43.768463134765625,56.734947204589844,45.92820739746094,45.86091232299805,44.18857955932617,48.326026916503906","0","0","0"
"43","20","beam","1","10",". What does the author use as a counterpoint to the concerns of the publishers about subscription cancelations? . Answer one of the following options: 1) The success of Gold OA policies for publishers  2) A lack of empirical evidence  3) The systematic requirement of waivers  4) The fact that green OA practices were the standard in the past . Answer: ","75","290","1) The success of Gold OA policies for authors  2) The lack of empirical evidence  ","2","18.72185707092285,28.98955535888672,44.43009567260742,37.095550537109375,41.67625045776367,42.349510192871094,52.56813430786133,40.707237243652344,41.04472351074219,45.20830154418945,48.938899993896484,42.30520248413086,28.755905151367188,47.313690185546875,41.087371826171875,49.85810089111328,53.67714309692383,55.91905975341797,51.855804443359375,53.67721176147461","0","0.125","0"
"44","20","beam","1","10",". What is the most spoken about topic in inaugural speeches that were analyzed?. Answer one of the following options: 1) Foreign wars 2) Slavery 3) Women's rights 4) Taxes. Answer: ","44","109","1) Slavery 2) Women's rights 3) Abolition of slavery 4)","4","18.147287368774414,20.245759963989258,41.49470520019531,43.988319396972656,51.508541107177734,31.288433074951172,39.607421875,42.9944953918457,37.92170715332031,50.78910446166992,44.218997955322266,38.866180419921875,40.01786422729492,36.325252532958984,22.346479415893555,27.1827449798584,38.37205123901367,21.318811416625977,48.92148208618164,35.06458282470703","0","0.16666666666666669","0"
"45","20","beam","1","10",". Why did the people at the mayor's office and Police station laugh at Parks?. Answer one of the following options: 1) He claimed he was an extra-terrestrial 2) He waited for hours to speak to someome 3) He had inhuman like features 4) He wouldn't tell them where he lived. Answer: ","68","208","4) He wouldn't tell them where he lived.","1","19.902172088623047,31.014259338378906,45.59884262084961,49.396141052246094,40.4611930847168,47.547550201416016,39.62642288208008,50.000038146972656,53.24657440185547,59.19454574584961,48.183502197265625,52.12289047241211","0","0","0"
"46","20","beam","1","10",". What is the difference between how baseball stadiums used to be paid for and how they are paid for at the time of this writing?. Answer one of the following options: 1) They have always been paid for by stadium owners, and the owners now have so much more money they can upgrade the parks 2) They were paid for by team owners, and now mostly by taxpayers 3) They have always been paid by taxpayers, but now there is more tax money going towards it 4) They used to be payed for by taxes, but as they became more expensive the team owners began having to pay for them. Answer: ","127","117","1) They have always been paid for by stadium owners, and the owners now have so much","2","18.364561080932617,27.277606964111328,44.05397033691406,41.286834716796875,54.06980514526367,57.926513671875,51.0974006652832,51.46803665161133,52.80401611328125,47.37865447998047,56.589683532714844,40.76057434082031,39.13318634033203,50.941551208496094,38.62808609008789,41.50090408325195,44.3581657409668,44.01919937133789,49.37760925292969,34.80226135253906","0","0","0"
"47","20","beam","1","10",". What was the important thing for Linda to do?. Answer one of the following options: 1) Cover up the details for Monica 2) Speak with the president 3) Deny ever hearing Monica tell the story 4) Get a recording of Monica telling the story. Answer: ","57","104","         1) Cover up the details for Monica 2) Speak with the president 3) Den","4","18.90468978881836,39.09967041015625,31.48750877380371,43.20772933959961,50.80718231201172,46.487674713134766,42.548526763916016,44.138084411621094,40.896385192871094,47.15144348144531,43.318363189697266,36.5615234375,54.70414733886719,33.190608978271484,40.34425354003906,56.75456619262695,36.73373031616211,48.13563537597656,37.0330810546875,57.16334915161133","0","0","0"
"48","20","beam","1","10",". What is one of the things that give Mike McCurry a ""plus?"". Answer one of the following options: 1) He completely enjoyed his time in the spotlight in regards to this scandal. 2) He did his best to defend Clinton. 3) He spoke out against Monica. 4) He quit his position.. Answer: ","68","20","1) He completely enjoyed his time in the spotlight in regards to this scandal.","4","18.648908615112305,26.02436637878418,46.84014892578125,41.744354248046875,49.48390197753906,48.318763732910156,49.49253463745117,49.00199890136719,52.598907470703125,45.46676254272461,36.3879280090332,50.96364974975586,28.0704345703125,37.57765197753906,41.871700286865234,46.617271423339844,57.29204559326172","0","0","0"
"49","20","beam","1","10",". What is the trend happening in new stadium construction?. Answer one of the following options: 1) There are escalators to bring fans right from the parking lots 2) All seats are getting closer to the action with new steel construction methods 3) Fans spend more time in the restaurants than at their seats 4) Cheap seats are getting further away from the action due to being higher from the field. Answer: ","83","115","2) All seats are getting closer to the action with new steel construction methods.","4","18.383056640625,23.65414810180664,36.19463348388672,34.43238830566406,34.32708740234375,43.848846435546875,45.435245513916016,54.854881286621094,51.93479537963867,44.81443786621094,36.679691314697266,48.927120208740234,31.950420379638672,32.86586380004883,39.30563735961914,51.35335159301758,46.03355026245117","0","0","0"
"50","20","beam","1","10",". When does the author think we will have an Olympics in which no new records are set?. Answer one of the following options: 1) Never 2) At some point in the far future 3) Within 20 years 4) Within 40 years. Answer: ","52","9","         1) Never.","2","16.746368408203125,37.01312255859375,25.95690155029297,43.84840393066406,43.339962005615234,46.84577178955078","0","0","0"
