"id","max_length","generation_method","n_retrieval_docs","top_k","userprompt","n_tokens","doc_indices","predicted","gold","logits","bleu","rouge","correct"
"10","20","beam","1","25",". What caused Skippy to start hearing different voices?. Answer one of the following options: 1) Using his telepathy too much 2) Being hit in the head by Henry 3) Spending too much on his own 4) Getting over excited by winning too much money. Answer: ","58","255","""I'm a genius, and I know how to make money.","2","19.610368728637695,27.200395584106445,39.77720260620117,49.059627532958984,38.47926330566406,33.23710632324219,37.47932815551758,33.520713806152344,38.27357482910156,46.258201599121094,30.747528076171875,32.77936935424805,33.773704528808594,27.731149673461914,33.12871170043945","0","0","0"
"11","20","beam","1","25",". What was different about the Kung Fu class?. Answer one of the following options: 1) Participants sparred with each other.  2) The author was not allowed to participate, but was only allowed to watch.  3) The participants wore uniforms.  4) The class was done in the park. . Answer: ","69","181","3) The participants wore uniforms.","2","18.373506546020508,23.18783187866211,38.080970764160156,36.23167419433594,40.45033645629883,42.605411529541016,36.428672790527344,48.491146087646484","0","0","0"
"12","20","beam","1","25",". What did Morgan assume when he thought that principles of business would be the same in both worlds?. Answer one of the following options: 1) That he would be able to start a business without any issues 2) That he would be able to get a newspaper for free 3) That his money would be good in this world 4) That he could negotiate the price of items at the store. Answer: ","82","212","1) That he would be able to start a business without any issues
2) That he","3","22.613157272338867,33.320499420166016,45.02937698364258,36.48822784423828,50.36773681640625,60.493003845214844,54.18239212036133,54.509620666503906,44.3339958190918,51.477840423583984,51.231712341308594,45.21402359008789,49.109039306640625,51.838687896728516,54.04708480834961,48.57228088378906,41.852813720703125,37.31534194946289,49.720726013183594,58.083106994628906","0","0","0"
"13","20","beam","1","25",". What is the main factor that makes maglev trains more successful in Asia?. Answer one of the following options: 1) More efficient organization of construction projects 2) A greater importance on speed of travel 3) Increased passenger volume 4) More accurate train schedules. Answer: ","55","269","1) More efficient organization of construction projects.","3","14.473771095275879,24.208473205566406,39.57606506347656,47.72686004638672,45.415313720703125,38.72476577758789,46.17259216308594,39.224212646484375,37.504966735839844,38.06650161743164","0","0","0"
"14","20","beam","1","25",". The narrator's false sense of superiority. Answer one of the following options: 1) leads him to believe that he was the mastermind behind the victory over the high roller, but the kid actually was the one who saved the day. 2) almost got them killed when the big roller came to play. 3) turns out to be a huge joke at his expense because they are all exposed. 4) actually comes in handy because he comes up with a great plan to use when the high roller comes in.. Answer: ","106","315","The non-electronic bug.","1","22.004562377929688,31.270179748535156,41.55278396606445,61.076759338378906,32.955257415771484,48.42059326171875,33.25163269042969","0","0","0"
"15","20","beam","1","25",". How was Nash’s family involved in the story?. Answer one of the following options: 1) His two sons and previous wife were talked about 2) His father was a large influence on his life 3) His mother’s influence was discussed at length 4) His parents and wife were discussed. Answer: ","64","111","4) His parents and wife were discussed.","1","15.210460662841797,14.840791702270508,41.28272247314453,53.62042999267578,49.03346252441406,40.7075080871582,49.421043395996094,43.15907287597656,47.64181900024414,53.37099075317383","0","0","0"
"16","20","beam","1","25",". Which martial art did the author think was the hardest workout?. Answer one of the following options: 1) Tae Kwon Do 2) Kung Fu 3) Jujistui 4) Karate. Answer: ","46","158","a) Tae Kwon Do

b) Kung Fu

c) J","3","15.935565948486328,15.440267562866211,34.12798309326172,40.02839279174805,45.6369514465332,49.35341262817383,44.02580642700195,54.566566467285156,44.858943939208984,22.25126075744629,14.827548027038574,27.25545310974121,43.94538116455078,47.93569564819336,50.9567756652832,36.79926300048828,25.922958374023438,17.722429275512695,29.4955997467041,43.79030227661133","0","0","0"
"17","20","beam","1","25",". What type of media does the author believe will be the most influential on the immediate future?. Answer one of the following options: 1) Government-approved media 2) Visual media 3) Participatory media 4) Print media. Answer: ","49","278","Participatory media are the most influential on the immediate future.","3","15.88033390045166,33.82966232299805,34.55816650390625,54.043434143066406,43.264034271240234,41.9473762512207,41.26465606689453,54.64946365356445,38.18115997314453,48.793800354003906,54.807376861572266,56.024627685546875,53.98052215576172","0","0","0"
"18","20","beam","1","25",". Why do some evangelical authors believe that the Antichrist will not be Jewish?. Answer one of the following options: 1) They believe that the Antichrist is Henry Kissinger 2) It is thought that the Antichrist will make an agreement with Israel, which would be more likely by a gentile 3) They think that the Antichrist will be a United States President 4) It is believed that the Antichrist will not come until after the upcoming turn of the century. Answer: ","103","169","3) They think that the Antichrist will be a United States President.","2","20.13737678527832,18.66762924194336,36.234580993652344,35.842041015625,45.86509704589844,48.582008361816406,42.468875885009766,49.46659469604492,30.88822364807129,28.87000274658203,44.973690032958984,46.51081466674805,29.594148635864258,49.048004150390625,51.662147521972656,48.39067077636719,38.93486785888672","0","0","0"
"19","20","beam","1","25",". Why did the Maglev trains not become popular in the western hemisphere?. Answer one of the following options: 1) People did not like traveling so fast 2) The technology was unreliable 3) Their cost was not justifiable 4) All of the other answers are correct. Answer: ","58","265","4) All of the other answers are correct.","3","15.924434661865234,23.991247177124023,36.32529067993164,47.750518798828125,40.96704864501953,55.62384796142578,54.64038848876953,46.79672622680664,41.38671875,41.551307678222656,51.37789535522461","0","0","0"
"20","20","beam","1","25",". Who was on the list of those who knew about Kennedy's affair?. Answer one of the following options: 1) The Secret Service members were the only ones who knew what was going on. 2) His wife and mistress were the only two who knew about the affair. 3) He did not have an affair. 4) His aids, secretary, drivers, guards, Secret Service, the domestic staff, and many friends and family members of both parties.. Answer: ","95","38","1) The Secret Service agents were the only ones who knew about the affair.","4","20.257226943969727,23.987457275390625,48.936012268066406,38.4169921875,39.31095886230469,45.27421569824219,38.047508239746094,39.161338806152344,37.46305465698242,47.803138732910156,38.8111686706543,45.21847915649414,52.13213348388672,49.80922317504883,50.34345626831055,35.18243408203125,53.567283630371094","0","0","0"
"21","20","beam","1","25",". What is the musical’s relationship like between Monica and Linda?. Answer one of the following options: 1) Monica and Linda conspired together to hatch the plan 2) Monica keeps reiterating the story over and over in different ways to Linda 3) Linda does not believe what Monica is telling here and discredits it 4) Linda presses for details and Monica obliges. Answer: ","79","105","1) The White House was in crisis all year, but the events were less the stuff of","4","18.7165584564209,27.61040496826172,48.55230712890625,42.11199951171875,31.877544403076172,33.661521911621094,30.84854507446289,39.564208984375,49.985389709472656,47.13019943237305,48.002620697021484,46.00327682495117,42.41644287109375,38.983009338378906,39.626991271972656,46.29757308959961,54.91302490234375,41.08610153198242,48.14915466308594,46.990665435791016","0","0","0"
"22","20","beam","1","25",". What made father realize he couldn't memory-wash Ronnie?. Answer one of the following options: 1) Others would notice and it would hurt Dad's reputation 2) Ronnie would just learn to read again 3) The technology wouldn't work on someone so young 4) Ronnie had already ingrained reading in his memory permanently . Answer: ","71","239","4)
The technology wouldn't work on someone so young.","1","20.24258804321289,29.505517959594727,40.221435546875,46.01819610595703,25.586633682250977,23.73225975036621,44.1141471862793,49.37812042236328,41.39643478393555,53.39543914794922,44.453224182128906,46.48284912109375,46.003211975097656,37.92689514160156","0","0","0"
"23","20","beam","1","25",". Why do owners want to build large ballparks?. Answer one of the following options: 1) they want to increase the total number of seats 2) they can afford it and don't need to budget 3) they want to sell more expensive tickets to the rich 4) they want to help bring an economic boom to the area. Answer: ","71","75","2) they can afford it and don't need to budget for it.","3","17.129037857055664,22.70469093322754,32.588584899902344,35.25734329223633,52.94310760498047,55.34837341308594,40.72880554199219,43.926876068115234,44.185401916503906,53.131439208984375,50.851478576660156,44.25304412841797,47.24580764770508,32.47616195678711,28.43408966064453,43.05184555053711","0","0","0"
"24","20","beam","1","25",". Which answer doesn't support the idea that green OA isn't likely to cause subscription cancellations?. Answer one of the following options: 1) 6 2) 4 3) 2 4) 10. Answer: ","43","344","1) Yes, some publishers will cancel subscriptions when they see green OA.","4","15.536360740661621,30.307466506958008,41.96710968017578,40.60664749145508,38.836334228515625,30.95022964477539,26.731143951416016,37.52680587768555,47.782615661621094,27.04926872253418,27.273237228393555,37.64463806152344,27.341157913208008,29.547666549682617,25.387592315673828,27.722265243530273,20.561708450317383","0","0","0"
"25","20","beam","1","25",". How is the topic of slavery treated in inaugural speeches?. Answer one of the following options: 1) It is not treated with proper gravity, and referred to only in terms of progress 2) Is was mentioned 17 times in the Roosevelt address 3) It is often referenced in inaugural speeches from the 1850s through the 1960s 4) Its reference depends on the political party in power. Answer: ","80","108","1) It is treated with proper gravity and mentioned in terms of progress.","1","18.49530601501465,20.067007064819336,44.846107482910156,38.10945129394531,46.37982177734375,46.98688888549805,41.109066009521484,53.57542037963867,50.913761138916016,46.78174591064453,31.613018035888672,44.64927291870117,31.32330322265625,46.33110427856445,47.368770599365234,47.30401611328125","0","0.14285714285714288","0"
"26","20","beam","1","25",". Why is Parks stuck on Earth?. Answer one of the following options: 1) He is outlawed on his own planet 2) He must to finish his mission before his is allowed to leave 3) The warp beacon blew up 4) His rocket ship blew up. Answer: ","57","210","""I'd rather you didn't.""
Morgan sat back in his chair, frowning","3","20.684951782226562,30.322254180908203,38.263633728027344,48.809391021728516,37.80632781982422,37.32724380493164,34.6419563293457,47.33892822265625,36.6876106262207,38.65972137451172,19.503732681274414,36.4136848449707,44.8853874206543,29.123458862304688,34.51394271850586,42.031532287597656,27.05240249633789,37.751800537109375,33.79741668701172,27.416584014892578","0","0","0"
"27","20","beam","1","25",". Of the following options, who might enjoy reading this the most?. Answer one of the following options: 1) A creationist who wants to prove that evolution isn't real through the ways in which adopted and biological children are treated differently. 2) A potential parent deciding between adopting a child and having a biological child. 3) A preteen who's adopted and wants to learn more about the differences between parenting of adopted and biological children.  4) A high schooler interested in learning more about family dynamics and the chemical/evolutionary processes with regard to parenting.. Answer: ","117","29","1) The biological parent has a strong drive to protect and care for their offspring, and this","2","21.8146915435791,20.51952362060547,44.379085540771484,37.56798553466797,39.612510681152344,30.693723678588867,39.580711364746094,27.06147003173828,27.469697952270508,28.840604782104492,46.43974685668945,35.336021423339844,40.666194915771484,24.22180938720703,50.83613204956055,43.2375602722168,47.14967727661133,49.25740432739258,37.790679931640625,29.151657104492188","0","0","0"
"28","20","beam","1","25",". What does the author NOT rate for each class?. Answer one of the following options: 1) The difficulty of the workout. 2) The cost of each class.  3) The degree that the class requires contact with other participants.  4) If the skills are useful for self-defense.. Answer: ","64","178","1) The difficulty of the workout.","2","19.864795684814453,20.301111221313477,49.29217529296875,43.248653411865234,40.35438919067383,46.40049362182617,48.010032653808594,46.591304779052734,51.415924072265625","0","0","0"
"29","20","beam","1","25",". How does Neeshan feel initially when he sees the Free'l doing magic correctly?. Answer one of the following options: 1) He is not surprised.  He knew he would be able to get them to do it eventually. 2) He wonders who helped them learn magic because he could take no credit for their work. 3) He almost feels a sense of pride and excitement. 4) He is angry because it took them too long to finally get it.. Answer: ","98","321","1)

The Free'l were a primitive race, and their magic was not yet","3","19.931472778320312,24.412866592407227,49.76456832885742,40.88055419921875,19.644081115722656,17.706682205200195,35.69044876098633,32.98863983154297,28.974390029907227,44.508522033691406,39.617942810058594,33.62274169921875,31.317028045654297,38.165977478027344,33.272953033447266,37.45172119140625,38.456783294677734,31.73970603942871,28.527572631835938,23.2662353515625","0","0","0"
"30","20","beam","1","25",". Why did Parks want to speak with Morgan?. Answer one of the following options: 1) Morgan had enough knowledge to help Parks build a beacon 2) Parks found Morgan by pure chance 3) Morgan had enough money to help Parks build a ship 4) Morgan could write Parks' story and spread it for him. Answer: ","66","213","""I don't know,"" Parks said.","4","21.50853157043457,25.987014770507812,34.489192962646484,45.10386276245117,53.26491928100586,51.6920166015625,43.32075119018555,47.01933288574219,31.909292221069336,32.90269088745117","0","0","0"
"31","20","beam","1","25",". Why is it likely that reading was outlawed?. Answer one of the following options: 1) To save paper for environmental purposes  2) To make the population have a lower intelligence 3) To control what content the population was able to consume 4) So that readers could retain their power. Answer: ","62","238","4) To control what the population was able to read.","3","19.516075134277344,31.084949493408203,37.9001579284668,37.381263732910156,53.7402229309082,43.43653106689453,38.210693359375,49.25421142578125,46.80781555175781,41.21123504638672,40.672142028808594,50.8173713684082,51.32894515991211","0","0","0"
"32","20","beam","1","25",". Why did the addresses change in style over time?. Answer one of the following options: 1) The presidents had different problems to address 2) They were adapting to the changing populace 3) They deteriorated over time 4) They got less wordy. Answer: ","54","63","1) The presidents had different problems to address.","2","17.135793685913086,16.91401481628418,46.97747802734375,44.88093185424805,37.55582809448242,42.39892578125,44.174903869628906,44.09925079345703,46.155338287353516,57.00923156738281,49.34267044067383","0","0","0"
"33","20","beam","1","25",". Which is true?. Answer one of the following options: 1) All newer ballparks have top-level seating closer to the field than ever 2) Newer ballparks do not have upper deck seating 3) All newer ballparks have top-level seating further away from the field than ever 4) Some newer ballparks have top-level seating further away from the field than ever. Answer: ","85","71","1)

         The Shibe Park of old is gone, replaced by a gleaming,","4","18.347835540771484,28.35913848876953,40.858497619628906,43.791893005371094,43.22652816772461,36.89219284057617,31.970016479492188,38.59100341796875,31.261213302612305,23.72604751586914,36.17049026489258,42.39257049560547,44.79395294189453,44.787376403808594,45.59931945800781,49.00148010253906,22.671110153198242,34.41925811767578,32.669132232666016,29.18238067626953","0","0","0"
"34","20","beam","1","25",". What effect does the author believe the Antichrist myth has on Judaism as a whole?. Answer one of the following options: 1) It is fuel for antisemitism 2) It is unimportant  3) It sheds a good light on modern day Jews 4) It brings attention to the plight of the Jewish people. Answer: ","70","167","4) It is a serious problem.","1","20.85481834411621,21.9006404876709,45.63251495361328,38.46448516845703,49.15800476074219,29.5494384765625,34.793785095214844,38.973976135253906,46.514041900634766","0","0","0"
"35","20","beam","1","25",". Why are people less satisfied with their smile now than in previous generations?. Answer one of the following options: 1) People had nicer smiles in the past 2) Plastic implants are not as effective as amalgam fillings 3) They aren't 4) They have different expectations. Answer: ","60","199","1) They had fewer cavities and gum disease, which is a good thing.","4","19.832674026489258,20.554731369018555,44.67737579345703,41.26875305175781,46.909393310546875,35.42488098144531,32.48452377319336,37.559085845947266,24.217941284179688,32.81977844238281,40.07330322265625,41.53466796875,34.38396453857422,33.41748046875,29.25802230834961,36.01384735107422,51.22242736816406","0","0","0"
"36","20","beam","1","25",". How does the author likely feel about the present?. Answer one of the following options: 1) He is optimistic 2) He is cynical 3) This is an impossible question to answer based on the article 4) He does not feel anything. Answer: ","52","333","1) He is optimistic.","1","15.4591064453125,29.694360733032227,50.40424728393555,52.723182678222656,61.62722396850586,57.723487854003906,46.73200607299805","0","0.4","0"
"37","20","beam","1","25",". What is the author’s major criticism of the documentary Mr. Death?. Answer one of the following options: 1) The film is offensive.  2) The film does not include a counterargument to Leuchter's argument.  3) The film is shallow and emotionless. 4) The film contains false information. . Answer: ","71","176","1) The film is a masterpiece of historical revisionism.","3","18.56657600402832,26.692951202392578,49.602806091308594,46.66181945800781,49.30141830444336,48.65510940551758,47.17414093017578,42.245819091796875,44.16117858886719,30.72610855102539,32.94474411010742,62.985836029052734,51.357975006103516","0","0","0"
"38","20","beam","1","25",". Which most closely describes how the author feels?. Answer one of the following options: 1) Green OA should not be stifled regardless of cost 2) Gold OA is more successful than green OA 3) If green OA causes too many cancellations, it should be stopped 4) TA publishing is going to lose a lot of money because of green OA. Answer: ","75","347","1) Yes, green OA will cause cancellations of toll-access journals.","1","15.87101936340332,29.452165603637695,40.60541534423828,38.41441345214844,39.709999084472656,33.33586883544922,37.97243881225586,34.226722717285156,51.206336975097656,42.54708480834961,29.316429138183594,41.052711486816406,47.71757125854492,45.27690505981445,33.52492141723633,35.088417053222656,45.57777786254883","0","0.16666666666666669","0"
"39","20","beam","1","25",". What is the author referencing when they say Christian imperialism?. Answer one of the following options: 1) The attempt to change Judaism to include Jesus as messiah 2) The attempt to include Muhammad 3) The New World being colonized by Christians 4) The crusades and other violent acts of Christians. Answer: ","65","166","2) The attempt to include Muhammad in the Abrahamic tradition.","1","19.522953033447266,19.959056854248047,39.387176513671875,38.73588180541992,36.10423278808594,55.030277252197266,46.68703842163086,58.63513946533203,32.79399490356445,39.29722213745117,25.809680938720703,42.1039924621582,36.94526672363281,45.93027877807617","0","0","0"
"40","20","beam","1","25",". Why did the demonstrator reduce the price to $3 for Biff?. Answer one of the following options: 1) Biff only had $3 in cash.  2) Biff said the gadget was only worth $1. 3) He knew Biff would buy it for such a low price. 4) It costs $4 to make, so he would still make a profit.. Answer: ","84","218","1)

The demonstrator was a salesman.","3","20.39173126220703,26.518695831298828,43.32744598388672,39.57493591308594,23.18932342529297,17.787750244140625,45.21025466918945,49.21462631225586,52.09822463989258,42.38416290283203,43.83544921875,52.07929229736328,44.36757278442383","0","0","0"
"41","20","beam","1","25",". What isn't a problem happening because people don't face their emotions?. Answer one of the following options: 1) increasing mental health disorders 2) people are finding unhealthy ways to solve problems 3) women and minorities are being ignored more often 4) blame gets pushed onto others. Answer: ","59","339","""I think it's because we're not being listened to.","3","16.653667449951172,29.641437530517578,31.703943252563477,42.285011291503906,29.981929779052734,45.793678283691406,23.704992294311523,26.46152687072754,42.140621185302734,30.605121612548828,23.195791244506836,22.76732063293457,57.606666564941406,51.789405822753906","0","0","0"
"42","20","beam","1","25",". What is a quality included in each of the martial art descriptions that was not mentioned in the introductory paragraphs?. Answer one of the following options: 1) Coordination and balance 2) Degree-of-contact 3) Reputation 4) Intimidation. Answer: ","55","162","4) Intimidation.","3","16.79709815979004,21.540401458740234,41.66774368286133,48.225040435791016,25.513195037841797,26.032997131347656,43.56896209716797","0","0","0"
"43","20","beam","1","25",". What does the author use as a counterpoint to the concerns of the publishers about subscription cancelations? . Answer one of the following options: 1) The success of Gold OA policies for publishers  2) A lack of empirical evidence  3) The systematic requirement of waivers  4) The fact that green OA practices were the standard in the past . Answer: ","75","290","1) The success of Gold OA policies is a casualty of the transition to OA.","2","18.963897705078125,30.379093170166016,46.07710647583008,39.36342239379883,38.38031005859375,43.499595642089844,50.672508239746094,45.906639099121094,46.834346771240234,46.861663818359375,41.51338195800781,39.547576904296875,26.104887008666992,41.13435363769531,37.213897705078125,33.756046295166016,53.70435333251953,29.71166229248047,31.772315979003906","0","0","0"
"44","20","beam","1","25",". What is the most spoken about topic in inaugural speeches that were analyzed?. Answer one of the following options: 1) Foreign wars 2) Slavery 3) Women's rights 4) Taxes. Answer: ","44","109","1) Slavery 2) The Civil War 3) The Civil War 4) The Civil","4","17.895870208740234,20.12615394592285,42.79767990112305,47.243343353271484,51.6357421875,31.342313766479492,42.22325897216797,45.092124938964844,41.96711730957031,36.335391998291016,54.39002990722656,48.188350677490234,42.910850524902344,40.625118255615234,34.861202239990234,49.01598358154297,43.741634368896484,36.24293518066406,42.86088562011719,38.94045639038086","0","0.14285714285714288","0"
"45","20","beam","1","25",". Why did the people at the mayor's office and Police station laugh at Parks?. Answer one of the following options: 1) He claimed he was an extra-terrestrial 2) He waited for hours to speak to someome 3) He had inhuman like features 4) He wouldn't tell them where he lived. Answer: ","68","208","""I
don't
know.""

Transcriber's Note:
The above","1","20.452495574951172,25.026844024658203,31.586719512939453,45.16620635986328,46.52555465698242,52.787105560302734,53.444759368896484,39.56018829345703,49.927120208740234,45.05949783325195,23.47234344482422,24.04528045654297,24.050580978393555,29.376529693603516,38.345523834228516,22.3986759185791,38.798309326171875,34.04020690917969,21.24823760986328,24.083263397216797","0","0","0"
"46","20","beam","1","25",". What is the difference between how baseball stadiums used to be paid for and how they are paid for at the time of this writing?. Answer one of the following options: 1) They have always been paid for by stadium owners, and the owners now have so much more money they can upgrade the parks 2) They were paid for by team owners, and now mostly by taxpayers 3) They have always been paid by taxpayers, but now there is more tax money going towards it 4) They used to be payed for by taxes, but as they became more expensive the team owners began having to pay for them. Answer: ","127","117","1) Stadiums have always been paid for by owners, but now they are much more expensive","2","18.877193450927734,28.337303161621094,44.249290466308594,40.553131103515625,48.301055908203125,44.740238189697266,58.98128128051758,48.362884521484375,51.010406494140625,61.57170104980469,48.887115478515625,50.853057861328125,41.08292007446289,37.333229064941406,32.33121109008789,40.43158721923828,47.64835739135742,40.628326416015625,44.70478820800781,37.38467788696289","0","0","0"
"47","20","beam","1","25",". What was the important thing for Linda to do?. Answer one of the following options: 1) Cover up the details for Monica 2) Speak with the president 3) Deny ever hearing Monica tell the story 4) Get a recording of Monica telling the story. Answer: ","57","104","
""I'll cover up the details for Monica.","4","19.656211853027344,35.2208251953125,30.434782028198242,36.704532623291016,47.927703857421875,49.03677749633789,46.363075256347656,48.134212493896484,41.23176193237305,48.095550537109375,58.34890365600586,49.513118743896484","0","0","0"
"48","20","beam","1","25",". What is one of the things that give Mike McCurry a ""plus?"". Answer one of the following options: 1) He completely enjoyed his time in the spotlight in regards to this scandal. 2) He did his best to defend Clinton. 3) He spoke out against Monica. 4) He quit his position.. Answer: ","68","20","1) He was a loyal, dedicated public servant who was unfairly targeted by the media.","4","17.115604400634766,15.65418529510498,44.76475524902344,37.22910690307617,47.722679138183594,39.92265319824219,33.180908203125,26.629735946655273,28.40053367614746,36.230587005615234,49.62391662597656,47.23435592651367,43.780601501464844,37.727210998535156,46.63447952270508,31.245731353759766,54.711524963378906,31.519847869873047,23.31620216369629,45.605857849121094","0","0","0"
"49","20","beam","1","25",". What is the trend happening in new stadium construction?. Answer one of the following options: 1) There are escalators to bring fans right from the parking lots 2) All seats are getting closer to the action with new steel construction methods 3) Fans spend more time in the restaurants than at their seats 4) Cheap seats are getting further away from the action due to being higher from the field. Answer: ","83","115","4) The new parks are more expensive than their predecessors, but they are also more beautiful and","4","18.664552688598633,26.80243492126465,38.48271560668945,33.59836196899414,27.918399810791016,28.05590057373047,45.307369232177734,37.36582565307617,33.0632209777832,46.299259185791016,30.50128936767578,35.32880783081055,48.974422454833984,44.8526496887207,29.009498596191406,50.2501335144043,41.532691955566406,38.74208450317383,40.15544128417969,47.74319076538086","0","0.1111111111111111","0"
"50","20","beam","1","25",". When does the author think we will have an Olympics in which no new records are set?. Answer one of the following options: 1) Never 2) At some point in the far future 3) Within 20 years 4) Within 40 years. Answer: ","52","9","         1) The human body is a biological machine that is constantly evolving.","2","15.523065567016602,37.58830642700195,24.40037727355957,48.11092758178711,41.89216995239258,39.738037109375,38.87087631225586,39.961219787597656,31.96983528137207,28.673099517822266,27.221105575561523,39.01521682739258,38.711219787597656,37.60765838623047,39.886871337890625,45.62779235839844","0","0","0"
