"id","max_length","generation_method","n_retrieval_docs","top_k","userprompt","n_tokens","doc_indices","predicted","gold","logits","bleu","rouge","correct"
"18","20","beam","1","20",". Why do some evangelical authors believe that the Antichrist will not be Jewish?. Answer one of the following options: 1) They believe that the Antichrist is Henry Kissinger 2) It is thought that the Antichrist will make an agreement with Israel, which would be more likely by a gentile 3) They think that the Antichrist will be a United States President 4) It is believed that the Antichrist will not come until after the upcoming turn of the century. Answer: ","103","169","1) They believe that the Antichrist is Henry Kissinger.","2","20.184547424316406,18.005226135253906,37.13322830200195,34.699607849121094,50.49409484863281,51.369869232177734,51.864479064941406,48.43271255493164,28.868946075439453,28.196029663085938,43.21584701538086,57.66114807128906,57.46455764770508,38.4969367980957,48.598602294921875","0","0","0"
"19","20","beam","1","20",". Why did the Maglev trains not become popular in the western hemisphere?. Answer one of the following options: 1) People did not like traveling so fast 2) The technology was unreliable 3) Their cost was not justifiable 4) All of the other answers are correct. Answer: ","58","265","4) All of the other answers are correct.","3","17.276439666748047,24.015703201293945,36.6916389465332,48.72782516479492,42.41875076293945,54.17524719238281,53.00761413574219,44.67828369140625,40.21473693847656,41.94750213623047,51.592979431152344","0","0","0"
"20","20","beam","1","20",". Who was on the list of those who knew about Kennedy's affair?. Answer one of the following options: 1) The Secret Service members were the only ones who knew what was going on. 2) His wife and mistress were the only two who knew about the affair. 3) He did not have an affair. 4) His aids, secretary, drivers, guards, Secret Service, the domestic staff, and many friends and family members of both parties.. Answer: ","95","38","1) The Secret Service agents were the only ones who knew about the affair.","4","20.304107666015625,23.93195343017578,48.890533447265625,37.235267639160156,35.99890899658203,44.32968521118164,37.4244270324707,39.192138671875,38.07571029663086,47.54815673828125,37.30125427246094,44.794029235839844,52.06839370727539,49.70964050292969,51.676292419433594,35.36585998535156,53.552032470703125","0","0","0"
"21","20","beam","1","20",". What is the musical’s relationship like between Monica and Linda?. Answer one of the following options: 1) Monica and Linda conspired together to hatch the plan 2) Monica keeps reiterating the story over and over in different ways to Linda 3) Linda does not believe what Monica is telling here and discredits it 4) Linda presses for details and Monica obliges. Answer: ","79","105","1) The White House was in crisis all year, but the events were less the stuff of","4","18.839921951293945,27.31192970275879,47.688777923583984,42.197662353515625,32.8322639465332,31.989009857177734,29.73088836669922,39.02696228027344,50.596519470214844,49.246917724609375,48.75257873535156,46.44721221923828,42.190696716308594,38.549217224121094,39.089805603027344,46.571075439453125,55.62457275390625,41.384456634521484,49.004634857177734,45.25831985473633","0","0","0"
"22","20","beam","1","20",". What made father realize he couldn't memory-wash Ronnie?. Answer one of the following options: 1) Others would notice and it would hurt Dad's reputation 2) Ronnie would just learn to read again 3) The technology wouldn't work on someone so young 4) Ronnie had already ingrained reading in his memory permanently . Answer: ","71","239","4)
The technology wouldn't work on someone so young.","1","20.342327117919922,29.42949867248535,35.9832878112793,45.61473846435547,21.63361167907715,27.381864547729492,43.67214584350586,49.28299331665039,43.041133880615234,52.602928161621094,42.91709518432617,45.40407180786133,45.20105743408203,34.000553131103516","0","0","0"
"23","20","beam","1","20",". Why do owners want to build large ballparks?. Answer one of the following options: 1) they want to increase the total number of seats 2) they can afford it and don't need to budget 3) they want to sell more expensive tickets to the rich 4) they want to help bring an economic boom to the area. Answer: ","71","75","2) they can afford it and don't need to budget for it.","3","16.68798065185547,20.111587524414062,32.5830078125,34.88204574584961,53.54916000366211,55.268497467041016,36.832515716552734,44.99440383911133,37.56704330444336,51.04789733886719,52.655128479003906,40.56590270996094,50.151084899902344,32.37159729003906,27.605098724365234,43.36415100097656","0","0","0"
"24","20","beam","1","20",". Which answer doesn't support the idea that green OA isn't likely to cause subscription cancellations?. Answer one of the following options: 1) 6 2) 4 3) 2 4) 10. Answer: ","43","344","1) Yes, some publishers will cancel subscriptions when they see green OA.","4","15.881786346435547,30.97083282470703,42.827423095703125,39.21268081665039,39.46145248413086,31.25817108154297,27.089876174926758,38.069828033447266,48.18740463256836,26.25741958618164,27.236438751220703,38.35916519165039,24.52409553527832,28.308183670043945,25.005666732788086,28.444438934326172,20.37405776977539","0","0","0"
"25","20","beam","1","20",". How is the topic of slavery treated in inaugural speeches?. Answer one of the following options: 1) It is not treated with proper gravity, and referred to only in terms of progress 2) Is was mentioned 17 times in the Roosevelt address 3) It is often referenced in inaugural speeches from the 1850s through the 1960s 4) Its reference depends on the political party in power. Answer: ","80","108","1) It is treated with proper gravity and is mentioned in the context of the history of the","1","18.781387329101562,20.634489059448242,44.61305618286133,38.772491455078125,46.4606819152832,45.93669891357422,42.51844787597656,53.79935836791992,52.405731201171875,47.84122848510742,31.106765747070312,43.05350875854492,44.23982238769531,32.35302734375,42.65226745605469,47.11122131347656,43.109256744384766,33.033077239990234,44.91030502319336,45.2326545715332","0","0.10526315789473684","0"
"26","20","beam","1","20",". Why is Parks stuck on Earth?. Answer one of the following options: 1) He is outlawed on his own planet 2) He must to finish his mission before his is allowed to leave 3) The warp beacon blew up 4) His rocket ship blew up. Answer: ","57","210","""I don't know.""

Morgan sat back in his chair, frowning.","3","21.022632598876953,30.722604751586914,38.15382766723633,46.49455642700195,54.45479965209961,54.599212646484375,45.54344177246094,38.6025276184082,28.22679901123047,26.275501251220703,33.83821487426758,39.04349136352539,28.665620803833008,35.88454055786133,42.250518798828125,26.71575927734375,37.006919860839844,34.25879669189453,28.013900756835938,32.7170524597168","0","0","0"
"27","20","beam","1","20",". Of the following options, who might enjoy reading this the most?. Answer one of the following options: 1) A creationist who wants to prove that evolution isn't real through the ways in which adopted and biological children are treated differently. 2) A potential parent deciding between adopting a child and having a biological child. 3) A preteen who's adopted and wants to learn more about the differences between parenting of adopted and biological children.  4) A high schooler interested in learning more about family dynamics and the chemical/evolutionary processes with regard to parenting.. Answer: ","117","29","1) The biological parent has a strong drive to protect and care for their offspring, and this","2","21.52622413635254,20.715717315673828,42.95525360107422,36.77756881713867,39.033470153808594,30.413738250732422,38.68003463745117,28.49201011657715,27.64504623413086,29.86332130432129,46.76525115966797,36.01411056518555,40.672157287597656,23.85584831237793,50.20219802856445,43.88201141357422,47.98915481567383,49.05933380126953,39.447532653808594,30.50193977355957","0","0","0"
"28","20","beam","1","20",". What does the author NOT rate for each class?. Answer one of the following options: 1) The difficulty of the workout. 2) The cost of each class.  3) The degree that the class requires contact with other participants.  4) If the skills are useful for self-defense.. Answer: ","64","178","1) The difficulty of the workout.","2","19.256515502929688,20.162168502807617,49.09772872924805,43.42109298706055,38.815025329589844,45.53543472290039,48.08409881591797,44.94167709350586,50.82143783569336","0","0","0"
"29","20","beam","1","20",". How does Neeshan feel initially when he sees the Free'l doing magic correctly?. Answer one of the following options: 1) He is not surprised.  He knew he would be able to get them to do it eventually. 2) He wonders who helped them learn magic because he could take no credit for their work. 3) He almost feels a sense of pride and excitement. 4) He is angry because it took them too long to finally get it.. Answer: ","98","321","4) He is angry because it took them too long to finally get it.","3","19.34303855895996,23.15839195251465,43.5213737487793,38.26760482788086,48.686004638671875,46.90902328491211,51.80501937866211,44.99949264526367,39.72658157348633,45.251102447509766,48.30290603637695,50.852447509765625,55.62297439575195,40.599693298339844,47.32476806640625,54.621822357177734,60.241737365722656","0","0","0"
"30","20","beam","1","20",". Why did Parks want to speak with Morgan?. Answer one of the following options: 1) Morgan had enough knowledge to help Parks build a beacon 2) Parks found Morgan by pure chance 3) Morgan had enough money to help Parks build a ship 4) Morgan could write Parks' story and spread it for him. Answer: ","66","213","""I don't know,"" Parks said.","4","21.508451461791992,27.305408477783203,34.40934371948242,47.5577392578125,54.57887268066406,53.128173828125,46.87751770019531,48.44011688232422,33.55958557128906,34.89924621582031","0","0","0"
"31","20","beam","1","20",". Why is it likely that reading was outlawed?. Answer one of the following options: 1) To save paper for environmental purposes  2) To make the population have a lower intelligence 3) To control what content the population was able to consume 4) So that readers could retain their power. Answer: ","62","238","4) To control what the population was able to read.","3","19.687448501586914,26.682296752929688,40.233558654785156,37.02019119262695,53.37131881713867,41.44169616699219,37.94391632080078,50.008609771728516,44.92314529418945,41.62443542480469,40.20798110961914,51.84359359741211,51.23618698120117","0","0","0"
"32","20","beam","1","20",". Why did the addresses change in style over time?. Answer one of the following options: 1) The presidents had different problems to address 2) They were adapting to the changing populace 3) They deteriorated over time 4) They got less wordy. Answer: ","54","63","1) The presidents had different problems to address.","2","16.842361450195312,17.343387603759766,46.526187896728516,44.66086959838867,37.14363098144531,42.25432586669922,45.31767654418945,45.94482421875,46.9620361328125,55.601566314697266,50.39957809448242","0","0","0"
"33","20","beam","1","20",". Which is true?. Answer one of the following options: 1) All newer ballparks have top-level seating closer to the field than ever 2) Newer ballparks do not have upper deck seating 3) All newer ballparks have top-level seating further away from the field than ever 4) Some newer ballparks have top-level seating further away from the field than ever. Answer: ","85","71","1)

         The Shibe Park of old was a diamond in the rough, a place","4","19.20368003845215,28.74677848815918,43.16520690917969,42.855918884277344,44.12010192871094,37.7077522277832,31.05595588684082,38.567039489746094,30.533405303955078,23.385643005371094,35.16489791870117,42.263084411621094,40.795143127441406,34.39385223388672,39.33277893066406,38.46992874145508,39.975303649902344,44.45083236694336,41.69578552246094,31.910934448242188","0","0","0"
"34","20","beam","1","20",". What effect does the author believe the Antichrist myth has on Judaism as a whole?. Answer one of the following options: 1) It is fuel for antisemitism 2) It is unimportant  3) It sheds a good light on modern day Jews 4) It brings attention to the plight of the Jewish people. Answer: ","70","167","2) It is unimportant.","1","20.932701110839844,22.754039764404297,42.102745056152344,48.58229446411133,52.32944107055664,46.48469543457031,33.150474548339844,45.63292694091797","0","0","0"
"35","20","beam","1","20",". Why are people less satisfied with their smile now than in previous generations?. Answer one of the following options: 1) People had nicer smiles in the past 2) Plastic implants are not as effective as amalgam fillings 3) They aren't 4) They have different expectations. Answer: ","60","199","1) People had nicer smiles in the past.","4","19.942399978637695,21.01192283630371,44.01513671875,44.05565643310547,47.05345153808594,44.31623458862305,43.60007095336914,50.06029510498047,52.113407135009766,54.45869445800781,53.401798248291016","0","0","0"
"36","20","beam","1","20",". How does the author likely feel about the present?. Answer one of the following options: 1) He is optimistic 2) He is cynical 3) This is an impossible question to answer based on the article 4) He does not feel anything. Answer: ","52","333","1) He is optimistic.","1","15.828052520751953,29.594167709350586,50.90797805786133,52.83473205566406,62.04847717285156,57.98672103881836,48.8984260559082","0","0.4","0"
"37","20","beam","1","20",". What is the author’s major criticism of the documentary Mr. Death?. Answer one of the following options: 1) The film is offensive.  2) The film does not include a counterargument to Leuchter's argument.  3) The film is shallow and emotionless. 4) The film contains false information. . Answer: ","71","176","1) The film is a masterpiece of historical fiction.","3","18.890796661376953,24.18414306640625,49.951385498046875,45.69778823852539,49.182647705078125,48.68959045410156,46.601131439208984,41.46678161621094,44.03221893310547,30.386579513549805,32.38465881347656,45.597965240478516","0","0","0"
"38","20","beam","1","20",". Which most closely describes how the author feels?. Answer one of the following options: 1) Green OA should not be stifled regardless of cost 2) Gold OA is more successful than green OA 3) If green OA causes too many cancellations, it should be stopped 4) TA publishing is going to lose a lot of money because of green OA. Answer: ","75","347","1) Yes, green OA will cause cancellations of toll-access journals.","1","15.751452445983887,30.328271865844727,41.059661865234375,37.79389953613281,39.315616607666016,33.069671630859375,38.55302810668945,34.930660247802734,51.78041458129883,44.01964569091797,29.846031188964844,42.01863098144531,48.28282928466797,44.9874382019043,33.59960174560547,35.01700973510742,45.98786544799805","0","0.16666666666666669","0"
"39","20","beam","1","20",". What is the author referencing when they say Christian imperialism?. Answer one of the following options: 1) The attempt to change Judaism to include Jesus as messiah 2) The attempt to include Muhammad 3) The New World being colonized by Christians 4) The crusades and other violent acts of Christians. Answer: ","65","166","2) The attempt to include Muhammad in the Abrahamic tradition.","1","19.678014755249023,22.479692459106445,41.28150939941406,38.69621276855469,36.64508819580078,54.530784606933594,46.76661682128906,57.2137451171875,32.44972229003906,41.55113983154297,24.187091827392578,42.140010833740234,37.07223892211914,45.01731491088867","0","0","0"
"40","20","beam","1","20",". Why did the demonstrator reduce the price to $3 for Biff?. Answer one of the following options: 1) Biff only had $3 in cash.  2) Biff said the gadget was only worth $1. 3) He knew Biff would buy it for such a low price. 4) It costs $4 to make, so he would still make a profit.. Answer: ","84","218","1)

The demonstrator was a salesman.","3","20.057201385498047,26.395675659179688,41.3655891418457,39.56481170654297,21.729862213134766,16.373855590820312,47.8292350769043,50.01811599731445,52.8194580078125,44.24897766113281,44.874053955078125,53.38703536987305,44.50288772583008","0","0","0"
"41","20","beam","1","20",". What isn't a problem happening because people don't face their emotions?. Answer one of the following options: 1) increasing mental health disorders 2) people are finding unhealthy ways to solve problems 3) women and minorities are being ignored more often 4) blame gets pushed onto others. Answer: ","59","339","""I wept because I was so angry.","3","16.487857818603516,28.357351303100586,30.576852798461914,41.20782470703125,38.83822250366211,29.929676055908203,26.299175262451172,26.92232894897461,24.746082305908203,28.22854232788086,44.735652923583984","0","0","0"
"42","20","beam","1","20",". What is a quality included in each of the martial art descriptions that was not mentioned in the introductory paragraphs?. Answer one of the following options: 1) Coordination and balance 2) Degree-of-contact 3) Reputation 4) Intimidation. Answer: ","55","162","4) Intimidation.","3","17.30462646484375,22.334857940673828,44.16094970703125,45.64303207397461,25.00983428955078,26.084095001220703,44.537967681884766","0","0","0"
"43","20","beam","1","20",". What does the author use as a counterpoint to the concerns of the publishers about subscription cancelations? . Answer one of the following options: 1) The success of Gold OA policies for publishers  2) A lack of empirical evidence  3) The systematic requirement of waivers  4) The fact that green OA practices were the standard in the past . Answer: ","75","290","1) The success of Gold OA policies is a counterpoint to the concerns of publishers.","2","19.254518508911133,31.382713317871094,45.71337890625,39.31390380859375,39.774112701416016,44.03614807128906,50.67703628540039,45.92947006225586,45.95921325683594,46.51250457763672,41.44056701660156,41.385215759277344,39.22739791870117,49.177677154541016,49.18043518066406,50.37139892578125,49.879676818847656,46.04433822631836,45.92045593261719","0","0","0"
"44","20","beam","1","20",". What is the most spoken about topic in inaugural speeches that were analyzed?. Answer one of the following options: 1) Foreign wars 2) Slavery 3) Women's rights 4) Taxes. Answer: ","44","109","1) Slavery 2) Women's rights 3) Abolition of slavery 4)","4","18.42781639099121,19.509483337402344,42.00515365600586,46.39216232299805,50.774391174316406,31.505666732788086,41.80891418457031,44.56446075439453,43.85975646972656,49.912899017333984,44.77659606933594,43.14122009277344,39.2450065612793,39.53718185424805,23.238506317138672,28.305448532104492,39.95116424560547,21.03575897216797,49.949005126953125,38.00896453857422","0","0.16666666666666669","0"
"45","20","beam","1","20",". Why did the people at the mayor's office and Police station laugh at Parks?. Answer one of the following options: 1) He claimed he was an extra-terrestrial 2) He waited for hours to speak to someome 3) He had inhuman like features 4) He wouldn't tell them where he lived. Answer: ","68","208","""I
don't
know.""

Transcriber's Note:
The above","1","21.491973876953125,27.27400779724121,29.03427505493164,42.84475326538086,45.40108871459961,49.979095458984375,53.93674850463867,39.246612548828125,48.75151824951172,44.990169525146484,25.18623161315918,23.33754539489746,23.631427764892578,29.24071502685547,36.89154052734375,22.599966049194336,39.50297927856445,34.33318328857422,20.08158302307129,24.144128799438477","0","0","0"
"46","20","beam","1","20",". What is the difference between how baseball stadiums used to be paid for and how they are paid for at the time of this writing?. Answer one of the following options: 1) They have always been paid for by stadium owners, and the owners now have so much more money they can upgrade the parks 2) They were paid for by team owners, and now mostly by taxpayers 3) They have always been paid by taxpayers, but now there is more tax money going towards it 4) They used to be payed for by taxes, but as they became more expensive the team owners began having to pay for them. Answer: ","127","117","1) They have always been paid for by stadium owners, and the owners now have so much","2","19.2296142578125,29.21369171142578,44.64942169189453,40.399295806884766,56.5876350402832,58.15179443359375,50.663909912109375,50.23893737792969,52.4102668762207,47.017059326171875,55.227272033691406,41.037132263183594,44.735538482666016,52.41254806518555,41.005252838134766,48.371456146240234,49.5131721496582,46.14082336425781,52.863800048828125,39.724918365478516","0","0","0"
"47","20","beam","1","20",". What was the important thing for Linda to do?. Answer one of the following options: 1) Cover up the details for Monica 2) Speak with the president 3) Deny ever hearing Monica tell the story 4) Get a recording of Monica telling the story. Answer: ","57","104","         1) Cover up the details for Monica 2) Speak with the president 3) Den","4","18.84081268310547,35.483402252197266,27.612924575805664,43.38727569580078,50.720489501953125,45.334449768066406,40.89295959472656,41.97703552246094,40.76968765258789,46.23419952392578,45.16094970703125,31.222217559814453,50.75419235229492,32.77361297607422,42.557106018066406,51.999385833740234,37.55451965332031,46.183990478515625,40.18920135498047,53.92740249633789","0","0","0"
"48","20","beam","1","20",". What is one of the things that give Mike McCurry a ""plus?"". Answer one of the following options: 1) He completely enjoyed his time in the spotlight in regards to this scandal. 2) He did his best to defend Clinton. 3) He spoke out against Monica. 4) He quit his position.. Answer: ","68","20","2) He did his best to defend his friend, but also knew the truth about the scandal","4","18.109575271606445,17.54586410522461,41.15583419799805,41.3757209777832,46.55819320678711,45.980045318603516,51.186119079589844,49.77539825439453,50.019771575927734,52.427940368652344,34.00536346435547,43.83500671386719,37.49797439575195,37.1165657043457,39.77848434448242,33.268924713134766,27.274208068847656,43.67903137207031,37.308197021484375,21.023340225219727","0","0","0"
"49","20","beam","1","20",". What is the trend happening in new stadium construction?. Answer one of the following options: 1) There are escalators to bring fans right from the parking lots 2) All seats are getting closer to the action with new steel construction methods 3) Fans spend more time in the restaurants than at their seats 4) Cheap seats are getting further away from the action due to being higher from the field. Answer: ","83","115","2) The new parks are more intimate than the old ones.","4","18.93205451965332,25.534156799316406,38.14112854003906,33.601463317871094,21.69171142578125,26.191299438476562,42.176902770996094,39.690086364746094,40.911197662353516,49.141483306884766,26.082195281982422,28.35504150390625,26.252788543701172,47.139244079589844","0","0","0"
"50","20","beam","1","20",". When does the author think we will have an Olympics in which no new records are set?. Answer one of the following options: 1) Never 2) At some point in the far future 3) Within 20 years 4) Within 40 years. Answer: ","52","9","1) The human body is a genetic marvel.","2","15.920632362365723,18.81256103515625,45.403324127197266,41.476226806640625,34.371585845947266,40.11174774169922,39.19860076904297,31.528749465942383,26.8510799407959,21.860401153564453,43.233489990234375","0","0","0"
