"id","max_length","generation_method","n_retrieval_docs","top_k","userprompt","n_tokens","doc_indices","predicted","gold","logits","bleu","rouge","correct"
"26","20","beam","5","1","Answer the question: who owns the biggest house in beverly hills?","20","59,18,89,87,97","
The most expensive house in Beverly Hills is owned by the Sultan of Brunei, who","Anthony Pritzker,Anthony Pritzker,Anthony Pritzker,Anthony Pritzker","19.598047256469727,20.769821166992188,18.89965057373047,30.085874557495117,22.931732177734375,44.74308776855469,38.919490814208984,47.89516830444336,53.66926956176758,31.707178115844727,30.268342971801758,39.763587951660156,15.241670608520508,16.213863372802734,30.555301666259766,22.059391021728516,34.28842544555664,34.6026725769043,27.980817794799805,20.623159408569336","0","0","0"
"27","20","beam","5","1","Answer the question: who sings god is great beer is good?","20","59,18,89,87,97","","Currington","15.475822448730469,26.265113830566406","0","0","0"
"28","20","beam","5","1","Answer the question: what does the air gap do on a dishwasher?","20","59,18,89,87,97","
The air gap is a safety feature that prevents the dishwasher from being flooded with water","backflow prevention","17.364524841308594,16.016202926635742,13.586090087890625,52.11982345581055,41.679264068603516,39.29421615600586,47.93708038330078,35.77760696411133,44.53620147705078,45.146949768066406,34.586185455322266,17.795791625976562,15.183073043823242,26.62718391418457,47.619937896728516,21.70477867126465,20.383350372314453,15.024206161499023,54.36817169189453,23.354251861572266","0","0.1111111111111111","0"
"29","20","beam","5","1","Answer the question: who is the first indian climber of mount everest?","20","59,18,89,87,97"," Google Search

The first Indian to climb Mount Everest was Arjun Vajpai","Bachendri Pal","21.014087677001953,25.613985061645508,19.3974609375,21.180559158325195,17.34912109375,14.408782005310059,38.65059280395508,46.946807861328125,40.63212203979492,47.07258987426758,52.38706970214844,39.13499069213867,33.864906311035156,34.60690689086914,14.952969551086426,20.756938934326172,17.26109504699707,28.193641662597656,33.625789642333984,25.92489242553711","0","0","0"
"30","20","beam","5","1","Answer the question: what is in a pat o brien hurricane?","20","7,44,84,96,15","
A: a mixture of various spirits, juices, and other ingredients.","rum,fruit juice,syrup or grenadine","27.450498580932617,35.33372116088867,26.24925422668457,33.949676513671875,39.51313781738281,46.30088806152344,47.28894805908203,32.94398880004883,38.89357376098633,35.78541564941406,29.770313262939453,48.92009735107422,36.11222839355469,31.848031997680664,47.29958724975586,42.33285903930664","0","0.05555555555555556","0"
"31","20","beam","5","1","Answer the question: what is the name of son of lord krishna?","20","7,44,84,96,15","
I am not sure what you are asking.","Pradyumna,Pradyumna,Pradyumna,Pradyumna,Pradyumna","22.87627410888672,14.332429885864258,14.93880844116211,36.60638427734375,28.784818649291992,30.932262420654297,40.278141021728516,33.12775802612305,48.73699188232422,50.550750732421875,40.10369110107422","0","0","0"
"32","20","beam","5","1","Answer the question: who played anna in once upon a time?","20","7,44,84,96,15","
The story of the movie ""once upon a time""

The movie ""once upon","Elizabeth Dean Lail,Elizabeth Dean Lail,Elizabeth Dean Lail,Elizabeth Dean Lail","18.777950286865234,25.786048889160156,25.561870574951172,33.232120513916016,41.20526123046875,31.021812438964844,17.052183151245117,25.087528228759766,33.766273498535156,43.79401397705078,41.973594665527344,26.624649047851562,41.072689056396484,23.207015991210938,22.973066329956055,25.97246551513672,39.54931640625,36.21134948730469,38.49888229370117,44.922786712646484","0","0","0"
"33","20","beam","5","1","Answer the question: what is the average salary for a us congressman?","20","7,44,84,96,15","
The answer is that the average salary for a US congressman is $160,000.","$174,000,$174,000","16.500303268432617,19.95021629333496,15.778623580932617,51.3378791809082,32.75273132324219,34.77520751953125,39.95367431640625,50.221927642822266,45.744632720947266,46.64155960083008,51.304012298583984,43.979026794433594,33.756019592285156,60.119171142578125,32.42388153076172,36.42184829711914,11.253030776977539,41.832496643066406,37.245826721191406,55.020172119140625","0","0.125","0"
"34","20","beam","5","1","Answer the question: what type of joint connects the incus with the malleus?","20","7,44,84,96,15","
The malleus is the hammer of the ear, and the incus is a small","incudomallear joint,synovial,a small synovial joint,synovial joint","24.4223575592041,21.31012535095215,18.744531631469727,22.30902671813965,25.89806365966797,26.319868087768555,21.121017456054688,41.57310485839844,17.218223571777344,19.348464965820312,20.69223976135254,13.710497856140137,26.59168815612793,28.551454544067383,36.50283432006836,16.26020050048828,23.886276245117188,34.187801361083984,27.177120208740234,18.045276641845703","0.041263216881455095","0.05555555555555556","0"
"35","20","beam","5","1","Answer the question: when was the lupus foundation of america founded?","20","17,41,24,21,22","
Answer: The lupus foundation of america was founded in 1967.","1977,1977,1977,1977,1977","27.707691192626953,18.947181701660156,15.86365795135498,24.43951988220215,33.69049072265625,29.710430145263672,26.482385635375977,37.431976318359375,25.328022003173828,29.712371826171875,37.46012496948242,33.88130187988281,57.42426300048828,47.28472900390625,21.171201705932617,26.85468101501465","0","0","0"
"36","20","beam","5","1","Answer the question: what started the war between us and japan?","20","17,41,24,21,22","
The attack on pearl harbor, by the japanese, was the main cause of","attack on Pearl Harbor,attack on Pearl Harbor","21.68260955810547,16.10536766052246,13.721400260925293,37.779964447021484,26.130094528198242,27.12835693359375,32.5693359375,27.61949920654297,22.951677322387695,20.502344131469727,20.888242721557617,23.038986206054688,33.59901809692383,33.51970291137695,19.598459243774414,25.34576988220215,23.339601516723633,24.857315063476562,41.75681686401367,34.77029800415039","0.044249674106354955","0.47058823529411764","0"
"37","20","beam","5","1","Answer the question: who sang i put a spell on you in hocus pocus?","20","17,41,24,21,22","
The LFA is a non-profit organization that raises awareness about the dangers of texting","Bette Midler,Bette Midler,Bette Midler,Bette Midler,Bette Midler","20.58302879333496,15.6653470993042,15.436294555664062,37.98755645751953,21.897605895996094,38.16392517089844,40.423465728759766,29.21198844909668,30.001178741455078,34.461483001708984,42.97407150268555,50.30689239501953,51.608673095703125,51.53810119628906,51.56768035888672,20.435955047607422,35.13749694824219,39.002830505371094,16.725223541259766,27.73209571838379","0","0","0"
"38","20","beam","5","1","Answer the question: who played jennifer in back to the future?","20","17,41,24,21,22","
Life is a journey, and sometimes we need a little help to navigate it.","Claudia Grace Wells,Claudia Grace Wells,Claudia Grace Wells,Claudia Grace Wells,Claudia Grace Wells","21.924819946289062,16.196929931640625,13.180854797363281,28.052831649780273,21.795095443725586,21.245729446411133,27.096284866333008,28.714704513549805,36.75920867919922,35.312381744384766,32.975074768066406,33.25368881225586,31.042564392089844,34.832969665527344,31.245746612548828,34.62621307373047,35.36369705200195,33.594383239746094","0","0","0"
"39","20","beam","5","1","Answer the question: where are the cardiac and vasomotor centers found?","20","17,41,24,21,22","
The cardiac centers are found in the medulla oblongata and are responsible for regulating the","the medulla oblongata,medulla oblongata,medulla oblongata","29.595474243164062,27.302047729492188,19.46263313293457,33.96813201904297,25.502975463867188,27.834285736083984,35.638004302978516,34.596038818359375,24.731887817382812,16.21371841430664,22.069107055664062,24.826454162597656,23.002580642700195,25.011598587036133,33.627655029296875,17.811969757080078,26.879858016967773,41.537200927734375,22.393667221069336,28.20452308654785","0.08392010470693981","0.2679738562091503","0"
"40","20","beam","5","1","Answer the question: who was the first to say i'm going to disney world?","20","50,12,20,71,75","
The first person to say i'm going to disney world' is a child, and","Phil Simms,Dick Rutan,Jeana Yeager","22.31941032409668,24.669679641723633,21.069379806518555,46.03056335449219,36.33390426635742,31.47304916381836,40.217838287353516,36.388694763183594,44.276519775390625,49.67165756225586,38.18473434448242,45.806461334228516,30.27948760986328,26.2330265045166,21.919309616088867,23.098175048828125,38.37053298950195,36.2457160949707,32.61540222167969,37.08879089355469","0","0","0"
"41","20","beam","5","1","Answer the question: who sings the whiskey ain't workin anymore?","20","50,12,20,71,75","The song is from the musical ""Oklahoma""","Travis Tritt,Marty Stuart,Tim Passmore,Dennis Locorriere,Travis Tritt,Travis Tritt,Travis Tritt,Marty Stuart","20.16887664794922,27.361778259277344,42.882728576660156,32.770240783691406,30.535524368286133,34.76712417602539,33.84964370727539,27.64098358154297,31.20697593688965,26.906709671020508,48.79912567138672,25.140958786010742,27.851600646972656","0","0","0"
"42","20","beam","5","1","Answer the question: this inventor co-created the film fred ott’s sneeze?","21","50,12,20,71,75","The inventor of the light bulb, Thomas Edison, is also the one who invented the phonograph","Edison,Fred Ott","36.381019592285156,15.460101127624512,46.369415283203125,47.15312957763672,28.676979064941406,20.038362503051758,28.870901107788086,30.285268783569336,24.03382110595703,32.66865539550781,36.29949188232422,43.90782165527344,40.99840545654297,43.40774154663086,44.837703704833984,35.649444580078125,41.723602294921875,33.65137481689453,18.923397064208984,23.558748245239258","0","0.058823529411764705","0"
"43","20","beam","5","1","Answer the question: what goes on the bottom of shepherd's pie?","20","50,12,20,71,75","
The question is: What is the origin of the phrase ""a penny for your thoughts""?","mashed potato,minced meat,mashed potato","19.80014419555664,23.37720489501953,28.316482543945312,41.267112731933594,24.400178909301758,20.289196014404297,47.21501159667969,43.510345458984375,46.81861877441406,38.6978874206543,45.95488739013672,58.66938781738281,37.1483268737793,41.663700103759766,20.393667221069336,17.236635208129883,26.621068954467773,32.24433898925781,24.77878189086914,56.845829010009766","0","0","0"
"44","20","beam","5","1","Answer the question: who sang the most number of songs in the world?","20","50,12,20,71,75","
The song “I Will Survive” by Gloria Estefan

The song “","Asha Bhosle,Asha Bhosle","27.236785888671875,16.664918899536133,20.920597076416016,40.62852096557617,28.667810440063477,12.675225257873535,27.095661163330078,24.370271682739258,28.015262603759766,45.776432037353516,32.23900604248047,17.712100982666016,16.953523635864258,25.21798324584961,29.98904037475586,22.300207138061523,28.028350830078125,21.56033706665039,40.664485931396484,36.8382682800293","0","0","0"
"45","20","beam","5","1","Answer the question: who owns spirit of the suwannee music park?","20","57,36,13,55,14","
What is a example of a good question: What is the best way to cook a steak","The Cornett family,The Cornett family","34.66349792480469,16.977481842041016,17.221973419189453,36.44035339355469,25.56446647644043,16.967105865478516,40.295135498046875,36.1677360534668,31.338354110717773,22.82486915588379,29.58626937866211,35.263641357421875,25.101398468017578,34.62804412841797,16.69179344177246,21.59944725036621,22.420305252075195,16.366044998168945,20.74816131591797,22.153549194335938","0","0.1","0"
"46","20","beam","5","1","Answer the question: who is the singer of kal ho na ho?","20","57,36,13,55,14","type=node:297537591; - source: Wikipedia.","Sonu Nigam,Sonu Nigam,Sonu Nigam,Sonu Nigam,Alka Yagnik,Richa Sharma,Sonu Nigam","18.785192489624023,16.845497131347656,17.5839900970459,20.138446807861328,23.170026779174805,32.993839263916016,29.607032775878906,25.48854637145996,14.020065307617188,17.941295623779297,13.569563865661621,17.58214569091797,26.864673614501953,17.770954132080078,15.072689056396484","0","0","0"
"47","20","beam","5","1","Answer the question: what episode does marnie come back in geordie shore?","20","57,36,13,55,14","
The episode is called ""the one with the prom"" and is the season finale of season","5","39.8376579284668,23.284889221191406,16.94094467163086,37.207820892333984,42.510475158691406,38.28911590576172,34.254554748535156,25.148056030273438,28.969541549682617,28.067415237426758,19.54792594909668,16.078065872192383,21.109888076782227,26.19707679748535,27.40769386291504,24.731365203857422,28.471370697021484,23.50383949279785,42.789825439453125,21.23394203186035","0","0","0"
"48","20","beam","5","1","Answer the question: is jaffa cakes a biscuit or a cake?","20","57,36,13,55,14","
Jaffa cakes are a type of biscuit or cake.","cakes,Cake,biscuit - sized cakes","32.354244232177734,19.470767974853516,18.361618041992188,28.54505729675293,35.646419525146484,31.354772567749023,22.85242462158203,18.48149299621582,21.118898391723633,35.807979583740234,21.04051971435547,24.711894989013672,22.3023738861084,21.71253204345703,26.046354293823242","0.030601688609851067","0.24444444444444444","0"
"49","20","beam","5","1","Answer the question: who sings love will keep us alive by the eagles?","20","57,36,13,55,14","
Category: eagles songs, love, peace, keep us alive, the eagles,","Timothy B. Schmit","29.039371490478516,18.64331817626953,15.240737915039062,25.340795516967773,38.48951721191406,30.65117073059082,23.95550537109375,15.478047370910645,32.36420822143555,14.51851749420166,34.13481521606445,30.161714553833008,30.99873161315918,23.826690673828125,35.0406494140625,24.801456451416016,26.41564178466797,28.5358829498291,33.835044860839844,22.963638305664062","0","0","0"
"50","20","beam","5","1","Answer the question: who sings the theme song for the tv show cops?","20","70,2,47,77,1","The: songs

""Cops"" was a television show that aired in the United States","Inner Circle,Inner Circle","22.632366180419922,18.851604461669922,25.916349411010742,17.18511962890625,23.531360626220703,18.830768585205078,21.49542236328125,37.194923400878906,32.634071350097656,22.12358856201172,16.85783576965332,33.276363372802734,20.730690002441406,34.02363586425781,36.3868408203125,42.39328384399414,39.499900817871094,17.814146041870117,28.883426666259766,44.18707275390625","0","0","0"
"51","20","beam","5","1","Answer the question: when did 10 shilling note go out of circulation?","20","70,2,47,77,1","

The song you are looking for is ""Smile Please"" by The KLF.","22 November 1970,1970,1970,1970,1970","20.946483612060547,20.49564552307129,20.889606475830078,17.409469604492188,44.73712158203125,17.488210678100586,30.927959442138672,32.82130813598633,25.782958984375,19.68739891052246,30.314416885375977,22.429523468017578,27.655746459960938,16.904159545898438,30.71929168701172,29.12079429626465,18.502866744995117,14.86913776397705,23.592369079589844,28.395450592041016","0","0","0"
"52","20","beam","5","1","Answer the question: who sang the songs on walk the line?","20","70,2,47,77,1","(What is the answer?)

Walk the Line is a soundtrack for the film of the","Joaquin Phoenix,Reese Witherspoon,Waylon Payne,Johnathan Rice,Tyler Hilton,Shooter Jennings,Joaquin Phoenix,Reese Witherspoon,Waylon Payne,Johnathan Rice,Tyler Hilton,Shooter Jennings","19.354625701904297,22.54490089416504,17.08416748046875,30.542240142822266,18.034698486328125,23.436059951782227,38.76002502441406,30.910240173339844,16.87882423400879,17.54568099975586,31.39089012145996,31.365047454833984,25.52524185180664,28.73748016357422,17.698450088500977,26.147789001464844,20.628936767578125,17.152557373046875,26.682044982910156,25.787744522094727","0","0","0"
"53","20","beam","5","1","Answer the question: who sang the song should have been a cowboy?","20","70,2,47,77,1","The song ""","Toby Keith,Toby Keith,Toby Keith","20.29789161682129,24.17465591430664,34.3692741394043,25.68855094909668,16.27788734436035,24.223957061767578","0","0","0"
"54","20","beam","5","1","Answer the question: who sang i ran all the way home?","20","70,2,47,77,1",": Music Stack Exchange

""Bad Company"" is a song by the English rock band Bad","The Impalas,The Impalas,The Impalas,The Impalas,The Impalas","15.224540710449219,23.248647689819336,16.30307388305664,18.0815372467041,31.010271072387695,22.323715209960938,15.974016189575195,20.84116554260254,34.0280647277832,25.715106964111328,18.40481948852539,19.40206527709961,30.778066635131836,23.68601417541504,34.32733917236328,20.78915023803711,19.61821746826172,23.001344680786133,23.91687774658203,19.632951736450195","0","0.125","0"
"55","20","beam","5","1","Answer the question: what is the second largest country in asia?","20","16,32,54,83,51"," tell me the name of the country: 

The second largest country in Asia is China.","China,China,China,China","20.331069946289062,20.724111557006836,48.614532470703125,41.11064147949219,41.03031539916992,43.146583557128906,60.68680191040039,52.71882629394531,25.184053421020508,16.782014846801758,27.85736846923828,17.532230377197266,50.01398468017578,49.96754837036133,38.559288024902344,41.472286224365234,51.54170608520508,33.79639434814453,23.87520980834961,35.01124572753906","0","0.125","0"
