"id","max_length","generation_method","n_retrieval_docs","top_k","userprompt","n_tokens","doc_indices","predicted","gold","logits","bleu","rouge","correct"
"10","20","beam","5","5","Answer the question: who played the detective in little boy blue?","20","68,31,81,63,45","The series was created by the BBC in conjunction with the UK broadcaster ITV and the production","Stephen Graham,Stephen Graham,Stephen Graham,Stephen Graham,Stephen Graham","21.631864547729492,18.3563232421875,42.148040771484375,48.89617156982422,47.0494270324707,51.08561706542969,27.950584411621094,28.001609802246094,27.621122360229492,25.21099853515625,49.947662353515625,16.442174911499023,13.010380744934082,16.142133712768555,34.948974609375,17.02216148376465,36.39980697631836,35.49592971801758,20.41872215270996,15.446352005004883","0","0","0"
"11","20","beam","5","5","Answer the question: when was the first horrid henry book written?","20","68,31,81,63,45","
The first horrid henry book was written by o henry.","published in 1994,1994,1994,in 1994,1994","25.902339935302734,26.111167907714844,24.420928955078125,35.68251419067383,31.153461456298828,25.923431396484375,41.48918151855469,38.45106887817383,43.4921989440918,43.42490005493164,49.59085464477539,51.95765686035156,17.658742904663086,23.28742218017578,19.78143310546875,34.0518913269043","0","0","0"
"12","20","beam","5","5","Answer the question: who plays grace in the secret life of the american teenager?","20","68,31,81,63,45","
The series follows the story of a teenage boy who is obsessed with the supernatural and has a","Megan Park,Megan Park,Megan Park,Megan Park,Megan Park","17.665563583374023,21.54000473022461,18.566364288330078,47.151634216308594,47.299354553222656,53.73664474487305,50.17350769042969,46.5887451171875,48.866188049316406,42.16814422607422,44.94581604003906,48.82753372192383,50.98191833496094,38.98993682861328,52.98684310913086,35.449527740478516,24.64682960510254,38.528072357177734,29.17555809020996,35.745792388916016","0","0","0"
"13","20","beam","5","5","Answer the question: who has won the canada open women's doubles?","20","68,31,81,63,45","
This article is about the ITF men's doubles tournament.","Mayu Matsumoto,Wakana Nagahara,Mayu Matsumoto,Wakana Nagahara","37.502403259277344,22.757226943969727,15.468015670776367,15.800193786621094,28.251047134399414,26.80261993408203,38.06611251831055,20.4631404876709,24.846139907836914,15.476110458374023,44.95677947998047,16.955339431762695,17.097402572631836,30.031274795532227","0","0","0"
"14","20","beam","5","5","Answer the question: where does the last name waller come from?","20","68,31,81,63,45","
The last name waller is of English origin.","Anglo - Saxon origin","19.690460205078125,26.660961151123047,14.727246284484863,53.3079948425293,51.36140060424805,50.52507400512695,52.512672424316406,33.94915008544922,37.02355194091797,28.543516159057617,34.555274963378906,44.51164245605469","0","0.18181818181818182","0"
"15","20","beam","5","5","Answer the question: who wrote how do you do it by gerry and the pacemakers?","20","53,67,78,27,39"," Retrieved March 11, 2013. ""How Do You Do It?"" is a song written by","Mitch Murray,Mitch Murray,Mitch Murray,Mitch Murray","15.549646377563477,25.49960708618164,27.237083435058594,29.10070037841797,48.55742645263672,39.3924560546875,49.896968841552734,37.41347122192383,23.300275802612305,29.19808006286621,55.057655334472656,47.10958480834961,38.55766677856445,56.984230041503906,52.539772033691406,19.769376754760742,49.746456146240234,37.67764663696289,52.017581939697266,49.61570739746094","0","0","0"
"16","20","beam","5","5","Answer the question: what type of reproduction do whiptail lizards use?","20","53,67,78,27,39"," The song was written by John Lennon and credited to the Beatle's song, ""I","parthenogenesis,Parthenogenesis,Parthenogenesis,parthenogenic,parthenogenesis","19.23980140686035,24.431808471679688,34.424903869628906,29.022756576538086,34.68853759765625,43.99187469482422,17.38973045349121,19.537506103515625,29.58855438232422,27.121055603027344,19.62654685974121,33.24348831176758,19.24313735961914,19.30030059814453,21.93906593322754,15.538043975830078,20.417808532714844,21.54250144958496,18.387590408325195,16.309459686279297","0","0","0"
"17","20","beam","5","5","Answer the question: who sings i don't want to be lonely?","20","53,67,78,27,39","
The Gerry and the Pacemakers were a British rock and roll group who were one","Ronnie Dyson","17.094552993774414,13.866437911987305,11.737200736999512,33.33499526977539,27.281639099121094,18.022581100463867,22.44504165649414,30.572776794433594,28.493328094482422,32.22603225708008,18.856929779052734,27.537784576416016,24.139780044555664,21.140459060668945,32.21937942504883,22.349750518798828,30.484474182128906,29.565271377563477,31.012008666992188,20.265300750732422","0","0","0"
"18","20","beam","5","5","Answer the question: who wrote song what a friend we have in jesus?","20","53,67,78,27,39","The song was written by John F.","Joseph M. Scriven,Joseph M. Scriven,Joseph M. Scriven,Charles Crozat Converse,William Bolcom,Joseph M. Scriven,Charles Crozat Converse","17.951690673828125,14.325843811035156,43.5048713684082,27.998600006103516,39.4832649230957,50.999820709228516,15.799386978149414,20.833770751953125,24.98937225341797","0","0","0"
"19","20","beam","5","5","Answer the question: who is the original singer of just when i needed you most?","20","53,67,78,27,39","
The song was written by John Feeley and originally recorded by Gerry and the Pac","Randy VanWarmer,Randy VanWarmer,Randy VanWarmer,Randy VanWarmer","19.448734283447266,15.844278335571289,13.633037567138672,38.68708419799805,28.81778907775879,39.32371520996094,50.326507568359375,16.260833740234375,18.685171127319336,23.789079666137695,22.160682678222656,35.29795455932617,17.06911849975586,27.684093475341797,43.976905822753906,25.222742080688477,27.012290954589844,21.48016929626465,27.623197555541992,26.82970428466797","0","0","0"
"20","20","beam","5","5","Answer the question: what allows chyme to enter the small intestine?","20","69,42,66,9,26","Chyme is the food that has been partially digested in the stomach and small intestine.","pyloric valve,the pyloric valve,the pyloric valve","27.729887008666992,20.912569046020508,20.98158073425293,35.41248321533203,32.42690658569336,19.064054489135742,17.781497955322266,36.46755599975586,33.03194046020508,23.41317367553711,33.180110931396484,37.14622116088867,30.916278839111328,25.265947341918945,38.61857986450195,18.63164710998535,31.834489822387695,45.89581298828125","0.016591439325163958","0.07407407407407407","0"
"21","20","beam","5","5","Answer the question: where would the group bacteroids likely be found?","20","69,42,66,9,26","
Chyme is a mixture of undigested food and digestive juices from the stomach, produced","human colon,human colon,the human colon,human colon","21.991426467895508,23.441936492919922,19.05821990966797,20.775978088378906,32.9670524597168,31.75946044921875,22.057836532592773,41.861900329589844,19.611629486083984,26.512292861938477,28.640745162963867,17.192461013793945,24.965166091918945,17.848575592041016,20.972200393676758,29.284984588623047,25.324872970581055,24.456995010375977,27.576318740844727,19.962600708007812","0.01758542189440898","0.029411764705882353","0"
"22","20","beam","5","5","Answer the question: where does the last name andersen originate from?","20","69,42,66,9,26","
Chyme is a combination of the greek words for flesh and blood, meaning the flesh","Danish,Norwegian","24.707622528076172,20.7619686126709,19.904586791992188,21.054670333862305,27.964908599853516,40.16298294067383,28.223987579345703,45.529930114746094,26.693803787231445,32.114444732666016,24.162832260131836,20.087955474853516,16.134300231933594,14.59632396697998,24.651161193847656,17.584001541137695,32.606956481933594,26.276777267456055,18.37779426574707,17.784029006958008","0","0","0"
"23","20","beam","5","5","Answer the question: how long did the democrats control the house and senate?","20","69,42,66,9,26","
The democrats have controlled the house and senate since January of 2019.","57 yrs,57 yrs,57 yrs,35 yrs","31.2159423828125,18.697647094726562,16.544918060302734,33.59022521972656,41.23346710205078,45.9849967956543,48.90431213378906,46.02203369140625,50.37708282470703,45.35737609863281,53.27126693725586,35.927391052246094,27.58890151977539,33.74665451049805,33.82294464111328,31.409135818481445,49.64973068237305","0","0","0"
"24","20","beam","5","5","Answer the question: who sang in the movie i walk the line?","20","69,42,66,9,26","
Chyme is a chemical compound that is formed when proteins and carbohydrates are broken down by the","Joaquin Phoenix,Reese Witherspoon,Waylon Payne,Johnathan Rice,Tyler Hilton,Shooter Jennings","18.731908798217773,15.671609878540039,16.627614974975586,20.87824058532715,33.67261505126953,35.18347930908203,26.021272659301758,28.560190200805664,40.46587371826172,46.948482513427734,36.73857498168945,44.71321105957031,20.820863723754883,24.06504249572754,21.01654815673828,27.78032112121582,29.609323501586914,39.179893493652344,33.224517822265625,24.967004776000977","0","0","0"
"25","20","beam","5","5","Answer the question: who is the premier of northern cape 2018?","20","59,18,89,87,97","
The premier of the Northern Cape is the head of the executive branch of the government of the","Sylvia Lucas,Sylvia Lucas,Sylvia Lucas,Sylvia Lucas,Sylvia Lucas","21.601070404052734,17.21946907043457,15.866340637207031,49.931846618652344,41.67583465576172,56.29011917114258,56.80152130126953,39.11908721923828,29.110443115234375,38.92784881591797,33.325157165527344,43.944068908691406,28.474090576171875,26.341655731201172,21.497102737426758,37.843719482421875,32.727195739746094,29.0884952545166,39.168663024902344,47.29712677001953","0","0","0"
"26","20","beam","5","5","Answer the question: who owns the biggest house in beverly hills?","20","59,18,89,87,97","
The Premier of the Northern Cape is the head of the executive branch of the government of the","Anthony Pritzker,Anthony Pritzker,Anthony Pritzker,Anthony Pritzker","25.56563949584961,15.775537490844727,16.108457565307617,42.38605499267578,30.838016510009766,34.22588348388672,41.06698226928711,28.66360092163086,32.11423873901367,43.537452697753906,32.53997802734375,42.351707458496094,33.60667419433594,27.898290634155273,22.471141815185547,33.23286437988281,30.6679744720459,24.087440490722656,37.06931686401367,44.906982421875","0","0","0"
"27","20","beam","5","5","Answer the question: who sings god is great beer is good?","20","59,18,89,87,97","
Premier of the Northern Cape

The Premier of the Northern Cape is the head of","Currington","20.129138946533203,19.12674903869629,17.406017303466797,29.49299430847168,21.56459617614746,47.121341705322266,44.05349349975586,28.443973541259766,25.748741149902344,16.025768280029297,21.1873836517334,45.3547477722168,40.64445495605469,40.743896484375,51.76388931274414,32.839942932128906,38.355857849121094,45.764591217041016,30.795812606811523,38.41243362426758","0","0","0"
"28","20","beam","5","5","Answer the question: what does the air gap do on a dishwasher?","20","59,18,89,87,97","
The Premier of the Northern Cape is the head of the executive branch of the government of the","backflow prevention","16.013206481933594,16.79408836364746,17.106426239013672,44.65144348144531,35.03813934326172,36.11822509765625,43.72379684448242,36.081336975097656,29.546672821044922,40.87125015258789,27.118562698364258,36.260433197021484,29.340526580810547,25.548479080200195,21.570762634277344,29.63591957092285,31.699817657470703,22.073665618896484,38.15370559692383,39.80165100097656","0","0","0"
"29","20","beam","5","5","Answer the question: who is the first indian climber of mount everest?","20","59,18,89,87,97","
The Premier of the Northern Cape is the head of the executive of the Northern Cape province of","Bachendri Pal","19.424335479736328,15.63078784942627,14.58185863494873,49.005855560302734,29.43012237548828,39.95674514770508,47.456172943115234,34.64942169189453,36.680328369140625,44.46768569946289,34.749427795410156,41.979774475097656,31.082801818847656,28.62698745727539,23.49127769470215,46.90751266479492,43.399784088134766,39.8982048034668,35.92390060424805,31.701427459716797","0","0","0"
"30","20","beam","5","5","Answer the question: what is in a pat o brien hurricane?","20","7,44,84,96,15","
The hurricane is a tropical storm that occurs in the Caribbean and the Gulf of Mexico. It","rum,fruit juice,syrup or grenadine","18.47097396850586,21.40851593017578,21.340299606323242,55.116188049316406,49.88273239135742,53.605133056640625,43.749107360839844,31.97693634033203,42.45564651489258,52.07289505004883,56.173519134521484,43.903114318847656,48.820594787597656,51.25033187866211,24.392940521240234,30.50494384765625,54.72274398803711,39.745574951171875,49.33728790283203,39.855255126953125","0","0","0"
"31","20","beam","5","5","Answer the question: what is the name of son of lord krishna?","20","7,44,84,96,15","
Hurricane is a cocktail made with rum, passion fruit syrup, lime juice and gren","Pradyumna,Pradyumna,Pradyumna,Pradyumna,Pradyumna","17.088491439819336,14.67764949798584,17.45804786682129,25.99340057373047,20.062150955200195,37.76432418823242,54.946083068847656,50.57770538330078,45.10869598388672,50.7990608215332,36.407188415527344,37.340415954589844,17.746158599853516,52.87881088256836,43.794090270996094,55.21579360961914,27.130125045776367,52.28965377807617,49.9921760559082,18.383522033691406","0","0","0"
"32","20","beam","5","5","Answer the question: who played anna in once upon a time?","20","7,44,84,96,15"," The Independent | The Independent on the net

A hurricane is a cocktail made with rum,","Elizabeth Dean Lail,Elizabeth Dean Lail,Elizabeth Dean Lail,Elizabeth Dean Lail","19.66164779663086,31.49254035949707,22.091182708740234,24.338855743408203,38.127357482910156,46.39173889160156,25.583341598510742,36.78557205200195,23.038511276245117,23.107683181762695,20.369348526000977,17.131675720214844,32.20413589477539,50.234405517578125,49.75636672973633,36.58306121826172,43.415897369384766,48.49319839477539,25.49225616455078,33.45271301269531","0","0","0"
"33","20","beam","5","5","Answer the question: what is the average salary for a us congressman?","20","7,44,84,96,15"," Retrieved from http://www.","$174,000,$174,000","16.127824783325195,20.528366088867188,24.985397338867188,34.11680221557617,26.04848289489746,27.16102409362793,20.807405471801758,37.24814987182617","0","0","0"
"34","20","beam","5","5","Answer the question: what type of joint connects the incus with the malleus?","20","7,44,84,96,15","
The hurricane is a sweet cocktail made with rum and various fruit juices. It is a variation","incudomallear joint,synovial,a small synovial joint,synovial joint","16.169761657714844,22.41800308227539,17.888416290283203,50.9920768737793,50.96241760253906,54.719573974609375,41.274696350097656,31.84502410888672,43.349281311035156,50.22502899169922,27.604326248168945,36.19342041015625,16.82243537902832,27.978466033935547,34.22837829589844,40.4459114074707,38.95261764526367,43.579566955566406,40.610504150390625,32.204524993896484","0.014936192853457254","0.023809523809523808","0"
"35","20","beam","5","5","Answer the question: when was the lupus foundation of america founded?","20","17,41,24,21,22","
The Lupus Foundation of America was founded in 1977 by a group of lupus patients and","1977,1977,1977,1977,1977","23.550029754638672,17.159337997436523,12.489899635314941,40.38901138305664,32.11159133911133,29.952472686767578,40.5804328918457,43.648826599121094,51.47818374633789,28.732397079467773,58.581329345703125,45.20217514038086,27.180980682373047,45.34946060180664,24.138748168945312,32.051658630371094,39.105751037597656,29.249055862426758,23.827638626098633,36.7826042175293","0.01571523700545522","0.11764705882352941","0"
"36","20","beam","5","5","Answer the question: what started the war between us and japan?","20","17,41,24,21,22","
The Lupus Foundation of America is a non-profit organization that raises funds for research","attack on Pearl Harbor,attack on Pearl Harbor","21.70223617553711,16.60183334350586,16.76844024658203,43.59791946411133,32.89960861206055,27.973400115966797,36.640228271484375,45.827762603759766,53.256168365478516,27.60043716430664,46.128662109375,39.72093200683594,42.67715072631836,42.62361145019531,35.04132080078125,47.46575927734375,48.32084274291992,49.038448333740234,50.113739013671875,36.588871002197266","0","0","0"
"37","20","beam","5","5","Answer the question: who sang i put a spell on you in hocus pocus?","20","17,41,24,21,22","
The Lupus Foundation of America is a non-profit organization that raises funds for research","Bette Midler,Bette Midler,Bette Midler,Bette Midler,Bette Midler","32.261985778808594,14.631355285644531,19.369430541992188,34.874107360839844,35.278961181640625,30.377521514892578,35.74134826660156,46.67000961303711,49.70905685424805,27.807723999023438,46.35002899169922,36.458465576171875,39.80696487426758,40.2939338684082,31.257579803466797,44.127105712890625,44.579994201660156,44.51486587524414,48.851158142089844,32.86476135253906","0","0","0"
"38","20","beam","5","5","Answer the question: who played jennifer in back to the future?","20","17,41,24,21,22","
The Lupus Foundation of America is a non-profit organization that raises funds for research","Claudia Grace Wells,Claudia Grace Wells,Claudia Grace Wells,Claudia Grace Wells,Claudia Grace Wells","17.01862335205078,18.858747482299805,16.882476806640625,43.96611022949219,37.87788772583008,29.367168426513672,39.73260498046875,46.42885208129883,54.24150466918945,27.76061248779297,47.67490768432617,36.86747741699219,39.605587005615234,39.18490982055664,32.41130828857422,46.05862808227539,46.47960662841797,47.35725784301758,49.15827941894531,35.8343620300293","0","0","0"
"39","20","beam","5","5","Answer the question: where are the cardiac and vasomotor centers found?","20","17,41,24,21,22","
The Lupus Foundation of America is a non-profit organization that raises funds for research","the medulla oblongata,medulla oblongata,medulla oblongata","30.605796813964844,17.928815841674805,18.420978546142578,31.456178665161133,26.788782119750977,26.42401123046875,31.04631233215332,41.23996353149414,48.42112731933594,32.190521240234375,47.26570129394531,36.26578903198242,39.101112365722656,39.74089431762695,28.553497314453125,44.68580627441406,44.09196472167969,45.3919677734375,49.317413330078125,31.917951583862305","0","0.037037037037037035","0"
"40","20","beam","5","5","Answer the question: who was the first to say i'm going to disney world?","20","50,12,20,71,75","'.

The first use of the phrase ""I'm going to Disney World"" was in","Phil Simms,Dick Rutan,Jeana Yeager","22.25916290283203,22.741683959960938,42.72607421875,14.259550094604492,17.966394424438477,45.352272033691406,30.139509201049805,42.14425277709961,51.6285285949707,43.22377014160156,43.58013916015625,44.601505279541016,48.61767578125,48.18110656738281,44.56880187988281,40.99856948852539,43.031532287597656,51.521854400634766,36.31613540649414,40.001304626464844","0","0","0"
"41","20","beam","5","5","Answer the question: who sings the whiskey ain't workin anymore?","20","50,12,20,71,75"," The song was written by 
The Chipmunks and the song was produced by Jimmy Jam","Travis Tritt,Marty Stuart,Tim Passmore,Dennis Locorriere,Travis Tritt,Travis Tritt,Travis Tritt,Marty Stuart","26.142005920410156,37.688297271728516,41.11012268066406,41.685848236083984,46.35279846191406,52.39023208618164,35.06678009033203,15.322190284729004,19.01850700378418,39.347694396972656,27.764076232910156,40.120723724365234,30.74415397644043,21.684656143188477,21.890811920166016,38.888648986816406,49.47007751464844,48.6446533203125,23.696918487548828,17.693923950195312","0","0","0"
"42","20","beam","5","5","Answer the question: this inventor co-created the film fred ott’s sneeze?","21","50,12,20,71,75","
I'm going to Disney World!
""I'm going to Disney World!"" is a","Edison,Fred Ott","22.654184341430664,44.640811920166016,14.42529582977295,51.89383316040039,57.386810302734375,41.79073715209961,63.4749755859375,54.66033935546875,48.737342834472656,18.623760223388672,16.994888305664062,25.83673095703125,56.79243087768555,51.711517333984375,54.66069030761719,66.03812408447266,52.78363800048828,54.32195281982422,25.26338005065918,51.33359909057617","0","0","0"
"43","20","beam","5","5","Answer the question: what goes on the bottom of shepherd's pie?","20","50,12,20,71,75"," a traditional British dish of mutton and potatoes. The phrase is used to promote the Disney World","mashed potato,minced meat,mashed potato","29.592721939086914,26.49555015563965,41.31454849243164,45.56085968017578,41.69413757324219,47.61299514770508,27.850078582763672,31.203065872192383,25.4527645111084,18.351394653320312,42.870059967041016,31.670934677124023,47.46891784667969,38.81711959838867,43.20734786987305,48.63597869873047,48.49303436279297,48.865665435791016,35.52592849731445,31.826765060424805","0","0.07017543859649122","0"
"44","20","beam","5","5","Answer the question: who sang the most number of songs in the world?","20","50,12,20,71,75"," The song was written by the American songwriter Dolly Parton and recorded by the American country","Asha Bhosle,Asha Bhosle","22.454269409179688,34.634490966796875,48.372188568115234,38.637123107910156,42.558841705322266,50.4180908203125,23.252552032470703,33.7159423828125,35.11685562133789,49.34142303466797,15.313260078430176,22.472806930541992,19.548553466796875,32.154815673828125,38.62381362915039,22.713090896606445,37.0264778137207,31.73899269104004,22.846567153930664,28.758268356323242","0","0","0"
"45","20","beam","5","5","Answer the question: who owns spirit of the suwannee music park?","20","57,36,13,55,14","Spirit of the Suwannee Music Festival is a three-day music festival held in Live","The Cornett family,The Cornett family","22.657794952392578,15.505111694335938,32.71776580810547,44.99271774291992,48.635032653808594,57.2109260559082,38.80139923095703,36.17729187011719,45.44696044921875,30.477985382080078,35.74559020996094,49.32414245605469,36.68157196044922,56.775272369384766,49.63867950439453,24.089754104614258,46.53556823730469,52.02070999145508,51.34956359863281,20.78697395324707","0","0.1111111111111111","0"
"46","20","beam","5","5","Answer the question: who is the singer of kal ho na ho?","20","57,36,13,55,14","
Sponsored links:

The song was written by Jaanoo and composed by","Sonu Nigam,Sonu Nigam,Sonu Nigam,Sonu Nigam,Alka Yagnik,Richa Sharma,Sonu Nigam","17.13665199279785,16.776121139526367,17.780258178710938,22.60592269897461,41.79136276245117,15.281393051147461,39.755977630615234,39.078617095947266,26.07831573486328,22.621591567993164,45.40495300292969,42.58929443359375,52.14402389526367,56.39855194091797,22.741195678710938,24.065765380859375,18.40141487121582,35.37733459472656,27.565214157104492,49.269561767578125","0","0","0"
"47","20","beam","5","5","Answer the question: what episode does marnie come back in geordie shore?","20","57,36,13,55,14"," Retrieved from https://en.","5","25.409156799316406,38.22727966308594,24.319425582885742,36.145225524902344,32.39874267578125,32.866859436035156,27.37757682800293,27.43297576904297","0","0","0"
"48","20","beam","5","5","Answer the question: is jaffa cakes a biscuit or a cake?","20","57,36,13,55,14","
The Spirit of the Suwannee Music Festival is an annual music festival held in Live Oak","cakes,Cake,biscuit - sized cakes","21.86683464050293,13.737618446350098,18.737607955932617,53.9140510559082,48.79762268066406,41.66263961791992,56.32721710205078,34.896541595458984,28.42019271850586,40.182376861572266,25.069332122802734,49.380882263183594,52.804237365722656,40.6843147277832,30.223770141601562,49.357521057128906,52.189552307128906,49.76419448852539,22.4021053314209,43.82650375366211","0","0","0"
"49","20","beam","5","5","Answer the question: who sings love will keep us alive by the eagles?","20","57,36,13,55,14","
The Eagles are an American rock band that was formed in 1971 in Los Angeles, California.","Timothy B. Schmit","19.3612003326416,16.14763641357422,17.916168212890625,54.21047592163086,28.800792694091797,47.81806564331055,51.165958404541016,37.757049560546875,45.9620361328125,39.15065383911133,40.713050842285156,45.61922073364258,54.9102783203125,22.381546020507812,50.115699768066406,21.810152053833008,37.81916427612305,52.61086654663086,52.6645622253418,49.80496597290039","0","0","0"
"50","20","beam","5","5","Answer the question: who sings the theme song for the tv show cops?","20","70,2,47,77,1","
The song was written by the band members of the American funk group The Isley Brothers","Inner Circle,Inner Circle","22.216690063476562,16.83881378173828,15.055724143981934,44.97807693481445,34.42191696166992,43.56877517700195,49.151512145996094,34.70686340332031,40.16389846801758,39.190059661865234,30.440271377563477,38.13163375854492,34.990745544433594,25.980178833007812,33.136680603027344,24.77288055419922,31.660133361816406,20.28389549255371,28.890125274658203,25.373586654663086","0","0","0"
"51","20","beam","5","5","Answer the question: when did 10 shilling note go out of circulation?","20","70,2,47,77,1"," The single debuted at number 38 on the Australian Singles Chart.[ citation needed ] The song","22 November 1970,1970,1970,1970,1970","21.296785354614258,29.609676361083984,19.36825942993164,21.126482009887695,37.513572692871094,32.38357925415039,29.74427032470703,24.17304801940918,38.687740325927734,24.17535972595215,19.634563446044922,28.35034942626953,46.206321716308594,20.240798950195312,20.5541934967041,28.652572631835938,35.473819732666016,23.151687622070312,26.237524032592773,42.24317932128906","0","0","0"
"52","20","beam","5","5","Answer the question: who sang the songs on walk the line?","20","70,2,47,77,1","
[http://www.","Joaquin Phoenix,Reese Witherspoon,Waylon Payne,Johnathan Rice,Tyler Hilton,Shooter Jennings,Joaquin Phoenix,Reese Witherspoon,Waylon Payne,Johnathan Rice,Tyler Hilton,Shooter Jennings","16.765443801879883,14.33888053894043,15.479337692260742,17.360898971557617,18.101808547973633,19.027530670166016,38.216651916503906","0","0","0"
