"id","max_length","generation_method","n_retrieval_docs","top_k","userprompt","n_tokens","doc_indices","predicted","gold","logits","bleu","rouge","correct"
"10","20","beam","5","25",". What caused Skippy to start hearing different voices?. Answer one of the following options: 1) Using his telepathy too much 2) Being hit in the head by Henry 3) Spending too much on his own 4) Getting over excited by winning too much money. Answer: ","58","255,181,212,269,315","""I'm not a gambling man.""

The non-electronic bug is a real one","2","18.513277053833008,24.31769561767578,41.547916412353516,47.15568161010742,36.58492660522461,30.057401657104492,24.267824172973633,24.843507766723633,55.552364349365234,44.36514663696289,16.980009078979492,15.363158226013184,43.21466064453125,58.55390548706055,40.715309143066406,46.594329833984375,30.66231346130371,35.96624755859375,41.69301223754883,35.680381774902344","0","0","0"
"11","20","beam","5","25",". What was different about the Kung Fu class?. Answer one of the following options: 1) Participants sparred with each other.  2) The author was not allowed to participate, but was only allowed to watch.  3) The participants wore uniforms.  4) The class was done in the park. . Answer: ","69","255,181,212,269,315","1) The class was done in the park.","2","18.488567352294922,27.00762367248535,42.909324645996094,40.582557678222656,39.91361618041992,45.1321907043457,45.453495025634766,51.9912223815918,46.601226806640625,48.18031311035156,52.525665283203125","0","0","0"
"12","20","beam","5","25",". What did Morgan assume when he thought that principles of business would be the same in both worlds?. Answer one of the following options: 1) That he would be able to start a business without any issues 2) That he would be able to get a newspaper for free 3) That his money would be good in this world 4) That he could negotiate the price of items at the store. Answer: ","82","255,181,212,269,315","1) That he would be able to start a business without any issues.","3","20.168134689331055,28.273160934448242,42.686641693115234,44.839759826660156,51.829105377197266,59.40340805053711,54.3690299987793,55.085716247558594,47.81074523925781,54.034332275390625,54.25132751464844,46.901878356933594,53.060829162597656,46.95839309692383,49.18918228149414,48.881385803222656","0","0","0"
"13","20","beam","5","25",". What is the main factor that makes maglev trains more successful in Asia?. Answer one of the following options: 1) More efficient organization of construction projects 2) A greater importance on speed of travel 3) Increased passenger volume 4) More accurate train schedules. Answer: ","55","255,181,212,269,315","1) The train was late.","3","18.144315719604492,25.513229370117188,45.563255310058594,47.77202224731445,47.29547882080078,36.15015411376953,40.52642059326172,36.48603439331055","0","0","0"
"14","20","beam","5","25",". The narrator's false sense of superiority. Answer one of the following options: 1) leads him to believe that he was the mastermind behind the victory over the high roller, but the kid actually was the one who saved the day. 2) almost got them killed when the big roller came to play. 3) turns out to be a huge joke at his expense because they are all exposed. 4) actually comes in handy because he comes up with a great plan to use when the high roller comes in.. Answer: ","106","255,181,212,269,315","The non-electronic bug.","1","18.315710067749023,24.722898483276367,43.488258361816406,54.92304611206055,31.905933380126953,45.759178161621094,30.548051834106445","0","0","0"
"15","20","beam","5","25",". How was Nash’s family involved in the story?. Answer one of the following options: 1) His two sons and previous wife were talked about 2) His father was a large influence on his life 3) His mother’s influence was discussed at length 4) His parents and wife were discussed. Answer: ","64","111,158,278,169,265","1) 2) 3) 4)","1","14.01106071472168,14.13442325592041,41.49984359741211,38.662445068359375,38.07024002075195,37.857120513916016,50.031158447265625,40.732093811035156,35.94997024536133,38.14207458496094,28.280536651611328","0","0.4","0"
"16","20","beam","5","25",". Which martial art did the author think was the hardest workout?. Answer one of the following options: 1) Tae Kwon Do 2) Kung Fu 3) Jujistui 4) Karate. Answer: ","46","111,158,278,169,265","a) Yes, it is a fact that people with high IQs tend to be nears","3","11.946843147277832,13.228527069091797,28.859285354614258,34.165889739990234,38.512149810791016,25.674509048461914,36.127323150634766,35.54323196411133,34.91162872314453,35.24054718017578,24.622385025024414,38.24685287475586,40.77051544189453,53.067848205566406,55.16794204711914,58.682411193847656,36.54741287231445,53.33522415161133,46.13753890991211,30.327743530273438","0","0","0"
"17","20","beam","5","25",". What type of media does the author believe will be the most influential on the immediate future?. Answer one of the following options: 1) Government-approved media 2) Visual media 3) Participatory media 4) Print media. Answer: ","49","111,158,278,169,265","1) Government-approved media

The author of this article, a mathematician, was","3","14.727828979492188,15.97165584564209,44.159610748291016,35.025543212890625,30.368818283081055,31.093835830688477,41.367286682128906,47.6455078125,23.777019500732422,12.161747932434082,45.03773880004883,48.480838775634766,43.360355377197266,42.84264373779297,54.070945739746094,37.23525619506836,42.98698806762695,54.578582763671875,49.64043426513672,52.13915252685547","0","0","0"
"18","20","beam","5","25",". Why do some evangelical authors believe that the Antichrist will not be Jewish?. Answer one of the following options: 1) They believe that the Antichrist is Henry Kissinger 2) It is thought that the Antichrist will make an agreement with Israel, which would be more likely by a gentile 3) They think that the Antichrist will be a United States President 4) It is believed that the Antichrist will not come until after the upcoming turn of the century. Answer: ","103","111,158,278,169,265","3) They believe that the Antichrist will be a United States President.","2","13.748431205749512,13.263696670532227,25.892974853515625,33.57432174682617,47.241355895996094,43.104331970214844,43.323143005371094,48.05703353881836,26.580455780029297,30.699398040771484,46.933074951171875,53.5299072265625,28.688554763793945,47.05636215209961,52.550453186035156,51.96514892578125,26.087533950805664","0","0","0"
"19","20","beam","5","25",". Why did the Maglev trains not become popular in the western hemisphere?. Answer one of the following options: 1) People did not like traveling so fast 2) The technology was unreliable 3) Their cost was not justifiable 4) All of the other answers are correct. Answer: ","58","111,158,278,169,265","a) The relationship between high IQ and myopia is not a coincidence.","3","12.921591758728027,12.512471199035645,21.902408599853516,30.18735122680664,39.426239013671875,43.34856033325195,49.00006866455078,55.04388427734375,49.884586334228516,40.8245849609375,30.90375328063965,34.53533172607422,31.90838623046875,31.61904525756836,28.28451919555664,44.93996810913086","0","0","0"
"20","20","beam","5","25",". Who was on the list of those who knew about Kennedy's affair?. Answer one of the following options: 1) The Secret Service members were the only ones who knew what was going on. 2) His wife and mistress were the only two who knew about the affair. 3) He did not have an affair. 4) His aids, secretary, drivers, guards, Secret Service, the domestic staff, and many friends and family members of both parties.. Answer: ","95","38,105,239,75,344","1) The affair was known to the Secret Service, who were responsible for the security of the","4","20.255456924438477,25.762451171875,47.0582160949707,39.38014221191406,36.290443420410156,41.54325866699219,27.484487533569336,47.11540985107422,34.93415451049805,36.028236389160156,44.954803466796875,39.95918273925781,31.93025016784668,36.43944549560547,35.76975631713867,54.14297866821289,29.224443435668945,20.551740646362305,35.32562255859375,34.27011489868164","0","0","0"
"21","20","beam","5","25",". What is the musical’s relationship like between Monica and Linda?. Answer one of the following options: 1) Monica and Linda conspired together to hatch the plan 2) Monica keeps reiterating the story over and over in different ways to Linda 3) Linda does not believe what Monica is telling here and discredits it 4) Linda presses for details and Monica obliges. Answer: ","79","38,105,239,75,344","1)","4","18.73447036743164,26.359394073486328,44.56437301635742,40.3971061706543,27.35945701599121","0","0","0"
"22","20","beam","5","25",". What made father realize he couldn't memory-wash Ronnie?. Answer one of the following options: 1) Others would notice and it would hurt Dad's reputation 2) Ronnie would just learn to read again 3) The technology wouldn't work on someone so young 4) Ronnie had already ingrained reading in his memory permanently . Answer: ","71","38,105,239,75,344","1) The Secret Service would notice, and it would be a huge scandal.","1","18.830551147460938,28.525318145751953,46.291866302490234,40.10973358154297,32.507598876953125,47.01643753051758,41.41669464111328,51.55835723876953,32.76348114013672,41.18006896972656,28.412933349609375,55.75452423095703,50.89083480834961,29.349563598632812,31.214210510253906,33.899688720703125,42.6544075012207","0","0.14285714285714288","0"
"23","20","beam","5","25",". Why do owners want to build large ballparks?. Answer one of the following options: 1) they want to increase the total number of seats 2) they can afford it and don't need to budget 3) they want to sell more expensive tickets to the rich 4) they want to help bring an economic boom to the area. Answer: ","71","38,105,239,75,344","1) The Secret Service is in charge of the president's security, and they have a strict","3","19.51332664489746,29.793357849121094,39.60913848876953,40.099552154541016,42.09302520751953,47.645530700683594,43.19102096557617,41.67607879638672,33.268096923828125,47.194679260253906,32.188507080078125,23.365854263305664,44.60826110839844,34.60636901855469,33.76289367675781,44.69956588745117,36.41143035888672,44.43217468261719,34.275447845458984,31.643741607666016","0","0","0"
"24","20","beam","5","25",". Which answer doesn't support the idea that green OA isn't likely to cause subscription cancellations?. Answer one of the following options: 1) 6 2) 4 3) 2 4) 10. Answer: ","43","38,105,239,75,344","a) The Secret Service is a highly trained, professional organization.","4","15.88286018371582,19.733247756958008,43.53634262084961,41.97856521606445,41.12306213378906,48.87162399291992,39.7336311340332,43.239994049072266,39.44662857055664,41.93738555908203,42.17649841308594,42.44863510131836,39.60771179199219,47.88789367675781","0","0","0"
"25","20","beam","5","25",". How is the topic of slavery treated in inaugural speeches?. Answer one of the following options: 1) It is not treated with proper gravity, and referred to only in terms of progress 2) Is was mentioned 17 times in the Roosevelt address 3) It is often referenced in inaugural speeches from the 1850s through the 1960s 4) Its reference depends on the political party in power. Answer: ","80","108,210,29,178,321","1) The Inaugural Address of President Franklin Pierce in 1853 is the only one that","1","15.673691749572754,24.649290084838867,46.712921142578125,40.76502990722656,42.21461486816406,34.51448059082031,22.59296417236328,44.14195251464844,34.61370086669922,39.343406677246094,46.79029846191406,46.658382415771484,40.371856689453125,27.864994049072266,26.866905212402344,49.202022552490234,43.03689193725586,34.640445709228516,28.390893936157227,32.33034896850586","0","0.125","0"
"26","20","beam","5","25",". Why is Parks stuck on Earth?. Answer one of the following options: 1) He is outlawed on his own planet 2) He must to finish his mission before his is allowed to leave 3) The warp beacon blew up 4) His rocket ship blew up. Answer: ","57","108,210,29,178,321","1) He is a man of the people, and he is a man of the people.","3","17.075183868408203,29.024911880493164,50.084312438964844,46.95382308959961,56.96704864501953,55.12242126464844,47.42475128173828,43.459388732910156,40.11766052246094,43.4730224609375,51.442115783691406,43.39657211303711,45.91809844970703,53.43364334106445,47.09316635131836,44.718605041503906,47.01150131225586,35.17734146118164,34.567012786865234,58.47222900390625","0","0","0"
"27","20","beam","5","25",". Of the following options, who might enjoy reading this the most?. Answer one of the following options: 1) A creationist who wants to prove that evolution isn't real through the ways in which adopted and biological children are treated differently. 2) A potential parent deciding between adopting a child and having a biological child. 3) A preteen who's adopted and wants to learn more about the differences between parenting of adopted and biological children.  4) A high schooler interested in learning more about family dynamics and the chemical/evolutionary processes with regard to parenting.. Answer: ","117","108,210,29,178,321","1) The first option is the most interesting, because it's the one that's most likely","2","18.463603973388672,21.03061866760254,48.169837951660156,39.247589111328125,37.729095458984375,32.334815979003906,47.81114196777344,44.47022247314453,40.062583923339844,50.40074920654297,47.5330696105957,44.90533447265625,38.48293685913086,56.40207290649414,44.216251373291016,37.24763870239258,34.663475036621094,49.693016052246094,42.94730758666992,44.46031951904297","0","0","0"
"28","20","beam","5","25",". What does the author NOT rate for each class?. Answer one of the following options: 1) The difficulty of the workout. 2) The cost of each class.  3) The degree that the class requires contact with other participants.  4) If the skills are useful for self-defense.. Answer: ","64","108,210,29,178,321","1) The difficulty of the workout.","2","17.27887535095215,25.477088928222656,52.33720397949219,47.21464538574219,52.590511322021484,47.60377502441406,50.57836151123047,51.236976623535156,50.67943572998047","0","0","0"
"29","20","beam","5","25",". How does Neeshan feel initially when he sees the Free'l doing magic correctly?. Answer one of the following options: 1) He is not surprised.  He knew he would be able to get them to do it eventually. 2) He wonders who helped them learn magic because he could take no credit for their work. 3) He almost feels a sense of pride and excitement. 4) He is angry because it took them too long to finally get it.. Answer: ","98","108,210,29,178,321","1) He is not surprised.","3","17.89060401916504,19.01580810546875,50.629608154296875,45.18941116333008,55.35145568847656,53.233917236328125,53.506561279296875,47.899497985839844","0","0","0"
"30","20","beam","5","25",". Why did Parks want to speak with Morgan?. Answer one of the following options: 1) Morgan had enough knowledge to help Parks build a beacon 2) Parks found Morgan by pure chance 3) Morgan had enough money to help Parks build a ship 4) Morgan could write Parks' story and spread it for him. Answer: ","66","213,238,63,71,167","""I'd rather you didn't.""


 Parks sat back in his chair, staring at the","4","21.45253562927246,25.783103942871094,36.70481872558594,49.55378341674805,40.82107162475586,32.61782455444336,30.558170318603516,46.50746154785156,45.948387145996094,40.10901641845703,24.679424285888672,34.321556091308594,24.95710563659668,30.482160568237305,38.36174774169922,25.868839263916016,35.15475082397461,29.71787452697754,24.449466705322266,57.7312126159668","0","0","0"
"31","20","beam","5","25",". Why is it likely that reading was outlawed?. Answer one of the following options: 1) To save paper for environmental purposes  2) To make the population have a lower intelligence 3) To control what content the population was able to consume 4) So that readers could retain their power. Answer: ","62","213,238,63,71,167","""I don't know.""

Morgan sat back in his chair, staring at the","3","22.62664222717285,32.75638198852539,40.257789611816406,52.281471252441406,57.29165267944336,55.934574127197266,46.466461181640625,47.517974853515625,20.219242095947266,18.915607452392578,33.99626922607422,44.06797409057617,34.001670837402344,38.03578186035156,46.895015716552734,24.86399269104004,40.867156982421875,38.93747329711914,31.428014755249023,50.31401824951172","0","0","0"
"32","20","beam","5","25",". Why did the addresses change in style over time?. Answer one of the following options: 1) The presidents had different problems to address 2) They were adapting to the changing populace 3) They deteriorated over time 4) They got less wordy. Answer: ","54","213,238,63,71,167","""The Counterfeit Man""

Transcriber's Note:
This story was first","2","20.14438247680664,25.338546752929688,37.0284423828125,47.55341339111328,42.96046447753906,31.423095703125,45.20513153076172,36.29588317871094,16.488929748535156,14.597335815429688,23.554214477539062,29.51934242248535,30.384347915649414,24.78807258605957,36.71897888183594,39.36359405517578,21.96570587158203,27.58285140991211,26.79412078857422,25.793508529663086","0","0","0"
"33","20","beam","5","25",". Which is true?. Answer one of the following options: 1) All newer ballparks have top-level seating closer to the field than ever 2) Newer ballparks do not have upper deck seating 3) All newer ballparks have top-level seating further away from the field than ever 4) Some newer ballparks have top-level seating further away from the field than ever. Answer: ","85","213,238,63,71,167","1)
2)
3)
4)
5)
6)
7","4","19.833925247192383,21.656253814697266,34.75029754638672,31.225297927856445,22.711612701416016,28.315162658691406,44.333763122558594,32.12541961669922,33.71210861206055,37.60969543457031,29.39175033569336,26.759960174560547,34.26665115356445,21.343164443969727,24.618560791015625,28.127233505249023,19.673913955688477,27.4979305267334,37.59593200683594,22.949655532836914","0","0.25","0"
"34","20","beam","5","25",". What effect does the author believe the Antichrist myth has on Judaism as a whole?. Answer one of the following options: 1) It is fuel for antisemitism 2) It is unimportant  3) It sheds a good light on modern day Jews 4) It brings attention to the plight of the Jewish people. Answer: ","70","213,238,63,71,167","1) It is fuel for antisemitism.","1","21.667892456054688,27.528915405273438,41.98709487915039,36.151222229003906,53.92104721069336,46.25458908081055,52.93972396850586,49.42259216308594,26.848657608032227,29.226455688476562,42.04079055786133","0","0.2857142857142857","0"
"35","20","beam","5","25",". Why are people less satisfied with their smile now than in previous generations?. Answer one of the following options: 1) People had nicer smiles in the past 2) Plastic implants are not as effective as amalgam fillings 3) They aren't 4) They have different expectations. Answer: ","60","199,333,176,347,166","1) They are not as effective.","4","18.77370262145996,24.477108001708984,40.32712173461914,44.02245330810547,51.416324615478516,44.03472137451172,32.17194747924805,33.8801383972168,45.7812614440918","0","0","0"
"36","20","beam","5","25",". How does the author likely feel about the present?. Answer one of the following options: 1) He is optimistic 2) He is cynical 3) This is an impossible question to answer based on the article 4) He does not feel anything. Answer: ","52","199,333,176,347,166","1) He is optimistic.","1","19.44270896911621,19.88066864013672,37.189414978027344,48.841949462890625,56.1186637878418,56.9123649597168,47.501976013183594","0","0.4","0"
"37","20","beam","5","25",". What is the author’s major criticism of the documentary Mr. Death?. Answer one of the following options: 1) The film is offensive.  2) The film does not include a counterargument to Leuchter's argument.  3) The film is shallow and emotionless. 4) The film contains false information. . Answer: ","71","199,333,176,347,166","The film is shallow and emotionless.","3","20.687101364135742,30.109285354614258,49.02303695678711,43.394248962402344,44.978580474853516,53.422332763671875,43.34052658081055,38.717559814453125,55.446556091308594","0","0","0"
"38","20","beam","5","25",". Which most closely describes how the author feels?. Answer one of the following options: 1) Green OA should not be stifled regardless of cost 2) Gold OA is more successful than green OA 3) If green OA causes too many cancellations, it should be stopped 4) TA publishing is going to lose a lot of money because of green OA. Answer: ","75","199,333,176,347,166","1) Green OA is a good thing, and it's not a threat to traditional publishing.","1","17.709941864013672,24.86846351623535,43.53476333618164,42.589054107666016,49.75776290893555,43.331050872802734,42.79096603393555,40.85419845581055,42.08671188354492,41.20866775512695,39.419769287109375,31.50096893310547,50.353580474853516,33.56367111206055,25.567644119262695,27.904314041137695,43.05984115600586,31.001127243041992,35.59663772583008,34.95195388793945","0","0.11764705882352941","0"
"39","20","beam","5","25",". What is the author referencing when they say Christian imperialism?. Answer one of the following options: 1) The attempt to change Judaism to include Jesus as messiah 2) The attempt to include Muhammad 3) The New World being colonized by Christians 4) The crusades and other violent acts of Christians. Answer: ","65","199,333,176,347,166","1) The attempt to change Judaism to include Jesus as messiah.","1","20.008943557739258,24.86074447631836,43.06148147583008,49.1743049621582,48.460121154785156,52.609580993652344,54.575599670410156,60.53466796875,49.169769287109375,51.83056640625,55.48564147949219,51.9084587097168,53.15373229980469,41.050209045410156,49.93108367919922","0","0.16666666666666669","0"
"40","20","beam","5","25",". Why did the demonstrator reduce the price to $3 for Biff?. Answer one of the following options: 1) Biff only had $3 in cash.  2) Biff said the gadget was only worth $1. 3) He knew Biff would buy it for such a low price. 4) It costs $4 to make, so he would still make a profit.. Answer: ","84","218,339,162,290,109","4) It costs $4 to make, so he would still make a profit.","3","19.098947525024414,25.464834213256836,47.6468505859375,39.74055480957031,52.697959899902344,34.284297943115234,39.0705451965332,44.60589599609375,43.41057586669922,53.652042388916016,56.119869232177734,39.697166442871094,48.388641357421875,45.836631774902344,55.447731018066406,48.31813049316406,45.13876724243164,54.761016845703125","0","0","0"
"41","20","beam","5","25",". What isn't a problem happening because people don't face their emotions?. Answer one of the following options: 1) increasing mental health disorders 2) people are finding unhealthy ways to solve problems 3) women and minorities are being ignored more often 4) blame gets pushed onto others. Answer: ","59","218,339,162,290,109","1) The gadget was strictly,

 beyond any question, a toy.","3","18.403053283691406,28.032249450683594,44.36414337158203,38.7184944152832,49.78124237060547,61.11201858520508,49.703758239746094,48.998687744140625,48.30305099487305,56.48871612548828,45.5834846496582,45.18808364868164,45.723243713378906,43.688148498535156,47.520755767822266,53.937278747558594,53.107051849365234","0","0","0"
"42","20","beam","5","25",". What is a quality included in each of the martial art descriptions that was not mentioned in the introductory paragraphs?. Answer one of the following options: 1) Coordination and balance 2) Degree-of-contact 3) Reputation 4) Intimidation. Answer: ","55","218,339,162,290,109","1) The gadget was strictly,

 beyond any question, a toy.","3","17.07927703857422,29.439128875732422,48.34881591796875,49.502716064453125,50.709712982177734,53.23887252807617,48.4481086730957,46.63840866088867,49.932064056396484,56.179012298583984,45.35987091064453,48.000221252441406,53.128936767578125,44.450035095214844,50.194236755371094,55.96501922607422,57.167030334472656","0","0","0"
"43","20","beam","5","25",". What does the author use as a counterpoint to the concerns of the publishers about subscription cancelations? . Answer one of the following options: 1) The success of Gold OA policies for publishers  2) A lack of empirical evidence  3) The systematic requirement of waivers  4) The fact that green OA practices were the standard in the past . Answer: ","75","218,339,162,290,109","1) The success of Gold OA policies for publishers.","2","18.929580688476562,24.3142147064209,42.000911712646484,38.5352897644043,40.69959259033203,42.04706573486328,38.62352752685547,31.205188751220703,38.32965087890625,46.66408920288086,52.09471130371094,46.01824951171875","0","0","0"
"44","20","beam","5","25",". What is the most spoken about topic in inaugural speeches that were analyzed?. Answer one of the following options: 1) Foreign wars 2) Slavery 3) Women's rights 4) Taxes. Answer: ","44","218,339,162,290,109","1) Slavery 2) Abolition of slavery 3) Women's rights 4)","4","18.765172958374023,27.474292755126953,45.589298248291016,48.45646286010742,50.40150451660156,29.720657348632812,43.71088790893555,40.821998596191406,46.38682174682617,28.17970085144043,28.119369506835938,41.554359436035156,29.52103042602539,43.99399185180664,40.568077087402344,45.30221176147461,47.30431365966797,42.06476974487305,41.272987365722656,42.25893020629883","0","0.16666666666666669","0"
"45","20","beam","5","25",". Why did the people at the mayor's office and Police station laugh at Parks?. Answer one of the following options: 1) He claimed he was an extra-terrestrial 2) He waited for hours to speak to someome 3) He had inhuman like features 4) He wouldn't tell them where he lived. Answer: ","68","208,117,104,20,115","1) He was a human being.","1","20.339340209960938,19.361011505126953,31.09796905517578,32.707054138183594,46.78485870361328,27.563386917114258,28.209627151489258,26.710100173950195,27.774051666259766","0","0.2857142857142857","0"
"46","20","beam","5","25",". What is the difference between how baseball stadiums used to be paid for and how they are paid for at the time of this writing?. Answer one of the following options: 1) They have always been paid for by stadium owners, and the owners now have so much more money they can upgrade the parks 2) They were paid for by team owners, and now mostly by taxpayers 3) They have always been paid by taxpayers, but now there is more tax money going towards it 4) They used to be payed for by taxes, but as they became more expensive the team owners began having to pay for them. Answer: ","127","208,117,104,20,115","1)

End of the Project Gutenberg etext of The Counterfeit Man by","2","19.177257537841797,27.710704803466797,40.925106048583984,39.91364288330078,27.327972412109375,18.42539405822754,27.142742156982422,26.56770133972168,23.444049835205078,28.90975570678711,23.856243133544922,31.588193893432617,25.454082489013672,29.84620475769043,24.573972702026367,44.301570892333984,61.20830535888672,37.51715087890625,36.63908386230469,31.015817642211914","0","0","0"
"47","20","beam","5","25",". What was the important thing for Linda to do?. Answer one of the following options: 1) Cover up the details for Monica 2) Speak with the president 3) Deny ever hearing Monica tell the story 4) Get a recording of Monica telling the story. Answer: ","57","208,117,104,20,115","""I'll get the recording,"" said Morgan.","4","20.319976806640625,25.530187606811523,36.03969955444336,43.761016845703125,36.925636291503906,32.57209014892578,20.41546630859375,23.144229888916016,49.699886322021484,60.437400817871094,33.7437629699707","0","0","0"
"48","20","beam","5","25",". What is one of the things that give Mike McCurry a ""plus?"". Answer one of the following options: 1) He completely enjoyed his time in the spotlight in regards to this scandal. 2) He did his best to defend Clinton. 3) He spoke out against Monica. 4) He quit his position.. Answer: ","68","208,117,104,20,115","1) He completely enjoyed his time in the spotlight.","4","20.900964736938477,25.566801071166992,36.612037658691406,39.299949645996094,51.002479553222656,49.70597457885742,41.573875427246094,42.61346435546875,47.95309066772461,46.4821662902832,55.61192321777344,38.51759338378906","0","0","0"
