"id","max_length","generation_method","n_retrieval_docs","top_k","userprompt","n_tokens","doc_indices","predicted","gold","logits","bleu","rouge","correct"
"15","20","beam","6","1","Answer the question: who wrote how do you do it by gerry and the pacemakers?","20","81,63,45,53,67,78","Megan Fox: ""I'm not a robot, I'm a human.","Mitch Murray,Mitch Murray,Mitch Murray,Mitch Murray","30.82552719116211,18.961091995239258,35.23174285888672,23.55667495727539,18.95742416381836,23.614635467529297,21.099769592285156,50.23612976074219,38.178829193115234,22.467391967773438,15.658567428588867,34.73598861694336,23.05389404296875,34.51025390625,27.521709442138672,21.302473068237305,28.55450439453125","0","0","0"
"16","20","beam","6","1","Answer the question: what type of reproduction do whiptail lizards use?","20","81,63,45,53,67,78","
The answer is:

The type of reproduction used by whiptail lizards is","parthenogenesis,Parthenogenesis,Parthenogenesis,parthenogenic,parthenogenesis","27.062171936035156,16.756988525390625,12.277779579162598,47.1767692565918,45.98847198486328,18.78717803955078,20.86994743347168,22.494136810302734,19.01565933227539,34.66876983642578,45.286930084228516,57.49501037597656,31.30236053466797,49.90229415893555,50.81620788574219,29.88439178466797,37.331050872802734,28.57022476196289,35.57904815673828,34.667415618896484","0","0","0"
"17","20","beam","6","1","Answer the question: who sings i don't want to be lonely?","20","81,63,45,53,67,78","'s what you said, you know","Ronnie Dyson","18.97675132751465,24.170307159423828,37.04582214355469,22.225143432617188,22.15553855895996,22.958688735961914,24.09308624267578,21.694746017456055,30.80881118774414,30.12353515625","0","0","0"
"18","20","beam","6","1","Answer the question: who wrote song what a friend we have in jesus?","20","27,39,69,42,66,9","
The song was written by Makeba, also known as Miriam Makeba, a South","Joseph M. Scriven,Joseph M. Scriven,Joseph M. Scriven,Charles Crozat Converse,William Bolcom,Joseph M. Scriven,Charles Crozat Converse","25.918991088867188,17.959192276000977,14.68079662322998,38.37493896484375,29.555919647216797,47.196781158447266,46.743370056152344,16.040611267089844,16.943655014038086,20.04825782775879,19.55594253540039,20.408615112304688,28.237754821777344,21.622745513916016,28.41106605529785,24.171363830566406,27.099788665771484,25.41475486755371,25.229270935058594,17.806446075439453","0","0","0"
"19","20","beam","6","1","Answer the question: who is the original singer of just when i needed you most?","20","27,39,69,42,66,9","
The song was written by James McMurtry and performed by Glen Campbell on his album","Randy VanWarmer,Randy VanWarmer,Randy VanWarmer,Randy VanWarmer","21.47280502319336,18.33065414428711,15.506190299987793,33.67034149169922,30.33909034729004,33.09903335571289,40.814178466796875,16.02679443359375,15.223461151123047,20.44508171081543,30.615116119384766,29.040754318237305,31.471912384033203,21.502643585205078,27.820098876953125,17.793819427490234,19.777873992919922,37.55289077758789,28.253997802734375,20.4345703125","0","0","0"
"20","20","beam","6","1","Answer the question: what allows chyme to enter the small intestine?","20","27,39,69,42,66,9","
The answer is that the small intestine is lined with tiny finger-like projections called villi","pyloric valve,the pyloric valve,the pyloric valve","29.863832473754883,14.99659252166748,17.936452865600586,19.12156105041504,37.438079833984375,18.096548080444336,24.378082275390625,21.341293334960938,27.423845291137695,25.068450927734375,19.31733512878418,34.39175796508789,20.526426315307617,18.39674186706543,27.716400146484375,30.893619537353516,28.246850967407227,32.499080657958984,22.14730453491211,24.9647159576416","0.016591439325163958","0.07017543859649122","0"
"21","20","beam","6","1","Answer the question: where would the group bacteroids likely be found?","20","27,39,69,42,66,9","The name ""bacteroids"" refers to a group of single-celled microorganisms that are","human colon,human colon,the human colon,human colon","24.390995025634766,25.011337280273438,21.655946731567383,19.17574691772461,20.92629051208496,28.815818786621094,26.29806137084961,42.23377227783203,32.12467956542969,28.153915405273438,21.93637466430664,24.979703903198242,39.79948806762695,21.528430938720703,32.19306182861328,29.756271362304688,24.989124298095703,21.3437557220459,27.105043411254883,26.358705520629883","0","0.03125","0"
"22","20","beam","6","1","Answer the question: where does the last name andersen originate from?","20","27,39,69,42,66,9","Or, what does the last name mean in the language of the people of Denmark?)

","Danish,Norwegian","31.095314025878906,15.666085243225098,23.40961456298828,34.648197174072266,33.55683898925781,45.06365966796875,38.70429992675781,45.5445556640625,37.43498992919922,25.049781799316406,42.66273498535156,30.673080444335938,33.263729095458984,34.791263580322266,27.878894805908203,31.36113166809082,38.81684494018555,37.035194396972656,34.78235626220703,25.674043655395508","0","0","0"
"23","20","beam","6","1","Answer the question: how long did the democrats control the house and senate?","20","27,39,69,42,66,9","
The democrats won control of the house, the white house, and the senate in","57 yrs,57 yrs,57 yrs,35 yrs","30.504812240600586,28.75244903564453,26.06389617919922,28.859813690185547,42.05487060546875,35.20313262939453,20.121931076049805,36.90735626220703,38.45071029663086,39.080322265625,28.908876419067383,36.31951904296875,18.564990997314453,29.105384826660156,31.341163635253906,36.05868911743164,25.35598373413086,15.523311614990234,32.26715850830078,26.696765899658203","0","0","0"
"24","20","beam","6","1","Answer the question: who sang in the movie i walk the line?","20","26,59,18,89,87,97","
The answer is: Johnny Cash.","Joaquin Phoenix,Reese Witherspoon,Waylon Payne,Johnathan Rice,Tyler Hilton,Shooter Jennings","15.304403305053711,13.10710620880127,13.550111770629883,42.837371826171875,36.990169525146484,22.20931053161621,18.010028839111328,24.429292678833008,22.5830078125","0","0","0"
"25","20","beam","6","1","Answer the question: who is the premier of northern cape 2018?","20","26,59,18,89,87,97","
The premier of the northern cape is the head of the government of the northern cape","Sylvia Lucas,Sylvia Lucas,Sylvia Lucas,Sylvia Lucas,Sylvia Lucas","24.521709442138672,16.28693962097168,18.81281852722168,51.92903137207031,41.96347427368164,51.02524185180664,42.224647521972656,36.967132568359375,32.30674362182617,24.33310317993164,26.478429794311523,42.06693649291992,36.4024543762207,33.129844665527344,26.857891082763672,39.334896087646484,41.12131118774414,33.18588638305664,26.61871337890625,34.45152282714844","0","0","0"
"26","20","beam","6","1","Answer the question: who owns the biggest house in beverly hills?","20","26,59,18,89,87,97","
Answer: The largest house in Beverly Hills, California is located on Summit Drive and is owned","Anthony Pritzker,Anthony Pritzker,Anthony Pritzker,Anthony Pritzker","22.011821746826172,24.597116470336914,13.769686698913574,40.38389205932617,32.86308288574219,24.166711807250977,20.591283798217773,31.018190383911133,50.65885543823242,40.573402404785156,25.477798461914062,21.8176212310791,27.740846633911133,17.305994033813477,36.8261604309082,12.637239456176758,18.3061580657959,34.85472106933594,15.485992431640625,20.27889633178711","0","0","0"
"27","20","beam","6","1","Answer the question: who sings god is great beer is good?","20","26,59,18,89,87,97","
The album:

1.","Currington","18.121017456054688,13.879266738891602,13.657055854797363,48.37667465209961,18.085386276245117,40.323890686035156,18.27586555480957,17.01964569091797,33.35923767089844","0","0","0"
"28","20","beam","6","1","Answer the question: what does the air gap do on a dishwasher?","20","26,59,18,89,87,97","","backflow prevention","17.337421417236328,28.04128646850586","0","0","0"
"29","20","beam","6","1","Answer the question: who is the first indian climber of mount everest?","20","26,59,18,89,87,97","Apr 16, 2013)

The tallest mountain in the world, Mount Everest,","Bachendri Pal","18.313255310058594,19.75457763671875,38.838783264160156,28.950462341308594,43.035099029541016,27.114564895629883,26.25107765197754,24.312114715576172,20.93709945678711,12.883509635925293,26.609575271606445,23.520103454589844,28.16569709777832,31.843551635742188,28.957759857177734,34.03876495361328,30.658933639526367,24.972660064697266,34.46781539916992,29.564882278442383","0","0","0"
"30","20","beam","6","1","Answer the question: what is in a pat o brien hurricane?","20","7,44,84,96,15,17"," Oct 15, 2012

The hurricane is a classic cocktail made with gin, rum, lime","rum,fruit juice,syrup or grenadine","18.01104164123535,34.8772087097168,39.77442169189453,30.806062698364258,42.81770706176758,22.840364456176758,27.685758590698242,19.404769897460938,44.83305358886719,24.959579467773438,44.66868591308594,44.0047607421875,27.943382263183594,29.83457374572754,40.09234619140625,16.343833923339844,27.92788314819336,17.404129028320312,28.131738662719727,17.80817413330078","0","0.044444444444444446","0"
"31","20","beam","6","1","Answer the question: what is the name of son of lord krishna?","20","7,44,84,96,15,17","
The name of the son of lord krishna is roopak.","Pradyumna,Pradyumna,Pradyumna,Pradyumna,Pradyumna","23.7244815826416,25.195388793945312,23.95274543762207,35.89018249511719,34.58578109741211,47.78852081298828,32.71999740600586,41.05020523071289,52.511932373046875,42.450439453125,30.49500846862793,42.44850540161133,33.587135314941406,16.81015968322754,17.211715698242188,17.91105842590332,23.0629825592041","0","0","0"
"32","20","beam","6","1","Answer the question: who played anna in once upon a time?","20","7,44,84,96,15,17","
I think the answer is:

1.","Elizabeth Dean Lail,Elizabeth Dean Lail,Elizabeth Dean Lail,Elizabeth Dean Lail","24.272796630859375,20.688365936279297,18.257234573364258,44.04082489013672,36.01116180419922,39.00836944580078,50.38706970214844,22.404399871826172,26.0378475189209,24.382415771484375,18.727323532104492,30.179025650024414","0","0","0"
"33","20","beam","6","1","Answer the question: what is the average salary for a us congressman?","20","7,44,84,96,15,17","
The average salary for a US congressman is $174,000.","$174,000,$174,000","15.529254913330078,20.648683547973633,14.570164680480957,51.43609619140625,45.55591583251953,42.432586669921875,45.62314224243164,47.65037155151367,39.561134338378906,61.34443283081055,25.567766189575195,39.72600555419922,11.449748039245605,35.78573989868164,40.78091812133789,55.07526397705078","0","0.33333333333333337","0"
"34","20","beam","6","1","Answer the question: what type of joint connects the incus with the malleus?","20","7,44,84,96,15,17","

The answer is a bicuspid (A2).

Hm, that","incudomallear joint,synovial,a small synovial joint,synovial joint","17.650005340576172,19.534996032714844,28.92652130126953,17.69530487060547,22.074106216430664,44.96605682373047,22.38852310180664,16.73977279663086,17.974637985229492,23.569448471069336,21.547626495361328,17.23155975341797,21.487369537353516,21.757204055786133,29.399639129638672,19.618680953979492,16.240026473999023,16.30740737915039,22.50094985961914,34.47285461425781","0.028599617161713803","0.041666666666666664","0"
"35","20","beam","6","1","Answer the question: when was the lupus foundation of america founded?","20","7,44,84,96,15,17","What is the answer?)(What is the answer?)(What is the answer?)(What","1977,1977,1977,1977,1977","17.40583610534668,14.485122680664062,19.743038177490234,32.10519790649414,31.390443801879883,39.827911376953125,22.545127868652344,19.77561378479004,22.058692932128906,32.58345413208008,30.327516555786133,55.694602966308594,15.71325397491455,31.85565185546875,28.459980010986328,31.75933837890625,37.03642272949219,47.34589385986328,20.958255767822266,26.401643753051758","0","0","0"
"36","20","beam","6","1","Answer the question: what started the war between us and japan?","20","41,24,21,22,50,12","
The attack on Pearl Harbor by the Japanese on December 7, 1941, was the main cause","attack on Pearl Harbor,attack on Pearl Harbor","30.42569351196289,15.489563941955566,16.373943328857422,29.188640594482422,29.48316764831543,28.13785171508789,38.47236251831055,26.177976608276367,33.0694465637207,32.64987564086914,22.02775001525879,31.718158721923828,29.975788116455078,51.99618148803711,33.490055084228516,39.449302673339844,35.475135803222656,31.45743751525879,31.590473175048828,45.02079391479492","0.1531024544118244","0.4","0"
"37","20","beam","6","1","Answer the question: who sang i put a spell on you in hocus pocus?","20","41,24,21,22,50,12","
The answer is: ""I put a spell on you"", by Huey ""De","Bette Midler,Bette Midler,Bette Midler,Bette Midler,Bette Midler","32.045040130615234,15.997377395629883,13.863995552062988,37.5604248046875,42.492027282714844,21.768144607543945,21.738937377929688,23.92552375793457,35.03512954711914,51.29956817626953,47.46662902832031,40.9389533996582,35.452476501464844,39.08625411987305,21.182165145874023,12.645574569702148,27.71700096130371,35.63154602050781,24.116418838500977,17.067153930664062","0","0","0"
"38","20","beam","6","1","Answer the question: who played jennifer in back to the future?","20","41,24,21,22,50,12","
The question is about the film ""Back to the Future"". The answer is that the character","Claudia Grace Wells,Claudia Grace Wells,Claudia Grace Wells,Claudia Grace Wells,Claudia Grace Wells","21.657793045043945,18.08112144470215,20.63153648376465,17.460708618164062,24.573028564453125,20.871475219726562,18.997451782226562,15.150330543518066,20.447059631347656,29.843460083007812,48.15940475463867,29.811506271362305,34.089012145996094,31.015655517578125,35.16556930541992,18.965913772583008,22.812225341796875,22.176048278808594,28.793987274169922,20.857879638671875","0","0","0"
"39","20","beam","6","1","Answer the question: where are the cardiac and vasomotor centers found?","20","41,24,21,22,50,12","
Cardiac center:

The cardiac center is the center for the regulation of the heart","the medulla oblongata,medulla oblongata,medulla oblongata","19.684917449951172,16.384212493896484,14.725787162780762,30.476638793945312,17.304149627685547,18.425878524780273,24.0369930267334,14.662028312683105,15.934370040893555,35.69597625732422,24.239913940429688,33.486488342285156,40.164878845214844,19.694971084594727,29.197195053100586,21.164772033691406,18.147315979003906,43.51443099975586,23.02045249938965,20.220815658569336","0.01758542189440898","0.0392156862745098","0"
"40","20","beam","6","1","Answer the question: who was the first to say i'm going to disney world?","20","41,24,21,22,50,12","
The first person to say ""I'm going to Disney World"" was a man named Walt","Phil Simms,Dick Rutan,Jeana Yeager","17.556550979614258,17.416589736938477,15.785273551940918,43.81417465209961,41.87049865722656,41.26115798950195,45.777225494384766,48.657466888427734,25.92849349975586,44.27806091308594,32.877384185791016,44.46730041503906,30.958707809448242,37.19118118286133,43.746986389160156,28.810508728027344,33.68877029418945,25.823657989501953,35.976478576660156,54.07133483886719","0","0","0"
"41","20","beam","6","1","Answer the question: who sings the whiskey ain't workin anymore?","20","41,24,21,22,50,12","
The Japanese attack on Pearl Harbor, Hawaii, and the Philippines, and the German attack on","Travis Tritt,Marty Stuart,Tim Passmore,Dennis Locorriere,Travis Tritt,Travis Tritt,Travis Tritt,Marty Stuart","22.589149475097656,13.839916229248047,15.175993919372559,28.293262481689453,32.521095275878906,38.820953369140625,29.609033584594727,31.724285125732422,27.625701904296875,32.20852279663086,17.80986213684082,23.818294525146484,22.105131149291992,23.632108688354492,33.16909408569336,33.817054748535156,28.240154266357422,28.581798553466797,20.431608200073242,50.34894943237305","0","0","0"
"42","20","beam","6","1","Answer the question: this inventor co-created the film fred ott’s sneeze?","21","20,71,75,57,36,13","This page was last modified on 15 May 2018, at 14:30.","Edison,Fred Ott","20.697595596313477,14.815995216369629,54.583675384521484,24.47478485107422,27.298748016357422,53.21449279785156,39.39017868041992,48.39945983886719,43.36813735961914,39.429344177246094,35.40711212158203,41.06427001953125,66.61058807373047,35.15674591064453,63.13656234741211,37.886077880859375","0","0","0"
"43","20","beam","6","1","Answer the question: what goes on the bottom of shepherd's pie?","20","20,71,75,57,36,13","
The film is about a man who is a shepherd and his family.","mashed potato,minced meat,mashed potato","29.59758758544922,15.666778564453125,23.33818817138672,45.30430221557617,23.116252899169922,39.47283172607422,56.2121467590332,44.37496566772461,46.040191650390625,54.428565979003906,41.80498123168945,38.89955520629883,38.51222229003906,39.26621627807617,36.90780258178711,41.376930236816406,35.71599578857422","0","0","0"
"44","20","beam","6","1","Answer the question: who sang the most number of songs in the world?","20","20,71,75,57,36,13","
This:

The song was written by the American songwriter Johnny Keating (1954","Asha Bhosle,Asha Bhosle","20.388580322265625,16.40822982788086,26.162260055541992,37.86106872558594,33.50185012817383,25.9981746673584,20.050586700439453,48.499000549316406,36.3389892578125,42.597347259521484,51.28571701049805,36.65483474731445,32.279510498046875,26.346649169921875,47.93505096435547,15.031472206115723,22.71166229248047,24.873720169067383,32.86934280395508,13.80317497253418","0","0","0"
"45","20","beam","6","1","Answer the question: who owns spirit of the suwannee music park?","20","20,71,75,57,36,13","
The spirit of the suwannee music park is a place of peace and tranquility,","The Cornett family,The Cornett family","17.754413604736328,16.96578598022461,15.039462089538574,50.33628845214844,44.22824478149414,37.34581756591797,53.22532272338867,32.318721771240234,28.2780704498291,26.8812313079834,24.66036033630371,31.47757339477539,51.3898811340332,40.03207015991211,46.568443298339844,38.16118240356445,41.65282440185547,46.74098205566406,29.906269073486328,42.29279327392578","0.01758542189440898","0.11764705882352941","0"
"46","20","beam","6","1","Answer the question: who is the singer of kal ho na ho?","20","20,71,75,57,36,13","
The song ""Kal Ho Na Ho"" is a popular song from the movie ""Kal Ho","Sonu Nigam,Sonu Nigam,Sonu Nigam,Sonu Nigam,Alka Yagnik,Richa Sharma,Sonu Nigam","27.941614151000977,17.707189559936523,14.412818908691406,45.61275100708008,37.53276443481445,31.563522338867188,24.864425659179688,26.215347290039062,23.056983947753906,22.984642028808594,38.93731689453125,38.471405029296875,16.592914581298828,25.30828857421875,40.335289001464844,25.974313735961914,20.165578842163086,19.288503646850586,17.745094299316406,27.91848373413086","0","0","0"
"47","20","beam","6","1","Answer the question: what episode does marnie come back in geordie shore?","20","20,71,75,57,36,13","
Jump to: navigation, search","5","20.680551528930664,20.149124145507812,29.56041717529297,33.48837661743164,28.344114303588867,20.845073699951172,18.854751586914062,27.940834045410156,23.631092071533203,27.634126663208008,23.87149429321289","0","0","0"
"48","20","beam","6","1","Answer the question: is jaffa cakes a biscuit or a cake?","20","55,14,70,2,47,77","
Cake

Biscuit","cakes,Cake,biscuit - sized cakes","38.68791961669922,20.6476993560791,18.31437110900879,26.788387298583984,27.252620697021484,13.80148696899414,20.231651306152344,32.59059524536133,25.299095153808594,25.821189880371094,29.97966957092285","0.06754436142034707","0.5777777777777778","0"
"49","20","beam","6","1","Answer the question: who sings love will keep us alive by the eagles?","20","55,14,70,2,47,77","
The song was written by Don Henley, Glenn Frey, and Randy Meisner","Timothy B. Schmit","21.844661712646484,16.865436553955078,12.448356628417969,50.81331253051758,31.63966178894043,45.612648010253906,52.8183708190918,22.18082046508789,24.012279510498047,30.07715606689453,39.18588638305664,15.361842155456543,22.723787307739258,28.517717361450195,35.97169494628906,19.13836097717285,14.29595947265625,18.831226348876953,30.78508949279785,25.602088928222656","0","0","0"
"50","20","beam","6","1","Answer the question: who sings the theme song for the tv show cops?","20","55,14,70,2,47,77","
The theme song for the tv show cops is ""Roxbury"" by the band Boston","Inner Circle,Inner Circle","38.484622955322266,15.701861381530762,17.57601547241211,52.472572326660156,57.38308334350586,40.78135299682617,52.39991760253906,41.03074645996094,56.23970413208008,36.3885383605957,35.47615051269531,31.284523010253906,18.574146270751953,20.216825485229492,15.737739562988281,19.039091110229492,26.9013671875,17.216402053833008,17.997220993041992,17.119524002075195","0","0","0"
"51","20","beam","6","1","Answer the question: when did 10 shilling note go out of circulation?","20","55,14,70,2,47,77","
The 10 shilling note was last in circulation in the UK in 1988.","22 November 1970,1970,1970,1970,1970","25.620641708374023,17.37324333190918,20.826568603515625,36.26262283325195,42.258792877197266,40.92311477661133,27.72039794921875,30.636272430419922,23.194869995117188,15.558313369750977,30.644832611083984,36.28731918334961,29.78329849243164,27.968547821044922,32.52079772949219,18.393291473388672,46.719295501708984","0","0","0"
"52","20","beam","6","1","Answer the question: who sang the songs on walk the line?","20","55,14,70,2,47,77"," The film is about a country music legend who","Joaquin Phoenix,Reese Witherspoon,Waylon Payne,Johnathan Rice,Tyler Hilton,Shooter Jennings,Joaquin Phoenix,Reese Witherspoon,Waylon Payne,Johnathan Rice,Tyler Hilton,Shooter Jennings","14.263669967651367,13.665815353393555,46.347225189208984,25.376190185546875,40.00147247314453,23.426237106323242,17.70263671875,30.753095626831055,22.189804077148438,18.77712059020996,38.66415023803711,26.033702850341797","0","0","0"
"53","20","beam","6","1","Answer the question: who sang the song should have been a cowboy?","20","55,14,70,2,47,77","
The song was written by the English rock musician Eric Clapton, and was released on","Toby Keith,Toby Keith,Toby Keith","19.654264450073242,14.180299758911133,15.982525825500488,56.919578552246094,35.8139533996582,49.381752014160156,51.91679000854492,41.185646057128906,42.91863250732422,27.015552520751953,26.833017349243164,19.738548278808594,20.728065490722656,24.79949951171875,25.4107608795166,26.89931869506836,33.142581939697266,23.88751983642578,27.141986846923828,41.857479095458984","0","0","0"
"54","20","beam","6","1","Answer the question: who sang i ran all the way home?","20","1,16,32,54,83,51","search)

The Kinks: Lola

The Kinks: See my friends","The Impalas,The Impalas,The Impalas,The Impalas,The Impalas","25.561908721923828,12.337516784667969,18.026277542114258,25.810415267944336,18.15862274169922,18.303483963012695,28.93560218811035,23.227420806884766,22.351255416870117,18.669572830200195,21.7187442779541,17.1353759765625,19.236682891845703,16.614328384399414,22.03229522705078,27.81717300415039,16.134666442871094,13.20810317993164,20.635299682617188,29.3798770904541","0.02573285025273419","0.1818181818181818","0"
"55","20","beam","6","1","Answer the question: what is the second largest country in asia?","20","1,16,32,54,83,51","
The second largest country in Asia is India.","China,China,China,China","28.23247718811035,13.034689903259277,13.358991622924805,48.69078826904297,54.121299743652344,50.02920150756836,41.09752655029297,53.69852828979492,36.72886657714844,25.83685874938965,45.106178283691406","0","0","0"
