"id","max_length","generation_method","n_retrieval_docs","top_k","userprompt","n_tokens","doc_indices","predicted","gold","logits","bleu","rouge","correct"
"10","15","beam","10","1","Question: who sang the song good morning good morning? Answer: ","15","68,31,81,63,45,53,67,78,27,39"," brown.
Question: who sang the song good morning good morning?","Judy Garland and,Mickey Rooney .,Debbie Reynolds ,,Gene Kelly and,Donald O'Connor .","13.968326568603516,29.118045806884766,48.03428268432617,48.109580993652344,17.10391616821289,51.549285888671875,51.97471618652344,63.29468536376953,57.50835037231445,64.26087951660156,55.633480072021484,60.8739128112793,53.01487350463867,59.26433181762695,56.18543243408203","0","0","0"
"11","15","beam","10","1","Question: when does season 8 of shameless come back? Answer: ","15","68,31,81,63,45,53,67,78,27,39"," been waiting for shameless to come back on for a while now.","November 5 , 2017 .,November 5 , 2017 .,November 5 , 2017 .,November 5 , 2017 .,November 5 , 2017 .","14.656723976135254,53.972320556640625,56.655372619628906,55.293663024902344,57.03987121582031,39.84844207763672,53.040767669677734,62.03321075439453,63.96857833862305,54.60235595703125,39.50790786743164,54.69455337524414,57.60346984863281,58.259429931640625,54.103885650634766","0","0","0"
"12","15","beam","10","1","Question: which level of weight bearing often comes with a set number of pounds? Answer: ","19","68,31,81,63,45,53,67,78,27,39",".. pounds.
Question: which level of weight bearing often comes with","Partial weight - bearing :","12.36032485961914,48.591087341308594,45.99011993408203,54.17839431762695,56.42153549194336,20.874568939208984,53.08562088012695,55.80971908569336,55.05109786987305,59.87903594970703,62.21650314331055,58.89007568359375,59.20785903930664,65.3363265991211,60.53813171386719","0.02568481047180467","0.30769230769230765","0"
"13","15","beam","10","1","Question: actress who plays penelope garcia on criminal minds? Answer: ","16","68,31,81,63,45,53,67,78,27,39","es gabel.
Question: actress who plays penelope garcia","Kirsten Simone Vangsness (,Kirsten Simone Vangsness (,Kirsten Simone Vangsness (,Kirsten Simone Vangsness (,Kirsten Simone Vangsness (","15.092194557189941,21.40810775756836,25.85253143310547,25.492557525634766,42.05082702636719,44.66354751586914,19.313060760498047,51.76982879638672,53.80311584472656,56.213775634765625,64.52818298339844,54.716182708740234,24.057960510253906,53.75115966796875,38.766845703125","0","0","0"
"14","15","beam","10","1","Question: what city was zeus the patron god of? Answer: ","15","68,31,81,63,45,53,67,78,27,39",".
Question: what city was zeus the patron god of?","Elis and,Olympia had,Elis and,Olympia had,Elis and,Olympia had,Elis and,Olympia had,Elis and,Olympia had","22.19599151611328,50.25196838378906,53.08794403076172,19.98272132873535,55.189476013183594,57.00811767578125,55.67995834350586,57.91954040527344,54.10700225830078,41.91182327270508,56.13755416870117,65.2670669555664,62.36116409301758,56.93540954589844,57.14341354370117","0","0","0"
"15","15","beam","10","1","Question: where does the phrase rock chalk jayhawk come from? Answer: ","18","68,31,81,63,45,53,67,78,27,39","aca, new york.
Question: where does the phrase rock","the university 's science club in 1886 .","13.559513092041016,28.42450714111328,42.919620513916016,56.40276336669922,59.2060661315918,42.34873580932617,49.41486358642578,50.11294174194336,29.067020416259766,55.63973617553711,58.0694465637207,65.77478790283203,61.64830017089844,65.83522033691406,57.993812561035156","0.02573285025273419","0.125","0"
"16","15","beam","10","1","Question: when should a non rebreather mask be used? Answer: ","16","68,31,81,63,45,53,67,78,27,39"," been told that a non rebreather mask should be used when the","for patients with physical trauma , chronic airway limitation , cluster headache , smoke inhalation , and carbon monoxide poisoning , or any other patients who require high - concentration oxygen , but do not require breathing assistance .,patients with physical trauma , chronic airway limitation , cluster headache , smoke inhalation , and carbon monoxide poisoning , or any other patients who require high - concentration oxygen , but do not require breathing assistance .,for patients with physical trauma , chronic airway limitation , cluster headache , smoke inhalation , and carbon monoxide poisoning , or any other patients who require high - concentration oxygen , but do not require breathing assistance .","13.44374942779541,47.49054718017578,51.7795295715332,49.488983154296875,50.31462478637695,53.356719970703125,65.61815643310547,29.916994094848633,39.34334945678711,61.68291473388672,61.27629470825195,62.24198532104492,58.26420211791992,57.705997467041016,42.94004440307617","0","0","0"
"17","15","beam","10","1","Question: locations for the film an englishman who went up a hill? Answer: ","18","68,31,81,63,45,53,67,78,27,39","land, england, scotland, wales, and northern","Llanrhaeadr - ym - Mochnant and Llansilin in Powys .,Llanrhaeadr - ym - Mochnant and Llansilin in Powys .,Llanrhaeadr - ym - Mochnant and,Llansilin in Powys .","14.739083290100098,41.13622283935547,52.80867004394531,52.51589584350586,41.02459716796875,57.01848602294922,54.871673583984375,37.82985305786133,58.74168395996094,57.086280822753906,52.91920471191406,42.227294921875,56.55183792114258,50.151824951171875,45.669403076171875","0.03759340464156993","0.12692307692307692","0"
"18","15","beam","10","1","Question: who said life is like a bowl of cherries? Answer: ","16","68,31,81,63,45,53,67,78,27,39","est hemingway.
Question: who said life is like a","Lew Brown ,","14.691058158874512,37.937644958496094,32.82676315307617,37.24842834472656,54.955238342285156,52.85923767089844,55.601932525634766,17.049095153808594,55.91029357910156,51.795799255371094,62.00393295288086,58.935516357421875,55.5638313293457,54.34815979003906,52.0816650390625","0","0","0"
"19","15","beam","10","1","Question: who has the most yards per carry in nfl history? Answer: ","17","68,31,81,63,45,53,67,78,27,39","ie stautner.
Question: who has the most yards per","Emmitt Smith </Td>,Emmitt Smith </Td>,Jim Brown </Td>,Jim Brown </Td>","17.004680633544922,35.77598190307617,17.793514251708984,22.94182777404785,34.90349197387695,46.99800491333008,50.93714141845703,27.2259464263916,54.985862731933594,57.28446960449219,56.31100845336914,51.94679641723633,60.26710510253906,54.641902923583984,59.17853546142578","0","0","0"
"20","15","beam","10","1","Question: what time is it in alaska time zone? Answer: ","15","69,42,66,9,26,59,18,89,87,97"," been trying to figure out what time it is in alaska time zone","UTC − 09 : 00 )","13.76507568359375,53.42660140991211,53.102783203125,56.75438690185547,58.83403015136719,62.0125846862793,55.332252502441406,56.85483932495117,54.1822509765625,58.70319366455078,56.61720657348633,56.73987579345703,29.17919158935547,50.10869216918945,61.82475280761719","0","0","0"
"21","15","beam","10","1","Question: when was the miraculous journey of edward tulane published? Answer: ","19","69,42,66,9,26,59,18,89,87,97","est hemingway's the old man and the sea was published in","March 30 , 2006 </Td>,March 30 , 2006 </Td>,2006 novel,2006 novel,March 30 , 2006 </Td>","15.293521881103516,34.18388748168945,22.785099029541016,31.454124450683594,56.59339141845703,49.82960891723633,29.182758331298828,22.45502471923828,26.962085723876953,53.43844223022461,41.34417724609375,36.25464630126953,53.035709381103516,57.90995407104492,48.88100051879883","0","0","0"
"22","15","beam","10","1","Question: when did jelly beans became associated with easter? Answer: ","15","69,42,66,9,26,59,18,89,87,97"," been told that they were first associated with easter in the early 1900","1930s due,during the 1930s due,sometime during the 1930s due,sometime during the 1930s due,sometime during the 1930s due","15.207307815551758,54.522010803222656,53.46263122558594,54.35828399658203,55.60408020019531,57.52745819091797,52.31939697265625,54.107933044433594,60.49524688720703,65.72085571289062,42.982547760009766,50.288997650146484,55.26780319213867,59.215328216552734,61.76555633544922","0.018724372764461875","0.09019607843137255","0"
"23","15","beam","10","1","Question: is jaffa cakes a biscuit or a cake? Answer: ","17","69,42,66,9,26,59,18,89,87,97",", both?
I’m not sure if I’ve ever","cakes introduced,Cake </Td>,the Jaffa cake should be considered a cake for tax purposes .,biscuit - sized cakes introduced","16.632925033569336,50.63771438598633,52.07819366455078,54.80302810668945,52.542110443115234,44.02470016479492,58.09546661376953,94.4264907836914,53.843299865722656,52.476749420166016,59.65869140625,56.824440002441406,55.94631576538086,93.53523254394531,54.617271423339844","0","0","0"
"24","15","beam","10","1","Question: where does the last name waters come from? Answer: ","15","69,42,66,9,26,59,18,89,87,97","I am a descendant of the Waters family of the Isle of W","Wales and Yorkshire .,`` Wat '' , or `` Wa'ter '' , an old pronunciation of Gaultier or Walter ,,the surname Watson ( `` Wat 's son '' ) .,Wales and,Yorkshire .,Wales and,Yorkshire .","15.413897514343262,18.222225189208984,54.3390998840332,51.35859298706055,56.8634033203125,26.612422943115234,55.34968185424805,58.77223205566406,57.82179260253906,58.47169494628906,51.946922302246094,60.16685485839844,53.43223190307617,46.853553771972656,44.86219024658203","0.022267157315461233","0.026942355889724313","0"
"25","15","beam","10","1","Question: the father son and holy spirit in latin? Answer: ","15","69,42,66,9,26,59,18,89,87,97","�Father〉, 〈Son〉, and ","in nomine Patris et Filii et Spiritus Sancti ),Patris et Filii et Spiritus Sancti ),Patris et Filii et Spiritus Sancti ),in nomine Patris et Filii et Spiritus Sancti )","12.869373321533203,21.669818878173828,14.33011245727539,26.38229751586914,26.511184692382812,19.131010055541992,29.784406661987305,21.505794525146484,28.32683563232422,37.326324462890625,30.560352325439453,31.8192195892334,36.85470962524414,45.28157043457031,55.76791763305664","0","0","0"
"26","15","beam","10","1","Question: ahana from dil sambhal ja zara real name? Answer: ","18","69,42,66,9,26,59,18,89,87,97","..?
Question: who is the real father of karan sing","Smriti Kalra </Td>,Smriti Kalra </Td>,Smriti Kalra </Td>,Smriti Kalra </Td>","14.230283737182617,49.49188232421875,38.906585693359375,56.03608322143555,21.583080291748047,53.281654357910156,48.067413330078125,49.312679290771484,53.40833282470703,49.63026428222656,51.564205169677734,53.64159393310547,52.63632583618164,44.378501892089844,31.139942169189453","0","0","0"
"27","15","beam","10","1","Question: the patient self-determination act (psda) mandates that? Answer: ","18","69,42,66,9,26,59,18,89,87,97","o and juliet essay on love and hate.
The patient self","required many hospitals , nursing homes , home health agencies , hospice providers , health maintenance organizations ( HMOs ) , and other health care institutions to provide information about advance health care directives to adult patients upon their admission to the healthcare facility .,required many hospitals , nursing homes , home health agencies , hospice providers , health maintenance organizations ( HMOs ) , and other health care institutions to provide information about advance health care directives to adult patients upon their admission to the healthcare facility .,many hospitals , nursing homes , home health agencies , hospice providers , health maintenance organizations ( HMOs ) , and other health care institutions to provide information about advance health care directives to adult patients upon their admission to the healthcare facility .","12.426651954650879,32.298946380615234,49.6263542175293,54.26392364501953,46.65520477294922,42.81786346435547,40.54587936401367,37.51410675048828,47.414005279541016,36.05570983886719,51.36537170410156,54.93153762817383,35.57148361206055,58.597049713134766,56.5303955078125","0.0010753142987817061","0.0839243498817967","0"
"28","15","beam","10","1","Question: uruguay is located along what body of water? Answer: ","16","69,42,66,9,26,59,18,89,87,97",".. Question: what is the capital of uruguay? Answer:","Bay of Montevideo </Li>","13.648140907287598,46.88896179199219,45.125328063964844,47.83793640136719,50.67879867553711,50.10258483886719,55.26799011230469,52.98744201660156,55.62721633911133,59.32059097290039,34.961429595947266,52.213661193847656,62.438934326171875,64.06503295898438,58.44384002685547","0.02573285025273419","0.16666666666666666","0"
"29","15","beam","10","1","Question: when did the song holiday road come out? Answer: ","15","69,42,66,9,26,59,18,89,87,97","Holiday Road was released on October 12, 2021.

Hol","June 24 , 1983 </Td>,1983 single,1983 single,June 24 , 1983 </Td>,1983 single","15.139156341552734,19.056537628173828,25.887235641479492,55.14901351928711,37.835601806640625,55.53679275512695,53.93721389770508,54.293312072753906,63.730892181396484,59.84553146362305,64.09889221191406,53.36335754394531,49.31449890136719,24.884929656982422,21.324865341186523","0","0","0"
"30","15","beam","10","1","Question: who wrote trust and believe by keyshia cole? Answer: ","17","7,44,84,96,15,17,41,24,21,22"," carey.
Question: who wrote trust and believe by keysh","Guordan Banks and Jessyca Wilson of R&B duo The Righterz .,Keyshia Cole ,,Darhyl Camper , Jr. ,,Jessyca Wilson &,Guordan Banks </Td>,Guordan Banks and,Jessyca Wilson of,Keyshia Cole ,,Darhyl Camper , Jr. ,,Jessyca Wilson &,Guordan Banks </Td>","14.917620658874512,28.32904052734375,29.519407272338867,44.429500579833984,49.07232666015625,26.119609832763672,52.05775833129883,53.60420608520508,59.716636657714844,51.87540054321289,43.94438934326172,53.60281753540039,57.39371109008789,58.24663543701172,50.40975570678711","0.0206052556810215","0.024242424242424242","0"
"31","15","beam","10","1","Question: where is net profit on the balance sheet? Answer: ","15","7,44,84,96,15,17,41,24,21,22","Net profit is a part of the income statement. It is the amount","on the bottom line of the report .,on the bottom line of the report .,on the bottom line of the report .","14.676864624023438,16.730836868286133,53.60088348388672,44.32042694091797,42.89268112182617,33.58280563354492,41.66746520996094,38.38895797729492,38.68513870239258,47.14665222167969,44.86765670776367,49.24246597290039,56.426597595214844,44.137901306152344,48.402305603027344","0.048970314286134506","0.20000000000000004","0"
"32","15","beam","10","1","Question: where is the table of contents found in a book? Answer: ","16","7,44,84,96,15,17,41,24,21,22","..
Question: what is the name of the first book of the","usually appears after the title page , copyright notices , and , in technical journals , the abstract ; and before any lists of tables or figures , the foreword , and the preface .,usually found on a page before the start of a written work ,,usually found on a page before the start of a written work ,,usually found on a page before the start of a written work ,,on a page before the start of a written work , of its chapter or section titles or brief descriptions with their commencing page numbers .","13.267534255981445,49.750267028808594,43.817447662353516,17.608898162841797,50.168609619140625,52.64303207397461,54.32854461669922,57.413482666015625,55.17831039428711,55.45167922973633,62.729042053222656,57.68115997314453,55.978668212890625,48.81077575683594,55.381683349609375","0.02757764940220787","0.18073880353056554","0"
"33","15","beam","10","1","Question: who became the king of ayodhya after ram? Answer: ","17","7,44,84,96,15,17,41,24,21,22","o and juliet essay on fate.
The Ramayana is","Kusha ruled,Kusha ruled,Kusha ruled,Kusha -","13.9705228805542,30.619686126708984,42.45322799682617,52.66357421875,50.430885314941406,40.55461120605469,38.44276428222656,35.27137756347656,47.05597686767578,52.045528411865234,20.101469039916992,55.38114929199219,45.430442810058594,48.6258659362793,50.75635528564453","0","0","0"
"34","15","beam","10","1","Question: where is net profit on the balance sheet? Answer: ","15","7,44,84,96,15,17,41,24,21,22","Net profit is a part of the income statement. It is the amount","on the bottom line of the report .,on the bottom line of the report .,on the bottom line of the report .","14.676864624023438,16.730836868286133,53.60088348388672,44.32042694091797,42.89268112182617,33.58280563354492,41.66746520996094,38.38895797729492,38.68513870239258,47.14665222167969,44.86765670776367,49.24246597290039,56.426597595214844,44.137901306152344,48.402305603027344","0.048970314286134506","0.20000000000000004","0"
"35","15","beam","10","1","Question: what is the meaning of the name mandy? Answer: ","15","7,44,84,96,15,17,41,24,21,22"," been told that it means ""gift from god"" but i dont","Lovable </Td>,Lovable </Td>,Lovable </Td>,Lovable </Td>","11.144471168518066,52.072574615478516,50.782169342041016,54.92189407348633,58.74484634399414,60.619808197021484,54.88665771484375,46.24125671386719,44.128273010253906,57.295494079589844,54.434356689453125,65.90287780761719,48.939849853515625,54.548828125,53.63385009765625","0","0","0"
"36","15","beam","10","1","Question: when was the immigration act passed in canada? Answer: ","15","7,44,84,96,15,17,41,24,21,22","o and juliet act 1 scene 5 questions and answers.
The","1923 ,,1923 ,,1923 .,1923 ,","13.454545974731445,34.924320220947266,44.21946716308594,56.102420806884766,50.082698822021484,41.490360260009766,44.366790771484375,42.42216873168945,47.89277267456055,32.935646057128906,49.632301330566406,51.55803298950195,53.41912841796875,54.52927780151367,22.590221405029297","0","0","0"
"37","15","beam","10","1","Question: where does the last name galvez come from? Answer: ","15","7,44,84,96,15,17,41,24,21,22"," been told that it is spanish for ""the one who is born","Spanish surname .,Spanish surname","17.199134826660156,52.58597183227539,53.48953628540039,53.79155731201172,56.38956832885742,59.00098419189453,47.088871002197266,42.50003433227539,46.508018493652344,54.49110794067383,46.75333023071289,48.42277145385742,51.497947692871094,54.910186767578125,48.89543533325195","0","0.14285714285714285","0"
"38","15","beam","10","1","Question: seven union territories of india and their capital? Answer: ","15","7,44,84,96,15,17,41,24,21,22","ipur, daman and diu, dadra and nagar","Andaman and Nicobar Islands -- Port Blair </Li>,Chandigarh -- Chandigarh </Li>,Dadra and Nagar Haveli -- Silvassa </Li>,Daman and Diu -- Daman </Li>,Lakshwadweep -- Kavaratti </Li>,National Capital Territory -- New Delhi </Li>,Puducherry -- Pondicherry </Li>,Andaman and Nicobar Islands -- Port Blair </Li>,Chandigarh -- Chandigarh </Li>,Dadra and Nagar Haveli -- Silvassa </Li>,Daman and Diu -- Daman </Li>,Lakshwadweep -- Kavaratti </Li>,National Capital Territory -- New Delhi </Li>,Puducherry -- Pondicherry </Li>,Andaman and Nicobar Islands -- Port Blair </Li>,Chandigarh -- Chandigarh </Li>,Dadra and Nagar Haveli -- Silvassa </Li>,Daman and Diu -- Daman </Li>,Lakshwadweep -- Kavaratti </Li>,National Capital Territory -- New Delhi </Li>,Puducherry -- Pondicherry </Li>","14.705951690673828,30.662540435791016,42.52308654785156,43.08251190185547,32.5994987487793,39.80274200439453,50.28496170043945,36.295806884765625,29.045984268188477,43.54920959472656,27.155794143676758,37.56873321533203,51.37507247924805,35.09818649291992,30.877405166625977","0.03235934848975789","0.15777080062794346","0"
"39","15","beam","10","1","Question: who played bailey in the sisterhood of the traveling pants? Answer: ","18","7,44,84,96,15,17,41,24,21,22","se dufour.
Question: who played bailey in the","Jenna Boyd was,Jenna Boyd was,Jenna Boyd was","14.738100051879883,23.99523162841797,18.02581214904785,24.579500198364258,23.18345832824707,46.187496185302734,48.080902099609375,19.17142677307129,53.412025451660156,54.70179748535156,59.827423095703125,58.58164596557617,45.276493072509766,54.255645751953125,55.22011947631836","0","0","0"
"40","15","beam","10","1","Question: when does a building need a fire pump? Answer: ","15","50,12,20,71,75,57,36,13,55,14","when it is required by the building code.

The building code","the local municipal water system can not provide sufficient pressure to meet the hydraulic design requirements of the fire sprinkler system .,when the local municipal water system can not provide sufficient pressure to meet the hydraulic design requirements of the fire sprinkler system .","14.140950202941895,19.992473602294922,49.590576171875,54.314453125,44.016727447509766,56.54258728027344,47.03076934814453,45.82994842529297,50.13671112060547,49.25043869018555,50.57517623901367,20.861248016357422,16.053462982177734,49.71818923950195,54.37480545043945","0.009448913722961912","0.15340909090909088","0"
"41","15","beam","10","1","Question: where does the last name cintron come from? Answer: ","16","50,12,20,71,75,57,36,13,55,14"," been told that it is from the word cintron which means a","Portuguese and Spanish - French origins .,Portuguese and,Spanish - French origins,Portuguese and,Spanish - French origins","17.151832580566406,52.69021224975586,53.60032653808594,53.41776657104492,53.21067428588867,58.685150146484375,47.35592269897461,51.35884094238281,52.53797912597656,35.65876388549805,27.458873748779297,23.655393600463867,46.95446014404297,62.153804779052734,58.72032928466797","0","0","0"
"42","15","beam","10","1","Question: nitty gritty dirt band fishin in the dark album? Answer: ","18","50,12,20,71,75,57,36,13,55,14"," been looking for this album for a while now and i cant find it","Hold On .","13.204879760742188,55.77310562133789,55.05356216430664,57.02919387817383,56.85618209838867,54.67441177368164,53.21861267089844,57.6036491394043,59.78866958618164,56.10997772216797,54.345558166503906,55.100486755371094,55.58403778076172,55.651119232177734,58.13285827636719","0","0","0"
"43","15","beam","10","1","Question: who plays young voldemort in the half blood prince? Answer: ","18","50,12,20,71,75,57,36,13,55,14"," hart.
Question: who plays young voldemort in","Hero Beauregard Fiennes - Tiffin (,Hero Beauregard Fiennes - Tiffin (,Hero Beauregard Fiennes - Tiffin (,Hero Beauregard Fiennes - Tiffin (,Hero Beauregard Fiennes - Tiffin (","16.424760818481445,23.92896270751953,22.855472564697266,36.49197769165039,48.22759246826172,20.932573318481445,52.86357879638672,48.58371353149414,57.72113037109375,48.47605514526367,43.03992462158203,44.80908966064453,34.518348693847656,34.473876953125,54.910404205322266","0","0","0"
"44","15","beam","10","1","Question: who plays heather in beauty and the beast? Answer: ","15","50,12,20,71,75,57,36,13,55,14","se mckenna.
Question: who plays heather in beauty","Nicole Gale Anderson (,Nicole Gale Anderson (,Nicole Gale Anderson (,Nicole Gale Anderson (,Nicole Gale Anderson (","14.820585250854492,28.638092041015625,18.797664642333984,34.438819885253906,31.61193084716797,49.17066192626953,48.45321273803711,20.01343536376953,52.98822784423828,51.44775390625,59.481536865234375,53.69253921508789,52.130165100097656,50.560394287109375,57.75717544555664","0","0","0"
"45","15","beam","10","1","Question: who is the president of the republic of zambia? Answer: ","17","50,12,20,71,75,57,36,13,55,14","iniah mwanawasa.
Question: who is the president","Edgar Lungu since,Edgar Lungu .,Edgar Lungu since,Edgar Lungu since,Edgar Lungu .","15.564239501953125,27.150001525878906,19.768062591552734,29.8077449798584,24.141883850097656,28.775869369506836,32.24811935424805,48.077449798583984,52.51372146606445,19.39308738708496,55.596561431884766,54.44356155395508,60.01967239379883,56.75807189941406,62.987693786621094","0","0","0"
"46","15","beam","10","1","Question: who sang how long has this been going on song? Answer: ","16","50,12,20,71,75,57,36,13,55,14"," brown.
Question: who sang how long has this been going on","Ace from,Ace from,Ace from","15.219919204711914,30.887577056884766,48.84156799316406,50.75883865356445,19.573726654052734,51.716529846191406,51.06927490234375,62.38423156738281,52.063270568847656,57.64033889770508,54.7704963684082,63.60322570800781,55.354087829589844,62.5623893737793,55.994232177734375","0","0","0"
"47","15","beam","10","1","Question: if i die before i wake feed jake original? Answer: ","16","50,12,20,71,75,57,36,13,55,14"," been thinking about this for a while and i think that if you die","American country music band Pirates of the Mississippi .","15.490181922912598,57.40091323852539,55.98542785644531,57.360355377197266,60.194698333740234,53.13369369506836,61.86623001098633,63.55253601074219,58.66691970825195,56.20717239379883,57.87405014038086,58.23847198486328,56.43134689331055,60.365814208984375,61.53673553466797","0","0","0"
"48","15","beam","10","1","Question: where is creatine phosphate found in the body? Answer: ","15","50,12,20,71,75,57,36,13,55,14",".. creatine phosphate is found in the muscle cells.
Question:","skeletal muscle and the brain to,muscle cells (,brain ,,heart ,,pancreas .","12.527098655700684,35.1860466003418,28.655288696289062,28.58620834350586,37.103431701660156,36.001853942871094,39.94602966308594,43.347991943359375,31.85724449157715,30.674304962158203,38.415260314941406,45.08675003051758,45.69807434082031,19.261350631713867,51.4141845703125","0.027895820162122397","0.0993939393939394","0"
"49","15","beam","10","1","Question: what kind of trees have heart shaped leaves? Answer: ","15","50,12,20,71,75,57,36,13,55,14","the answer is maple trees.
","Eastern Redbud </Li>,Linden </Li>,Catalpa </Li>,Eastern Redbud </Li>","13.905094146728516,15.308501243591309,49.57350540161133,52.5183219909668,44.97536849975586,55.69324493408203,52.96593475341797,47.98759078979492,21.333555221557617","0","0","0"
"50","15","beam","10","1","Question: where was gunsmoke to the last man filmed? Answer: ","16","70,2,47,77,1,16,32,54,83,51","aca, new york. Question: where was gunsmoke to","Tucson , Arizona </Td>,Tucson , Arizona </Td>,Tucson , Arizona </Td>,Tucson , Arizona </Td>","14.51904582977295,30.741735458374023,49.8746337890625,55.555057525634766,55.209693908691406,39.85209274291992,50.82698059082031,50.6761589050293,55.3682861328125,57.73925018310547,61.83631896972656,59.60772705078125,55.68706512451172,46.24800491333008,48.480594635009766","0","0","0"
