"experiment","id","max_length","n_retrieval_docs","top_k","generation_method","embedding_id","userprompt","n_tokens","docs_ids","similarities","predicted","gold","logits","bleu","rouge","correct"
"rag","68","15","5","20","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who played the detective in little boy blue?","1990","68_1,68_5,91_4,91_9,68_11,52_3,92_11,68_10,52_6,92_13,68_9,52_5,52_4,52_11,52_2,92_14,52_1,52_9,92_12,52_12","0.3535098433494568,0.4489971995353699,0.45637816190719604,0.45753371715545654,0.4617989659309387,0.4756562113761902,0.477925181388855,0.47986364364624023,0.48253971338272095,0.48315513134002686,0.48325860500335693,0.4875825047492981,0.48763036727905273,0.4878513216972351,0.5004838109016418,0.5007981061935425,0.5010050535202026,0.5011805295944214,0.5030933618545532,0.5046998262405396","Little Boy Blue ( tv series ) Jump to : navigation, search Little","Stephen Graham,Stephen Graham,Stephen Graham,Stephen Graham,Stephen Graham","43.01129913330078,13.597370147705078,57.951560974121094,49.59313201904297,35.746219635009766,21.27542495727539,46.93819046020508,42.73139190673828,54.64888000488281,51.99464797973633,40.286048889160156,31.509471893310547,45.456241607666016,26.573162078857422,55.62565994262695","0","0","0"
"rag","31","15","5","20","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: when was the first horrid henry book written?","1963","31_1,31_2,31_13,31_20,31_17,31_14,31_8,31_4,31_12,91_9,31_6,91_4,31_10,31_18,31_15,31_9,91_1,31_19,91_14,31_21","0.27720898389816284,0.2907893657684326,0.3234204053878784,0.3517874479293823,0.3563880920410156,0.37784886360168457,0.3883167505264282,0.392073392868042,0.39905476570129395,0.4019697308540344,0.40291649103164673,0.405451238155365,0.40979427099227905,0.4139273762702942,0.4146493673324585,0.4151607155799866,0.41681456565856934,0.418819785118103,0.42476415634155273,0.42891520261764526","Horrid Henry ( book ) Jump to : navigation, search Horrid","published in 1994,1994,1994,in 1994,1994","44.25353240966797,14.661338806152344,23.29668617248535,60.058204650878906,37.58112716674805,21.8156681060791,40.144508361816406,46.52220153808594,41.16421890258789,32.50496292114258,32.916419982910156,39.661861419677734,27.329851150512695,55.32759475708008,28.4364013671875","0","0","0"
"rag","81","15","5","20","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who plays grace in the secret life of the american teenager?","2013","81_3,81_9,81_4,81_2,81_8,81_7,81_6,81_11,81_10,81_1,81_5,92_11,92_10,92_9,92_5,68_8,68_1,68_12,68_7,68_5","0.22105473279953003,0.2792842388153076,0.30603164434432983,0.31715357303619385,0.3465458154678345,0.3511688709259033,0.35165178775787354,0.3777327537536621,0.3908621668815613,0.4023358225822449,0.4063263535499573,0.4199482798576355,0.44207763671875,0.44270575046539307,0.44486474990844727,0.4468601942062378,0.4508408308029175,0.45207536220550537,0.45476096868515015,0.45756906270980835","Megan Park is an actress and singer who was born on July 24","Megan Park,Megan Park,Megan Park,Megan Park,Megan Park","31.9222469329834,14.509297370910645,35.75789260864258,32.33063507080078,22.501220703125,47.28764724731445,47.223819732666016,52.623939514160156,42.94063949584961,45.557518005371094,44.776302337646484,47.2500114440918,46.4915657043457,56.84443283081055,50.89476776123047","0.044249674106354955","0.2666666666666667","0"
"rag","63","15","5","20","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who has won the canada open women's doubles?","2012","63_2,63_1,63_23,63_24,63_4,81_2,81_11,81_7,92_13,81_3,81_10,81_4,81_15,92_16,81_9,92_14,81_1,92_15,81_8,68_9","0.3157445788383484,0.31920361518859863,0.3691355586051941,0.39946460723876953,0.42415910959243774,0.4389600157737732,0.4543253779411316,0.47282183170318604,0.47346484661102295,0.4742867946624756,0.478168249130249,0.4794071316719055,0.4803194999694824,0.4807528853416443,0.48291856050491333,0.4880836009979248,0.4907355308532715,0.4936113953590393,0.4953104257583618,0.5042623281478882","Context: hide ) 1 Previous winners 1.1 Canadian National Championships and","Mayu Matsumoto,Wakana Nagahara,Mayu Matsumoto,Wakana Nagahara","44.411434173583984,12.108722686767578,39.65871810913086,42.72335433959961,28.310789108276367,36.78241729736328,57.032283782958984,54.33369445800781,48.81782150268555,34.93583679199219,42.941558837890625,51.794227600097656,53.239070892333984,48.39977264404297,53.2882194519043","0","0","0"
"rag","45","15","5","20","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where does the last name waller come from?","1970","45_10,45_1,45_5,45_9,91_1,45_2,91_4,45_8,45_3,91_7,45_7,45_11,91_6,91_3,91_2,91_8,45_4,91_9,45_6,92_13","0.29629606008529663,0.34638142585754395,0.38450443744659424,0.3963644504547119,0.3974776268005371,0.40219926834106445,0.40541863441467285,0.4097902774810791,0.41125762462615967,0.41832441091537476,0.41926950216293335,0.4207264184951782,0.4231787919998169,0.4299112558364868,0.4314460754394531,0.4349357485771179,0.4355695843696594,0.43660247325897217,0.4382835030555725,0.43886256217956543","Waller ( surname ) Jump to : navigation, search Waller is","Anglo - Saxon origin","47.13763427734375,13.947175025939941,48.97557830810547,24.504669189453125,22.794466018676758,35.964054107666016,50.71126937866211,49.41811752319336,44.589908599853516,28.05032730102539,48.13430404663086,26.40863609313965,53.97615432739258,42.74335861206055,38.53477096557617","0","0","0"
"rag","53","15","5","20","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who wrote how do you do it by gerry and the pacemakers?","1987","53_1,53_2,53_10,53_11,53_4,53_3,53_5,53_6,53_9,53_8,63_1,45_2,68_13,68_1,92_11,53_7,45_1,53_12,45_3,92_13","0.3249889612197876,0.333340585231781,0.3793262839317322,0.38536107540130615,0.40756726264953613,0.41302943229675293,0.4188576340675354,0.4198111295700073,0.4393330216407776,0.4467979669570923,0.47127771377563477,0.47790300846099854,0.4901524782180786,0.490641713142395,0.5003286600112915,0.500843346118927,0.5029001235961914,0.5033717751502991,0.5038571953773499,0.5047439336776733","","Mitch Murray,Mitch Murray,Mitch Murray,Mitch Murray","39.31680679321289,28.717485427856445","0","0","0"
"rag","67","15","5","20","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what type of reproduction do whiptail lizards use?","2016","67_8,67_5,67_4,67_1,92_11,92_9,67_10,67_7,67_6,92_12,67_11,92_10,67_9,67_3,92_8,67_2,92_13,92_17,92_5,92_1","0.2589128017425537,0.269756019115448,0.27174580097198486,0.33448725938796997,0.3426988124847412,0.34493952989578247,0.35389000177383423,0.35483038425445557,0.3571823835372925,0.35969579219818115,0.3610221743583679,0.36563408374786377,0.36676025390625,0.3795086741447449,0.38228434324264526,0.38338810205459595,0.38574570417404175,0.400391161441803,0.4107288122177124,0.41656023263931274",": parthenogenesis. See also: sexual reproduction, asexual reproduction","parthenogenesis,Parthenogenesis,Parthenogenesis,parthenogenic,parthenogenesis","35.995914459228516,41.80482864379883,31.585906982421875,28.72003746032715,19.759187698364258,37.328086853027344,47.23441696166992,49.23782730102539,40.16631317138672,37.955867767333984,39.32091522216797,34.89881896972656,27.831159591674805,24.847394943237305,42.310977935791016","0","0.2","0"
"rag","78","15","5","20","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sings i don't want to be lonely?","1959","78_1,78_11,78_3,78_7,78_12,78_4,78_8,78_2,78_9,78_5,45_2,78_6,78_13,78_10,92_11,92_14,67_1,92_13,92_9,63_2","0.2890675663948059,0.29717856645584106,0.30753159523010254,0.3942387104034424,0.3966296911239624,0.4068424701690674,0.4075840711593628,0.4149930477142334,0.4252181649208069,0.4410231113433838,0.44170475006103516,0.46764230728149414,0.47869014739990234,0.4962348937988281,0.4998818635940552,0.5169880390167236,0.5230271220207214,0.5237399339675903,0.5300956964492798,0.5318799018859863",": The Main Ingredient","Ronnie Dyson","40.944488525390625,41.49193572998047,45.8383903503418,26.628366470336914,57.48515701293945,24.209644317626953,28.64084815979004,34.43928527832031,30.422325134277344","0","0","0"
"rag","27","15","5","20","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who wrote song what a friend we have in jesus?","2015","27_1,27_3,27_6,27_2,27_14,27_17,27_18,27_19,27_4,27_10,27_5,27_15,27_20,78_11,27_11,27_9,78_1,78_4,27_13,27_12","0.1916101574897766,0.2610325813293457,0.31596559286117554,0.3249412178993225,0.32536256313323975,0.3261476755142212,0.33628523349761963,0.35668426752090454,0.3603867292404175,0.3615148067474365,0.37693309783935547,0.37853479385375977,0.38930439949035645,0.41419506072998047,0.4187859892845154,0.4195418953895569,0.42544734477996826,0.4256579279899597,0.428871750831604,0.43086493015289307",": Charles C. Converse ( 1868 ) Lyricist ( s","Joseph M. Scriven,Joseph M. Scriven,Joseph M. Scriven,Charles Crozat Converse,William Bolcom,Joseph M. Scriven,Charles Crozat Converse","43.298858642578125,34.46136474609375,47.008941650390625,50.51997756958008,48.037208557128906,39.986854553222656,28.955921173095703,40.813262939453125,31.61404800415039,51.86673355102539,45.35212707519531,31.753870010375977,58.602745056152344,56.21772384643555,47.898765563964844","0.027895820162122397","0.12698412698412698","0"
"rag","39","15","5","20","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who is the original singer of just when i needed you most?","1965","39_3,39_2,39_10,39_1,39_8,39_9,39_6,39_4,39_11,78_7,78_1,78_11,78_3,39_5,78_4,39_18,78_8,78_12,45_2,78_13","0.26820749044418335,0.2718687653541565,0.2754986882209778,0.2869418263435364,0.30427342653274536,0.3529733419418335,0.3686366081237793,0.3715851306915283,0.38665294647216797,0.389693021774292,0.39887118339538574,0.39902883768081665,0.39992475509643555,0.40041542053222656,0.41947948932647705,0.4297398328781128,0.42987239360809326,0.4325699806213379,0.44211912155151367,0.44244593381881714","Just When I Needed You Most - Wikipedia
Just When I Ne","Randy VanWarmer,Randy VanWarmer,Randy VanWarmer,Randy VanWarmer","41.507572174072266,14.616325378417969,52.76383590698242,60.61899948120117,42.07390594482422,31.883731842041016,57.24808883666992,47.78325271606445,20.180253982543945,29.210729598999023,25.962295532226562,18.662805557250977,53.446006774902344,60.6732177734375,40.99186325073242","0","0","0"
"rag","69","15","5","20","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what allows chyme to enter the small intestine?","2012","69_8,69_5,69_7,69_6,69_4,92_9,69_3,92_11,69_2,69_9,92_8,92_12,92_10,92_5,92_13,92_17,69_1,67_8,92_1,92_3","0.24135839939117432,0.24411356449127197,0.24677526950836182,0.254285991191864,0.26042652130126953,0.2841280698776245,0.2995228171348572,0.3029528856277466,0.3151280879974365,0.3220778703689575,0.3382520079612732,0.3497026562690735,0.3807745575904846,0.39796173572540283,0.4189041256904602,0.4253925681114197,0.43394041061401367,0.4413260817527771,0.44701987504959106,0.4499581456184387"," of chyme ( edit ) After hours of mechanical and chemical digestion,","pyloric valve,the pyloric valve,the pyloric valve","42.3835563659668,32.34325408935547,38.227317810058594,33.73323059082031,40.045806884765625,42.762840270996094,45.06740188598633,48.87471389770508,50.88773727416992,50.11612319946289,50.261714935302734,59.17748260498047,39.950225830078125,43.30307388305664,55.946693420410156","0","0","0"
"rag","42","15","5","20","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where would the group bacteroids likely be found?","2012","42_7,92_9,42_2,69_5,92_11,69_6,42_5,42_6,42_16,92_12,42_4,69_7,92_8,42_3,92_10,69_8,42_14,69_3,42_11,69_4","0.2624794840812683,0.2630716562271118,0.2969543933868408,0.3151792883872986,0.3162776827812195,0.3344515562057495,0.33804988861083984,0.3470574617385864,0.3473482131958008,0.35156309604644775,0.35325491428375244,0.36451101303100586,0.36461442708969116,0.3701252341270447,0.3727167248725891,0.37421566247940063,0.38603276014328003,0.39572227001190186,0.39717787504196167,0.3980165123939514",": in the large intestine. Bacteroids are commonly found in the","human colon,human colon,the human colon,human colon","36.25605392456055,43.36344909667969,33.977962493896484,37.13838195800781,35.841209411621094,41.84733963012695,37.01091384887695,39.9532470703125,28.02812957763672,21.248554229736328,36.88323211669922,31.254228591918945,38.41572952270508,46.75615310668945,39.0823974609375","0.021598265052211615","0.03846153846153846","0"
"rag","66","15","5","20","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where does the last name andersen originate from?","1948","66_2,66_1,66_11,66_9,66_3,66_4,66_10,66_12,66_7,66_8,69_1,66_6,66_5,67_13,67_12,67_1,92_19,67_5,92_13,69_10","0.3228690028190613,0.3356350064277649,0.3563758134841919,0.37018007040023804,0.3767637014389038,0.37686216831207275,0.38014864921569824,0.3845179080963135,0.3884761929512024,0.39317744970321655,0.4010934829711914,0.4182448387145996,0.4224579930305481,0.4275771975517273,0.42943239212036133,0.43380963802337646,0.4340604543685913,0.4354221224784851,0.4364595413208008,0.446036159992218","Answer: the last name andersen is a patronymic surname","Danish,Norwegian","42.938087463378906,13.394874572753906,34.94173049926758,45.676639556884766,51.15945816040039,48.863685607910156,31.87971305847168,33.32485580444336,15.925867080688477,58.29209518432617,48.129486083984375,47.65736770629883,28.931503295898438,45.177520751953125,50.100223541259766","0","0","0"
"rag","9","15","5","20","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: how long did the democrats control the house and senate?","1871","9_3,9_4,9_1,9_6,9_2,9_7,9_5,9_8,9_9,69_5,67_10,67_9,66_9,67_13,67_11,69_7,42_21,67_5,67_1,69_6","0.1752902865409851,0.2383076548576355,0.24319922924041748,0.2684793472290039,0.282867431640625,0.2975366711616516,0.2985649108886719,0.4113146662712097,0.42320704460144043,0.452945351600647,0.46565717458724976,0.4661502242088318,0.46704918146133423,0.46882498264312744,0.47009748220443726,0.47093403339385986,0.47150444984436035,0.47252190113067627,0.4733559489250183,0.47347915172576904"," Quora The following statistics reflect the years each political party has controlled a","57 yrs,57 yrs,57 yrs,35 yrs","46.98108673095703,33.82646942138672,26.19892120361328,38.44478988647461,49.176544189453125,49.55653381347656,61.00020217895508,48.43585968017578,50.4161262512207,54.589542388916016,58.58795928955078,61.70178985595703,49.5875129699707,51.34891128540039,51.25754928588867","0","0","0"
"rag","26","15","5","20","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sang in the movie i walk the line?","2013","26_1,26_8,26_5,26_11,26_6,26_2,26_4,26_9,26_13,26_10,26_7,26_3,66_8,66_5,67_9,26_14,42_10,67_1,42_14,69_1","0.28540122509002686,0.3306728005409241,0.3733534812927246,0.39054250717163086,0.4094553589820862,0.4098881483078003,0.4179009795188904,0.43802642822265625,0.4563214182853699,0.45652520656585693,0.4656418561935425,0.4696859121322632,0.47600460052490234,0.48486918210983276,0.49825578927993774,0.4983518123626709,0.49938470125198364,0.5031477808952332,0.5048090815544128,0.5081493258476257",": Johnny Cash.
Walk the Line ( soundtrack ) - wikipedia","Joaquin Phoenix,Reese Witherspoon,Waylon Payne,Johnathan Rice,Tyler Hilton,Shooter Jennings","40.269073486328125,36.393131256103516,28.346309661865234,46.25777053833008,38.64875030517578,43.431034088134766,13.820622444152832,46.54200744628906,56.925132751464844,24.843338012695312,24.9244327545166,37.18391799926758,33.198829650878906,40.846710205078125,31.82183837890625","0","0","0"
"rag","59","15","5","20","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who is the premier of northern cape 2018?","1832","59_2,59_1,59_5,59_4,59_6,59_7,59_3,67_1,42_21,67_12,67_9,66_12,66_8,67_5,42_14,67_13,42_7,67_11,42_10,42_16","0.27426719665527344,0.28925108909606934,0.33344393968582153,0.3429301381111145,0.3884471654891968,0.3992185592651367,0.4240553379058838,0.5136123299598694,0.5156176090240479,0.5219324827194214,0.5372971296310425,0.5384324789047241,0.5429586172103882,0.5444386005401611,0.5472486615180969,0.5496549606323242,0.5526870489120483,0.5558860301971436,0.5572509765625,0.5587804317474365",": the premier of the northern cape is sylvia lucas","Sylvia Lucas,Sylvia Lucas,Sylvia Lucas,Sylvia Lucas,Sylvia Lucas","41.99980926513672,32.61921691894531,39.810279846191406,54.18689727783203,50.29020690917969,63.25845718383789,57.46536636352539,45.92478561401367,20.38188362121582,46.14167404174805,46.83614730834961,28.60867691040039,40.4649658203125,32.545841217041016,33.566558837890625","0","0.3636363636363636","0"
"rag","18","15","5","20","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who owns the biggest house in beverly hills?","2015","18_2,18_1,18_9,18_15,18_16,18_8,18_20,18_18,18_12,18_21,18_19,18_6,18_4,18_17,18_11,18_3,18_14,18_7,18_13,18_5","0.28133147954940796,0.31491827964782715,0.32649505138397217,0.3312867283821106,0.3436257839202881,0.3574678301811218,0.37815964221954346,0.392669677734375,0.39619356393814087,0.39849263429641724,0.4008021950721741,0.41017788648605347,0.4110037088394165,0.41693127155303955,0.4269108772277832,0.44778144359588623,0.46268218755722046,0.4653765559196472,0.466610312461853,0.4673755168914795"," Quora The most expensive house in Beverly Hills is the Fleur de","Anthony Pritzker,Anthony Pritzker,Anthony Pritzker,Anthony Pritzker","42.75194549560547,37.91348648071289,30.266883850097656,37.01810073852539,43.72297668457031,53.17999267578125,49.8173942565918,45.719337463378906,59.314788818359375,57.638519287109375,44.584957122802734,34.3327522277832,32.40159225463867,37.391788482666016,48.534751892089844","0","0","0"
"rag","89","15","5","20","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sings god is great beer is good?","1994","89_6,89_4,89_9,89_2,89_15,89_5,89_14,89_16,89_3,89_1,89_8,89_7,89_17,69_9,89_11,89_12,89_10,89_13,18_9,69_5","0.29779815673828125,0.35648590326309204,0.4073272943496704,0.4101245403289795,0.41248732805252075,0.4201939105987549,0.4214836359024048,0.42323678731918335,0.42710936069488525,0.43164074420928955,0.43206578493118286,0.4381687641143799,0.4572715163230896,0.4804266691207886,0.48304033279418945,0.48560869693756104,0.49438273906707764,0.5016565322875977,0.514724612236023,0.5239534378051758",": billy currington.","Currington","35.8740348815918,44.112091064453125,55.27559280395508,36.06441879272461,19.414464950561523,23.07977294921875,34.482391357421875,37.00077819824219,27.933513641357422","0","0.6666666666666666","0"
