"id","max_length","generation_method","n_retrieval_docs","top_k","userprompt","n_tokens","doc_indices","predicted","gold","logits","bleu","rouge","correct"
"48","20","beam","1","20","Answer the question: is jaffa cakes a biscuit or a cake?","20","55","
Jaffa Cakes are a type of sponge cake coated in orange-flavoured","cakes,Cake,biscuit - sized cakes","21.76207733154297,20.101993560791016,14.708123207092285,49.08666229248047,45.15530014038086,56.39000701904297,39.692657470703125,34.56069564819336,43.551212310791016,31.890453338623047,45.81710433959961,25.874404907226562,25.64408302307129,30.196924209594727,47.62262725830078,20.681318283081055,18.449386596679688,26.568653106689453,29.903141021728516,47.58064270019531","0","0.147008547008547","0"
"49","20","beam","1","20","Answer the question: who sings love will keep us alive by the eagles?","20","14","""Love Will Keep Us Alive"" is a song written by Don Henley and Glenn F","Timothy B. Schmit","17.962322235107422,13.231425285339355,24.587322235107422,47.224788665771484,41.3875732421875,50.943695068359375,42.61908721923828,32.780555725097656,39.28253936767578,21.701353073120117,45.55473709106445,48.19440841674805,50.574615478515625,52.409786224365234,26.35609245300293,26.156982421875,31.235706329345703,41.69105911254883,19.27678871154785,25.554122924804688","0","0","0"
"50","20","beam","1","20","Answer the question: who sings the theme song for the tv show cops?","20","70","The song was released in 1990 by the band Inner Circle and was featured in the film Bad Boys","Inner Circle,Inner Circle","18.876480102539062,17.286731719970703,48.650840759277344,40.96913146972656,48.933319091796875,47.49024963378906,38.657135009765625,40.539947509765625,38.286128997802734,34.72517395019531,27.766864776611328,35.01224136352539,28.06305694580078,28.64438819885254,32.927223205566406,47.549560546875,29.79772186279297,24.465152740478516,18.560298919677734,28.104907989501953","0.031070806525575975","0.1904761904761905","0"
"51","20","beam","1","20","Answer the question: when did 10 shilling note go out of circulation?","20","2","The Bank of England 10s note was a banknote of the pound sterling. It was","22 November 1970,1970,1970,1970,1970","23.960813522338867,17.927942276000977,46.53253173828125,42.4751091003418,47.942901611328125,30.241973876953125,41.26823806762695,42.24101638793945,40.59315490722656,35.14655685424805,27.6121768951416,41.24032974243164,34.51463317871094,29.901391983032227,40.559532165527344,49.24267578125,32.90625,29.21489715576172,36.670005798339844,43.09457015991211","0","0","0"
"52","20","beam","1","20","Answer the question: who sang the songs on walk the line?","20","47"," Fandom powered by Wikia Walk the Line ( soundtrack )
Walk the Line ( soundtrack )","Joaquin Phoenix,Reese Witherspoon,Waylon Payne,Johnathan Rice,Tyler Hilton,Shooter Jennings,Joaquin Phoenix,Reese Witherspoon,Waylon Payne,Johnathan Rice,Tyler Hilton,Shooter Jennings","17.075788497924805,20.641801834106445,26.333492279052734,26.371307373046875,36.24444580078125,23.311908721923828,26.538801193237305,26.83353042602539,36.44966125488281,52.885108947753906,24.01988983154297,23.219715118408203,25.980358123779297,21.21880340576172,20.413942337036133,39.25306701660156,47.33763122558594,22.111297607421875,21.586145401000977,24.323904037475586","0","0","0"
"53","20","beam","1","20","Answer the question: who sang the song should have been a cowboy?","20","77","
Should've Been a Cowboy is a song written and recorded by American country music","Toby Keith,Toby Keith,Toby Keith","22.938356399536133,15.094781875610352,15.650235176086426,45.33779525756836,34.3604621887207,40.09845733642578,34.41074752807617,39.01740646362305,51.477725982666016,45.08279037475586,22.358505249023438,48.91725540161133,36.79794692993164,44.335792541503906,44.54747772216797,41.71896743774414,44.87949752807617,47.107025146484375,35.30769348144531,39.06385803222656","0","0","0"
"54","20","beam","1","20","Answer the question: who sang i ran all the way home?","20","1",". Hit Parader. Retrieved August 1, 2015. Jump up ^ "" The Impal","The Impalas,The Impalas,The Impalas,The Impalas,The Impalas","22.680952072143555,26.467498779296875,20.79004669189453,24.461069107055664,26.52742576599121,33.23545837402344,31.266845703125,29.228769302368164,37.79612731933594,58.78923034667969,45.28763198852539,51.91160202026367,46.201683044433594,29.67169189453125,36.120243072509766,21.195737838745117,36.35024642944336,35.72018814086914,54.219573974609375,25.191638946533203","0.018724372764461875","0.16666666666666669","0"
"55","20","beam","1","20","Answer the question: what is the second largest country in asia?","20","16","Area ( km2 )
1 China 9,596,961
2 Russia European part","China,China,China,China","39.583961486816406,15.043191909790039,33.05291748046875,35.018428802490234,33.18284225463867,43.910865783691406,37.10344314575195,16.115222930908203,29.302127838134766,25.412452697753906,24.558820724487305,18.084455490112305,34.819610595703125,24.321226119995117,17.13290786743164,38.11581802368164,18.0894775390625,27.662960052490234,24.307600021362305,29.278902053833008","0.021598265052211615","0.16666666666666669","0"
"56","20","beam","1","20","Answer the question: who sang the theme song for the man with the golden gun?","20","32","The Man with the Golden Gun ( soundtrack ) - wikipedia
The Man with the Golden Gun","Lulu,Lulu,Lulu,Lulu,Lulu","15.226391792297363,15.938736915588379,51.64494323730469,48.534423828125,51.968231201171875,49.00739669799805,42.13370895385742,23.5612850189209,18.410903930664062,23.164403915405273,20.015382766723633,32.5391845703125,34.3104133605957,21.95009422302246,14.992154121398926,45.22328186035156,48.5384635925293,50.77153015136719,46.476356506347656,37.89638900756836","0","0","0"
"57","20","beam","1","20","Answer the question: where does the last name roberts come from?","20","54","The surname roberts is of Norman origin and is derived from the given name robert.","Norman,Norman origin","29.16632080078125,17.46652603149414,47.643165588378906,51.20087432861328,31.95976448059082,34.82512283325195,38.78970718383789,40.95216751098633,30.400531768798828,31.81062126159668,49.987667083740234,39.07505416870117,35.142677307128906,49.96205139160156,41.73546600341797,38.751487731933594,46.28304672241211,46.79686737060547,28.07954978942871,37.98429489135742","0.03868052697542155","0.1801470588235294","0"
"58","20","beam","1","20","Answer the question: what type of plate boundary is associated with iceland and its volcanic eruptions?","20","83","Volcanology of Iceland - wikipedia
Volcanology of Iceland Jump to : navigation,","the mid-Atlantic Ridge,divergent tectonic plate boundary,divergent tectonic plate boundary","35.72736358642578,17.995075225830078,20.603723526000977,23.250507354736328,39.36341094970703,62.972007751464844,47.02375030517578,50.90993881225586,36.577842712402344,52.05293273925781,15.303922653198242,21.47610855102539,23.32735252380371,45.39900588989258,63.9832763671875,36.73408889770508,47.456520080566406,41.273555755615234,40.300621032714844,41.12230682373047","0","0","0"
"59","20","beam","1","20","Answer the question: who is the captain of richmond football club?","20","51"," Football Club captains List of Richmond Football Club captains This is a list of all captains","Trent Cotchin,Trent Cotchin,Trent Cotchin,Trent Cotchin","32.241554260253906,43.41548538208008,50.21839904785156,34.90338134765625,32.68606948852539,36.14075469970703,36.777740478515625,46.726070404052734,47.30705261230469,53.20454788208008,40.54106521606445,34.00821304321289,28.705472946166992,29.42861557006836,38.053924560546875,29.34160614013672,47.99112319946289,51.66251754760742,52.6496467590332,33.774505615234375","0","0","0"
"60","20","beam","1","20","Answer the question: what's the difference between salisbury steak and hamburger steak?","20","80","Salisbury steak is a dish made from ground beef patties, often served with gravy","ingredients,ingredients","25.46889877319336,18.6708927154541,25.743432998657227,44.959678649902344,60.42744445800781,38.25436782836914,48.52878189086914,27.6140079498291,52.628021240234375,56.925331115722656,29.1590576171875,36.19831466674805,31.058273315429688,33.576961517333984,32.750160217285156,24.8222599029541,26.991514205932617,33.62388229370117,25.012874603271484,32.560340881347656","0","0","0"
"61","20","beam","1","20","Answer the question: where is the heart of palm on a palm tree?","20","79"," (PDF). Retrieved 2016-03-01 – via ScienceDirect. com. Ret","the inner core,growing bud,the center core","27.072690963745117,20.36261749267578,17.738265991210938,20.80364227294922,21.405027389526367,25.67438507080078,25.24953269958496,32.108280181884766,22.452545166015625,34.638816833496094,32.989051818847656,39.0517692565918,39.10789108276367,18.135107040405273,26.46616554260254,22.67555809020996,28.9144344329834,22.079193115234375,23.67949676513672,21.90713882446289","0","0","0"
"62","20","beam","1","20","Answer the question: who won the 10m air pistol gold medal at commonwealth shooting championship in brisbane australia?","26","61","The 2017 Commonwealth Shooting Championships were held at the Belmont Shooting Complex in Brisbane, Australia","Shahzar Rizvi,Shahzar Rizvi,Shahzar Rizvi,Shahzar Rizvi","18.145593643188477,14.917157173156738,52.05660629272461,56.47499084472656,42.71113586425781,36.00666427612305,50.02495193481445,39.48251724243164,49.39828109741211,52.92736053466797,44.21236038208008,44.03974533081055,35.47217559814453,32.005393981933594,37.441917419433594,44.14021682739258,51.773193359375,46.45341491699219,56.75192642211914,56.21135711669922","0","0","0"
"63","20","beam","1","20","Answer the question: how old do you have to be to get a gun licence in nz?","20","46","In New Zealand, a firearms licence is required for the possession of most firearms and air guns.","16 or older,16 or older,16 or older","27.132122039794922,19.719890594482422,34.53322219848633,63.040382385253906,45.80683135986328,32.95642852783203,25.330646514892578,26.465251922607422,47.08616638183594,46.18187713623047,55.13100814819336,39.16352844238281,36.996585845947266,53.5277099609375,24.595409393310547,26.948537826538086,49.28814697265625,23.13965606689453,38.2886848449707,45.71259689331055","0","0","0"
"64","20","beam","1","20","Answer the question: what is the meaning of gorakh dhanda in urdu?","20","65","Naaz Khialvi was a Pakistani poet and lyricist. He was born in 1947","You are a Puzzle","24.331621170043945,15.200539588928223,19.66393280029297,38.35442352294922,26.21908187866211,45.66743469238281,20.513669967651367,55.26131820678711,41.73243713378906,34.88494110107422,43.30858612060547,28.256467819213867,29.93776512145996,43.92450714111328,47.2932014465332,36.89967346191406,47.332767486572266,50.03266525268555,42.76735305786133,27.71232795715332","0.018724372764461875","0.11764705882352941","0"
"65","20","beam","1","20","Answer the question: when did the song things that make you go hmmm come out?","20","29","The song was released in 1991, and was produced by David Cole and Robert Clivillés","June 23 , 1991,June 1991,June 1991,June 1991,June 1991","22.158855438232422,18.314416885375977,34.75819778442383,32.98582458496094,35.10381317138672,45.534523010253906,44.4872932434082,42.2900505065918,31.097639083862305,26.15487289428711,25.44649314880371,44.32548522949219,22.651166915893555,15.87116813659668,31.983654022216797,20.209684371948242,22.04918670654297,30.81937599182129,29.862497329711914,30.699907302856445","0","0.10994152046783626","0"
"66","20","beam","1","20","Answer the question: cast of the have and have nots play?","20","98","The Haves and the have Nots ( play )
The Haves and the have N","Patrice Lovely as Hattie,Tony Hightower as Frank,Alexis Jones as Diane,Maurice Lauchner as Lewis,Jeffery Lewis as Wallie,Kislyck Halsey as Rose,Patrice Lovely as Hattie,Tony Hightower as Frank,Alexis Jones as Diane,Maurice Lauchner as Lewis,Jeffery Lewis as Wallie,Kislyck Halsey as Rose","19.124731063842773,19.70471954345703,48.0700798034668,41.06246566772461,51.63914489746094,55.08584976196289,49.00289535522461,44.45614242553711,32.057533264160156,35.38286209106445,30.72182273864746,27.982425689697266,31.133201599121094,20.09682273864746,41.11782455444336,37.8148307800293,53.06818771362305,54.30875015258789,44.58052062988281,44.54877853393555","0","0","0"
"67","20","beam","1","20","Answer the question: where does the last name orozco originate from?","20","8","
Orozco is a surname of Spanish origin.","Spanish / Basque origin,Spanish / Basque origin,Spanish / Basque origin","26.80743980407715,18.868799209594727,26.712982177734375,31.950660705566406,35.413516998291016,35.47343444824219,48.9642219543457,38.38667297363281,42.43955993652344,31.83411407470703,40.005126953125,42.049964904785156","0.03235934848975789","0.4000000000000001","0"
"68","20","beam","1","20","Answer the question: what is the name of india pakistan border?","20","58","The India-Pakistan border is a disputed border that runs between the two countries.","India and Pakistan Border,International Border,IB","27.138015747070312,16.586692810058594,42.85614776611328,53.07075500488281,46.90175247192383,41.46670150756836,43.68544387817383,44.14982223510742,44.9063606262207,35.271583557128906,40.4161491394043,45.93122482299805,51.17837142944336,50.45689010620117,52.814388275146484,35.6339111328125,49.420894622802734,49.899444580078125","0","0.15277777777777776","0"
"69","20","beam","1","20","Answer the question: which british city is farthest from the sea?","20","11","Coton in the Elms is a village and civil parish in the South Derbyshire district","Coton in the Elms,Coton in the Elms,Coton in the Elms,Coton in the Elms,Coton in the Elms","21.86086654663086,16.29461669921875,27.967676162719727,30.550338745117188,41.18024444580078,37.575950622558594,43.65142822265625,30.107948303222656,48.0710334777832,30.50967788696289,44.49483871459961,26.77578353881836,30.316715240478516,45.047908782958984,32.322975158691406,17.543119430541992,31.796606063842773,25.80069351196289,37.83781051635742,32.398536682128906","0.16451929399933107","0.42105263157894746","0"
"70","20","beam","1","20","Answer the question: who played mrs warboys in one foot in the grave?","20","35","Doreen Mantle - Wikipedia
Doreen Mantle - Wikipedia
Doreen","Doreen Mantle,Doreen Mantle,Doreen Mantle,Doreen Mantle,Doreen Mantle","17.391708374023438,14.433216094970703,41.144256591796875,40.46643829345703,54.024051666259766,46.36435317993164,23.303686141967773,34.97919464111328,24.53788185119629,14.625667572021484,38.32451629638672,37.98482894897461,55.35193634033203,42.52020263671875,29.24139404296875,28.374820709228516,24.88910484313965,14.68835735321045,39.22002029418945,35.712772369384766","0.06321087140417253","0.4444444444444445","0"
"71","20","beam","1","20","Answer the question: who stepped out of the dithyrambic chorus to become the first actor?","21","19","Aristotle's Poetics ( c. 380 BC ).
Thespis was","Thespis,Thespis,Thespis","16.44389533996582,13.279268264770508,30.74178123474121,22.329072952270508,32.643829345703125,35.00045394897461,21.333072662353516,25.76751136779785,30.24812889099121,15.124579429626465,22.947586059570312,14.81521987915039,40.627323150634766,42.92494583129883,30.296873092651367,32.239585876464844,20.752952575683594,39.648338317871094,29.75078582763672,20.17918586730957","0.02573285025273419","0.2222222222222222","0"
"72","20","beam","1","20","Answer the question: where was the salvation army's christmas collection kettle first introduced?","20","40","A Christmas kettle is a collection kettle used by The Salvation Army to raise funds for","San Francisco,San Francisco,San Francisco,San Francisco,in San Francisco","20.492204666137695,14.621012687683105,38.38137435913086,32.6879768371582,40.97638702392578,25.049524307250977,43.1778450012207,25.45553970336914,25.856407165527344,39.09269714355469,35.19073486328125,48.145999908447266,34.53715515136719,45.86347579956055,33.20083236694336,36.1069450378418,31.646404266357422,38.50931167602539,47.712032318115234,48.44651412963867","0","0","0"
"73","20","beam","1","20","Answer the question: sequel to a christmas story it runs in the family?","20","82","My Summer Story is a 1994 American comedy film directed by Bob Clark and written by Jean Shepherd and","My Summer Story,My Summer Story","19.212526321411133,17.663772583007812,39.14704132080078,41.246315002441406,32.038124084472656,48.40943908691406,46.30745315551758,43.40244674682617,39.280479431152344,47.84564208984375,54.076133728027344,44.45391082763672,43.8412971496582,27.579504013061523,48.68558120727539,41.88887023925781,41.321590423583984,49.28157043457031,54.334861755371094,49.033592224121094","0.06601455493829528","0.2727272727272727","0"
"74","20","beam","1","20","Answer the question: where was because i could not stop for death published?","20","4"," the poem by Eudora Welty, ""Because I could not stop for Death"" is","Poems : Series 1,1890","20.329740524291992,30.338058471679688,29.033470153808594,26.79538345336914,18.70680809020996,24.194580078125,23.222850799560547,20.637523651123047,22.715869903564453,34.52024459838867,24.203510284423828,31.98457145690918,42.41284942626953,47.17057418823242,44.36136245727539,45.198509216308594,41.15046691894531,49.491294860839844,24.0664005279541,24.653539657592773","0","0.0625","0"
"75","20","beam","1","20","Answer the question: where does kfc get their chicken in south africa?","20","43","KFC in South Africa
Jump to: navigation, search
KFC is the largest","reared in South Africa,South Africa","32.117835998535156,17.493938446044922,39.97950744628906,42.86906051635742,60.66816711425781,66.15846252441406,47.88037109375,17.76841926574707,47.943416595458984,32.330440521240234,34.966060638427734,46.50749588012695,42.74474334716797,39.649112701416016,38.3817024230957,24.21964454650879,40.02589416503906,32.97078323364258,44.96794891357422,38.388580322265625","0.10584277604455784","0.33035714285714285","0"
"76","20","beam","1","20","Answer the question: who won the super heavyweight gold medal at the 2000 olympics?","20","88","The super heavyweight event at the 2000 Olympics was the heaviest weight class in boxing. The","Audley Harrison,Audley Harrison","22.06838607788086,18.053712844848633,32.861663818359375,34.26748275756836,31.699508666992188,27.02898597717285,27.890464782714844,29.751949310302734,31.715652465820312,45.76876449584961,31.14569664001465,22.07927703857422,26.697097778320312,25.25564956665039,24.03813934326172,30.76409912109375,29.70597267150879,25.054794311523438,32.272247314453125,28.531097412109375","0","0","0"
"77","20","beam","1","20","Answer the question: when did men's curling start in the olympics?","20","28","Curling at the Winter Olympics Jump to navigation, search Curling at the Winter Olympics Curling","1998,1998 Nagano Games,1924,1998,1998","23.798370361328125,13.639700889587402,30.348024368286133,37.5496826171875,50.621055603027344,53.80568313598633,56.62527847290039,44.273681640625,43.475257873535156,38.160743713378906,38.94070816040039,22.323640823364258,47.0352783203125,29.04304313659668,36.291282653808594,47.38446044921875,52.17741394042969,56.964447021484375,42.20656967163086,23.823862075805664","0","0","0"
"78","20","beam","1","20","Answer the question: which state is the richest state in nigeria?","20","10","Nigeria is divided into 36 states and 1 federal capital territory ( FCT ). This","Lagos State,Lagos State,Lagos State,Lagos State,Lagos State","32.160953521728516,11.756247520446777,31.101221084594727,41.978633880615234,46.15024185180664,39.209449768066406,47.849021911621094,27.199676513671875,32.78726577758789,51.55929183959961,22.027772903442383,26.63349151611328,21.81903839111328,33.41357421875,47.87736129760742,27.042531967163086,35.15269470214844,53.890750885009766,34.83547592163086,35.534000396728516","0","0.13333333333333336","0"
"79","20","beam","1","20","Answer the question: who wrote if she knew what she wants?","20","37","The Bangles singles chronology
""Manic Monday"" / ""If She Knew What","Jules Shear,Jules Shear,Jules Shear,Jules Shear","21.376150131225586,17.256893157958984,55.17210388183594,32.81658935546875,19.271881103515625,27.112070083618164,22.55508041381836,18.976455688476562,20.855350494384766,25.504194259643555,28.679004669189453,35.38676452636719,38.787506103515625,22.432872772216797,24.11060333251953,22.645339965820312,41.38739013671875,29.927627563476562,38.08973693847656,42.622982025146484","0","0","0"
"80","20","beam","1","20","Answer the question: where was the film coming home for christmas filmed?","20","86","Coming Home for Christmas is a 2017 Hallmark Channel original film directed by Mel Damski and","British Columbia","18.846059799194336,16.341020584106445,54.72812271118164,48.31590270996094,48.732765197753906,37.34925079345703,50.54774475097656,42.909088134765625,36.10566329956055,45.06452178955078,24.88324737548828,27.695175170898438,34.241424560546875,46.29622268676758,55.67491912841797,50.60783004760742,36.788944244384766,34.21741485595703,30.95917320251465,48.25077819824219","0","0","0"
"81","20","beam","1","20","Answer the question: who plays the mother of howard on big bang theory?","20","5",". Retrieved November 11, 2014.","Carol Ann Susi,Carol Ann Susi,Carol Ann Susi,Carol Ann Susi,Carol Ann Susi","20.77970314025879,22.630760192871094,28.38076400756836,25.62649154663086,24.14144515991211,56.5267448425293,40.12579345703125,38.67765426635742,37.091434478759766","0","0","0"
"82","20","beam","1","20","Answer the question: who was the dj on in living color?","20","94","The following is a list of the cast members of the sketch comedy television series In Living Color:","DJ Twist","24.69073486328125,16.796218872070312,40.152835845947266,21.85822296142578,39.14113998413086,41.72863006591797,43.612552642822266,37.16701889038086,34.084869384765625,46.09849548339844,48.417686462402344,38.90032196044922,23.277090072631836,38.04644775390625,26.14334487915039,37.73496627807617,43.71580123901367,53.27401351928711,36.222076416015625,42.319602966308594","0","0","0"
"83","20","beam","1","20","Answer the question: when did the granite mountain hotshots get certified?","20","56"," Retrieved 2016-03-01. ^ Jump to: a b ""Prescott Fire Department","2008","17.754859924316406,20.07069206237793,26.511491775512695,28.46967887878418,20.873559951782227,46.95941925048828,34.74220657348633,54.6413688659668,37.65719223022461,20.847667694091797,26.00595474243164,29.01462173461914,24.85810661315918,25.7773380279541,31.558996200561523,46.66876983642578,33.06940841674805,29.624462127685547,38.74139404296875,39.49991226196289","0","0","0"
"84","20","beam","1","20","Answer the question: who has been appointed as the election commissioner of india?","20","6","
The Election Commission of India is the constitutional body responsible for conducting free and fair elections in India","Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat","15.832171440124512,12.441993713378906,17.188318252563477,41.810874938964844,34.95188903808594,44.061805725097656,61.57755661010742,32.00825500488281,44.682098388671875,22.77643585205078,20.949520111083984,38.63356018066406,47.34581756591797,26.646297454833984,31.026107788085938,34.708858489990234,31.92760467529297,32.704254150390625,48.393253326416016,56.4334716796875","0","0","0"
"85","20","beam","1","20","Answer the question: what is the ultimate objective of financial management?","20","76","Jump to: navigation, search Financial management is the process of planning and controlling the financial activities","Profit maximization","29.102821350097656,16.553192138671875,36.621646881103516,31.42711639404297,27.631425857543945,27.12319564819336,36.545047760009766,24.188350677490234,21.189411163330078,49.54429626464844,36.99886703491211,46.7437744140625,35.36787414550781,37.889930725097656,45.974822998046875,40.54927062988281,27.743202209472656,32.25082778930664,30.624162673950195,39.0671501159668","0","0","0"
"86","20","beam","1","20","Answer the question: new movie of ajay devgan and sonakshi sinha?","20","72","Action Jackson is a 2014 Indian action film directed by Prabhu Deva and starring Ajay","Action Jackson,Action Jackson,Action Jackson","17.5699520111084,15.900003433227539,47.67116928100586,39.144805908203125,47.54816818237305,46.80827713012695,44.32264709472656,30.244836807250977,38.49287796020508,57.55614471435547,49.60149383544922,40.691410064697266,32.4106559753418,44.019371032714844,43.55057144165039,36.351707458496094,55.05167770385742,37.32566452026367,44.27070617675781,36.12974166870117","0.03868052697542155","0.2352941176470588","0"
"87","20","beam","1","20","Answer the question: who kidnapped ben in the deep end of the ocean?","20","85","The Deep End of the Ocean is a novel by Jacquelyn Mitchard published in 1996.","Cecil Lockhart,Cecil Lockhart,celebrity alumna Cecil Lockhart,Cecil Lockhart","25.434770584106445,18.847694396972656,56.28590393066406,54.747154235839844,50.69757080078125,49.27766036987305,41.919532775878906,35.153770446777344,54.259063720703125,38.47816467285156,51.699058532714844,29.880441665649414,35.616886138916016,33.83984375,38.58073806762695,38.686065673828125,44.07547378540039,48.64640808105469,42.157386779785156,49.5518798828125","0","0","0"
"88","20","beam","1","20","Answer the question: university of michigan school of public health ranking?","20","90","
The University of Michigan School of Public Health is a school of public health located in Ann Ar","# 4,# 4","19.185283660888672,15.22323989868164,18.997873306274414,48.23737335205078,45.95098114013672,56.94221878051758,32.029754638671875,48.59844207763672,36.65348815917969,57.392906188964844,37.42057800292969,50.58641052246094,33.18619155883789,49.02781295776367,19.724761962890625,48.109886169433594,37.412925720214844,51.937522888183594,45.233097076416016,39.79599380493164","0","0","0"
"89","20","beam","1","20","Answer the question: what is the name of the gap between two front teeth?","20","48","Diastema is a gap between two teeth.","diastema,diastema,diastema,diastema","27.00786781311035,15.445796012878418,20.911542892456055,22.75147819519043,32.00495147705078,47.028743743896484,31.20183753967285,44.362125396728516,40.64260482788086,36.32624816894531,41.8612060546875","0","0.25","0"
"90","20","beam","1","20","Answer the question: who plays colin on young and the restless?","20","0","
Tristan Rogers ( born June 3, 1946 in Melbourne, Australia ) is an Australian","Tristan Rogers,Tristan Rogers,Tristan Rogers,Tristan Rogers,Tristan Rogers","20.649555206298828,20.275014877319336,19.753929138183594,35.136253356933594,45.386390686035156,50.52132034301758,19.10735321044922,19.347736358642578,39.157840728759766,38.77464294433594,43.883522033691406,39.79712677001953,41.17879867553711,55.47052764892578,51.96335983276367,56.36190414428711,41.93970489501953,25.353559494018555,47.145530700683594,47.96443176269531","0.041263216881455095","0.2857142857142857","0"
"91","20","beam","1","20","Answer the question: when was the last time tug-of-war was an official olympic sport?","22","49","Tug of war at the Summer Olympics Jump to navigation, search Tug of war was contested","1920,1920,1920,1920,1920","40.860694885253906,17.89295196533203,43.12042999267578,52.81934356689453,51.85261917114258,42.415496826171875,47.76880645751953,50.62092971801758,56.082557678222656,40.473121643066406,38.74982452392578,29.47702980041504,36.199127197265625,27.077648162841797,39.77634048461914,40.81672668457031,57.09878921508789,50.11894226074219,36.591339111328125,48.17876052856445","0","0","0"
"92","20","beam","1","20","Answer the question: who is the actress who plays baker on blue bloods?","20","95","Abby is a very talented actress who has appeared in a number of popular TV shows and movies","Abigail Hawk,Abigail Hawk,Abigail Hawk","24.12158966064453,16.390840530395508,21.3865966796875,35.13791275024414,47.39741134643555,46.92243576049805,52.515235900878906,53.92654037475586,50.39279556274414,52.688323974609375,49.161136627197266,57.25956726074219,48.5130500793457,57.8664436340332,51.823490142822266,45.28079605102539,51.331268310546875,58.14396286010742,59.791893005371094,53.72890853881836","0","0","0"
"93","20","beam","1","20","Answer the question: what is the function of the pericardial sac?","20","73","The pericardium is a sac that surrounds the heart and is made up of two layers :","Lubricates the heart","20.52490234375,13.970233917236328,39.418731689453125,29.164037704467773,49.19594955444336,36.8730583190918,34.686302185058594,26.627765655517578,29.555625915527344,41.248260498046875,38.84906005859375,27.114408493041992,45.1038818359375,20.883092880249023,26.62502098083496,39.669769287109375,35.09263610839844,21.053970336914062,20.85616111755371,43.4755744934082","0.034430441335820114","0.21052631578947367","0"
"94","20","beam","1","20","Answer the question: who won the 2017 sports personality of the year?","20","30","
The 2017 BBC Sports Personality of the Year Award was won by British track and field athlete","Mo Farah,Mo Farah,Mo Farah,Mo Farah,Mo Farah","20.835357666015625,12.842694282531738,14.503829956054688,41.040164947509766,50.13673400878906,33.885643005371094,34.44439697265625,31.626996994018555,29.6193790435791,45.58148193359375,47.16474151611328,49.83186721801758,35.419456481933594,29.731599807739258,45.957489013671875,18.60750961303711,16.99694061279297,21.61139678955078,22.45100975036621,21.04412841796875","0","0","0"
"95","20","beam","1","20","Answer the question: when did bihar bifurcate from bengal and some parts of chota nagpur merged into bengal?","30","62","The Chota Nagpur division was formed in 1854 as part of the Bengal Presidency.","1912,1912","32.32530975341797,18.639535903930664,47.39141845703125,36.11396408081055,48.01809310913086,33.6861572265625,33.93753433227539,52.25705337524414,45.571014404296875,47.84838104248047,25.943504333496094,16.565513610839844,50.8515625,41.130062103271484,42.862030029296875,32.24992752075195,27.08409309387207,22.40230941772461,23.398080825805664,50.141056060791016","0","0","0"
"96","20","beam","1","20","Answer the question: what was the first capital city of australia?","20","34","
The capital city of Australia is Canberra. It was established in 1901 as a replacement","Melbourne,Sydney,New South Wales,Melbourne,Melbourne","36.943572998046875,17.47559356689453,16.505136489868164,44.366580963134766,54.206321716308594,42.20558547973633,59.35874557495117,44.97077560424805,42.65404510498047,51.62149429321289,46.84288787841797,52.38207244873047,31.785268783569336,48.37263107299805,43.397911071777344,44.25912857055664,17.826457977294922,57.21321487426758,28.683856964111328,21.5200252532959","0","0","0"
"97","20","beam","1","20","Answer the question: who is the young man in hawthorne's my kinsman major molineux?","22","99","The Token and Atlantic Souvenir Nathaniel Hawthorne.","Robin,Robin , a youth,Robin,Robin,Robin","21.38658332824707,19.343679428100586,45.29047393798828,31.762020111083984,35.849910736083984,28.81707191467285,26.987808227539062,33.37846755981445,41.57712936401367,41.62223815917969,41.32431411743164,43.72318649291992,24.731075286865234","0","0","0"
"98","20","beam","1","20","Answer the question: who is the authority or governing body of mca?","20","64","The Ministry of Corporate Affairs is the central government ministry in India that is responsible for the administration of","Indian government","14.374476432800293,13.829696655273438,42.0753059387207,37.78317642211914,52.463966369628906,50.011173248291016,27.889217376708984,49.54306411743164,42.32832336425781,29.89678955078125,43.76913070678711,42.10137939453125,49.99440383911133,43.65489959716797,44.10248565673828,54.561275482177734,43.830230712890625,29.33985710144043,25.220705032348633,42.25533676147461","0.013609139615996616","0.09523809523809525","0"
"99","20","beam","1","20","Answer the question: who invented the cornell method of note taking?","20","3","The Cornell notes method was developed by Walter Pauk in the 1940s.","Walter Pauk,Walter Pauk,Walter Pauk,Walter Pauk","23.6268253326416,17.55549430847168,58.21908950805664,48.097476959228516,34.40717697143555,46.996337890625,58.07752227783203,54.337764739990234,24.07379150390625,23.72146224975586,34.280967712402344,27.989301681518555,47.80524444580078,25.435115814208984,53.280426025390625,64.2787094116211,51.86005401611328","0.04774753205784679","0.2857142857142857","0"
