"id","max_length","generation_method","n_retrieval_docs","top_k","userprompt","n_tokens","doc_indices","predicted","gold","logits","bleu","rouge","correct"
"12","20","beam","1","5","Answer the question: who plays grace in the secret life of the american teenager?","20","81","Megan Park ( born July 24, 1986 ) is a Canadian actress and singer. She is","Megan Park,Megan Park,Megan Park,Megan Park,Megan Park","20.839305877685547,14.12244987487793,32.865848541259766,32.811744689941406,22.892356872558594,19.932785034179688,47.90375518798828,44.279197692871094,51.69978713989258,40.29461669921875,51.1707763671875,26.327714920043945,47.21965408325195,48.033447265625,49.89812088012695,51.245872497558594,45.61903762817383,39.215179443359375,40.07049560546875,43.83248519897461","0.036422694300114855","0.25","0"
"13","20","beam","1","5","Answer the question: who has won the canada open women's doubles?","20","63","
The following table lists the winners of the Canada Open ( Badminton ).

","Mayu Matsumoto,Wakana Nagahara,Mayu Matsumoto,Wakana Nagahara","19.4254207611084,15.185663223266602,15.51025676727295,45.91672134399414,35.97837829589844,50.55186462402344,41.52861785888672,39.74320602416992,47.10610580444336,49.45286560058594,38.66769027709961,38.128238677978516,36.864097595214844,21.415237426757812,32.42229080200195,30.873416900634766,36.499053955078125,32.069244384765625,30.338134765625,19.6393985748291","0","0","0"
"14","20","beam","1","5","Answer the question: where does the last name waller come from?","20","45","
The surname waller is of anglo-saxon origin and is derived from the Old","Anglo - Saxon origin","26.609642028808594,18.189687728881836,18.759021759033203,49.07354736328125,52.4362678527832,43.60068893432617,43.52370071411133,40.434364318847656,28.652156829833984,24.50542449951172,41.45315170288086,19.21474266052246,30.801219940185547,37.486366271972656,44.05712127685547,30.104244232177734,30.151432037353516,52.788421630859375,36.23451232910156,21.500831604003906","0.018724372764461875","0.35294117647058826","0"
"15","20","beam","1","5","Answer the question: who wrote how do you do it by gerry and the pacemakers?","20","53","How Do You Do It? is a song written by John Lennon and originally recorded by G","Mitch Murray,Mitch Murray,Mitch Murray,Mitch Murray","22.635635375976562,13.74426555633545,61.07704544067383,58.78697967529297,55.200252532958984,62.922645568847656,50.603965759277344,21.49333953857422,50.266319274902344,39.11822509765625,49.20267105102539,50.2803840637207,17.00909996032715,16.529661178588867,27.927623748779297,40.374183654785156,19.983938217163086,36.00395584106445,46.017738342285156,27.260189056396484","0","0","0"
"16","20","beam","1","5","Answer the question: what type of reproduction do whiptail lizards use?","20","67","
The New Mexico whiptail ( Asprelia jeffersonii ) is a species","parthenogenesis,Parthenogenesis,Parthenogenesis,parthenogenic,parthenogenesis","16.57680320739746,14.98537826538086,18.665969848632812,30.4052734375,39.302337646484375,30.308130264282227,29.818777084350586,37.18095016479492,35.59090042114258,18.919116973876953,13.683111190795898,14.492912292480469,12.788664817810059,20.313989639282227,23.378591537475586,25.637636184692383,33.471683502197266,30.94843864440918,52.96402359008789,30.200828552246094","0","0","0"
"17","20","beam","1","5","Answer the question: who sings i don't want to be lonely?","20","78"," WikiTree Free Online Database of The Hits - www.","Ronnie Dyson","15.183786392211914,14.45007038116455,14.67577838897705,14.981776237487793,15.221565246582031,20.1639404296875,25.657575607299805,18.44759750366211,18.171783447265625,29.38259506225586,20.14461898803711,18.836055755615234,31.012435913085938","0","0","0"
"18","20","beam","1","5","Answer the question: who wrote song what a friend we have in jesus?","20","27","
This is a share of the song ""What a Friend We Have in Jesus"" by the","Joseph M. Scriven,Joseph M. Scriven,Joseph M. Scriven,Charles Crozat Converse,William Bolcom,Joseph M. Scriven,Charles Crozat Converse","30.074722290039062,22.751731872558594,18.059669494628906,26.935134887695312,36.34856033325195,18.274080276489258,19.61656379699707,33.16966247558594,38.46086502075195,34.844512939453125,28.479772567749023,42.88625717163086,49.13702392578125,55.0955924987793,39.01077651977539,50.64704132080078,45.97581100463867,58.695777893066406,38.03394317626953,18.958703994750977","0","0","0"
"19","20","beam","1","5","Answer the question: who is the original singer of just when i needed you most?","20","39","
The song was written by Barry Gibb, originally recorded by The Bee Gees, and","Randy VanWarmer,Randy VanWarmer,Randy VanWarmer,Randy VanWarmer","18.837228775024414,17.734304428100586,14.251964569091797,31.6799373626709,30.00383758544922,27.426422119140625,45.51526641845703,19.393064498901367,19.345256805419922,40.391357421875,29.57248306274414,17.074758529663086,25.925235748291016,44.714111328125,16.197032928466797,15.98018741607666,24.99933433532715,30.17257308959961,31.815385818481445,22.206783294677734","0","0","0"
"20","20","beam","1","5","Answer the question: what allows chyme to enter the small intestine?","20","69","Chyme is the food that has passed through the stomach and small intestine, and is the first","pyloric valve,the pyloric valve,the pyloric valve","25.856313705444336,16.19391632080078,23.20856475830078,32.51278305053711,26.241487503051758,17.02825164794922,17.588380813598633,31.60245132446289,30.558727264404297,25.08839225769043,24.520973205566406,18.142234802246094,29.09967613220215,14.947607040405273,32.0810661315918,31.770360946655273,29.596786499023438,23.948904037475586,22.345293045043945,22.364198684692383","0.014936192853457254","0.06666666666666667","0"
"21","20","beam","1","5","Answer the question: where would the group bacteroids likely be found?","20","42","
Bacteroides fragilis is a gram-negative, rod-shaped bacterium that is part","human colon,human colon,the human colon,human colon","21.442829132080078,18.17458152770996,22.005128860473633,25.937414169311523,21.28606605529785,27.548002243041992,27.40213394165039,29.1881046295166,41.85486602783203,24.76077651977539,42.35232162475586,22.558061599731445,23.069562911987305,15.064179420471191,45.26116943359375,35.39274978637695,26.14892578125,40.8913688659668,38.11155700683594,25.415916442871094","0","0","0"
"22","20","beam","1","5","Answer the question: where does the last name andersen originate from?","20","66","
The surname andersen is a danish and norwegian form of the surname anders","Danish,Norwegian","30.71865463256836,21.430150985717773,22.967227935791016,48.20625686645508,48.022727966308594,40.79422378540039,48.73456573486328,36.383544921875,37.833534240722656,22.70053482055664,19.523534774780273,22.942432403564453,19.505718231201172,27.31785774230957,19.63365364074707,33.384185791015625,26.65491485595703,16.0252742767334,24.012584686279297,34.02418518066406","0","0.14285714285714288","0"
"23","20","beam","1","5","Answer the question: how long did the democrats control the house and senate?","20","9","
The two-party system in the United States is a system in which the two major political","57 yrs,57 yrs,57 yrs,35 yrs","17.15008544921875,18.230743408203125,17.237136840820312,36.61319351196289,34.55556106567383,27.3641300201416,31.790590286254883,42.65711212158203,48.78330612182617,60.393829345703125,61.540767669677734,34.99027633666992,41.98014450073242,29.145084381103516,52.280250549316406,55.777801513671875,39.03589630126953,37.131832122802734,39.54974365234375,40.13920593261719","0","0","0"
"24","20","beam","1","5","Answer the question: who sang in the movie i walk the line?","20","26","Walk the Line ( soundtrack )
Walk the Line is the soundtrack to the 2005 film of the","Joaquin Phoenix,Reese Witherspoon,Waylon Payne,Johnathan Rice,Tyler Hilton,Shooter Jennings","17.28127670288086,20.14068031311035,37.588008880615234,48.227474212646484,17.859180450439453,18.909379959106445,20.23933219909668,21.01466941833496,18.769439697265625,35.2558708190918,47.0966796875,18.934511184692383,37.31027603149414,39.889060974121094,43.941097259521484,33.1107063293457,27.530357360839844,24.007495880126953,36.56089401245117,46.04990768432617","0","0","0"
"25","20","beam","1","5","Answer the question: who is the premier of northern cape 2018?","20","59","The premier of the Northern Cape is the head of the executive branch of the government of the Northern","Sylvia Lucas,Sylvia Lucas,Sylvia Lucas,Sylvia Lucas,Sylvia Lucas","32.774715423583984,15.926098823547363,47.84407043457031,46.440250396728516,56.90705871582031,49.87002944946289,33.289588928222656,39.018802642822266,45.34550476074219,29.667448043823242,36.34370422363281,27.148616790771484,23.69470977783203,21.412260055541992,35.97678756713867,31.802661895751953,26.977529525756836,46.65791320800781,42.216182708740234,32.936649322509766","0","0","0"
"26","20","beam","1","5","Answer the question: who owns the biggest house in beverly hills?","20","18","
The largest house in the Los Angeles metropolitan area is the ""Beverly Hills Estate"",","Anthony Pritzker,Anthony Pritzker,Anthony Pritzker,Anthony Pritzker","24.255996704101562,13.86396598815918,15.016160011291504,48.73872756958008,44.00654983520508,45.436424255371094,52.27937698364258,54.078914642333984,53.68601608276367,56.676361083984375,51.940521240234375,44.65237045288086,32.610023498535156,24.018836975097656,21.52242088317871,26.100605010986328,36.100181579589844,20.70223617553711,16.99766731262207,41.5507698059082","0","0","0"
"27","20","beam","1","5","Answer the question: who sings god is great beer is good?","20","89"," song was written by Jeff Stevens and Chris Tompkins. It was produced by Buddy Cannon","Currington","16.13483238220215,46.65558624267578,33.97701644897461,42.91554260253906,50.71026611328125,22.06829833984375,19.60062599182129,24.277090072631836,18.878856658935547,20.604909896850586,30.803125381469727,25.854373931884766,27.284910202026367,30.3101749420166,30.616445541381836,49.913429260253906,52.66646194458008,22.209735870361328,24.266916275024414,22.384258270263672","0","0","0"
"28","20","beam","1","5","Answer the question: what does the air gap do on a dishwasher?","20","87","
A: The air gap is a device that prevents the back flow of water into the dish","backflow prevention","29.797229766845703,15.211969375610352,21.32916831970215,31.13405990600586,41.65296936035156,47.86970901489258,53.33138656616211,41.44807052612305,49.444271087646484,38.93138122558594,51.49346160888672,49.04274368286133,26.49239730834961,28.848072052001953,25.20632553100586,42.6991081237793,15.34531021118164,26.916584014892578,31.800233840942383,17.7369441986084","0","0.10526315789473684","0"
"29","20","beam","1","5","Answer the question: who is the first indian climber of mount everest?","20","97","
The first Indian to climb Mount Everest was Tenzing Norgay, who was part","Bachendri Pal","25.127031326293945,17.357826232910156,15.616695404052734,46.91255569458008,44.15436935424805,45.7755012512207,52.211700439453125,58.7575798034668,53.00473403930664,36.93565368652344,39.20490646362305,24.698158264160156,33.97012710571289,25.32724380493164,29.260019302368164,40.71379852294922,22.136978149414062,21.417465209960938,35.6763916015625,26.208446502685547","0","0","0"
"30","20","beam","1","5","Answer the question: what is in a pat o brien hurricane?","20","7","
The hurricane is a cocktail made with rum, passion fruit juice, lime juice, and gren","rum,fruit juice,syrup or grenadine","28.803293228149414,19.890506744384766,21.2741641998291,51.17985153198242,50.57015609741211,54.0720100402832,40.15523910522461,43.86715316772461,46.930755615234375,26.6262149810791,32.11688232421875,16.614608764648438,39.94333267211914,33.76115798950195,47.59496307373047,22.651185989379883,44.11275863647461,54.57663345336914,20.734312057495117,17.610319137573242","0.016591439325163958","0.12009803921568628","0"
"31","20","beam","1","5","Answer the question: what is the name of son of lord krishna?","20","44","

Pradyumna was the son of the god Krishna and the princess of","Pradyumna,Pradyumna,Pradyumna,Pradyumna,Pradyumna","24.142688751220703,21.479938507080078,15.349261283874512,15.946196556091309,20.476423263549805,25.407060623168945,25.868680953979492,34.9996337890625,34.64627456665039,39.594486236572266,32.03872299194336,47.648826599121094,28.468164443969727,17.769216537475586,19.660991668701172,38.35401153564453,31.384721755981445,19.54228973388672,19.375080108642578,16.59353256225586","0.020044994979069072","0.15384615384615385","0"
"32","20","beam","1","5","Answer the question: who played anna in once upon a time?","20","84","
Answer: Elizabeth Lail is an actress who played the role of Emma's friend in the","Elizabeth Dean Lail,Elizabeth Dean Lail,Elizabeth Dean Lail,Elizabeth Dean Lail","20.125444412231445,18.533252716064453,20.22154426574707,25.189146041870117,38.42056655883789,49.92945098876953,39.30292892456055,22.544246673583984,47.173973083496094,55.742286682128906,50.65288162231445,46.79116439819336,26.556446075439453,34.5024528503418,61.21611404418945,18.72226333618164,22.776519775390625,19.113250732421875,22.445138931274414,28.359485626220703","0.019730657693620934","0.21052631578947367","0"
"33","20","beam","1","5","Answer the question: what is the average salary for a us congressman?","20","96","
The basic pay for a US congressman is $174,000 per year.","$174,000,$174,000","30.39896583557129,16.462024688720703,20.72989845275879,27.59001922607422,24.545026779174805,37.98378372192383,36.536773681640625,36.3602409362793,45.58430480957031,59.92050552368164,31.514591217041016,31.422325134277344,16.055500030517578,31.379281997680664,22.21154022216797,47.2958984375,49.35987091064453,44.55892562866211","0.021598265052211615","0.2857142857142857","0"
"34","20","beam","1","5","Answer the question: what type of joint connects the incus with the malleus?","20","15","The incudomalleolar joint is a synovial joint between the incus and malle","incudomallear joint,synovial,a small synovial joint,synovial joint","30.90449333190918,24.046527862548828,35.76802062988281,28.179141998291016,23.859134674072266,29.77927017211914,23.028013229370117,36.355411529541016,47.784244537353516,45.1090087890625,22.75998306274414,19.18756866455078,22.58240509033203,44.41060256958008,36.95909881591797,22.679162979125977,26.56273078918457,24.441505432128906,24.18358612060547,30.507823944091797","0.05284133043873052","0.23935439560439561","0"
"35","20","beam","1","5","Answer the question: when was the lupus foundation of america founded?","20","17","
The Lupus Foundation of America was founded in 1977 and is a non-profit organization","1977,1977,1977,1977,1977","21.0572509765625,15.167840957641602,18.14386558532715,42.60414505004883,32.90031433105469,28.820486068725586,42.20117950439453,45.338985443115234,52.47039794921875,25.732152938842773,59.10427474975586,49.978363037109375,29.349069595336914,42.25804901123047,39.99349594116211,40.39573669433594,35.56529235839844,32.131771087646484,43.187049865722656,30.9658260345459","0.01758542189440898","0.125","0"
"36","20","beam","1","5","Answer the question: what started the war between us and japan?","20","41","
The Japanese attack on Pearl Harbor, Hawaii on December 7, 1941, and the subsequent declarations","attack on Pearl Harbor,attack on Pearl Harbor","23.17948341369629,15.039617538452148,13.343666076660156,31.686742782592773,23.724382400512695,38.18388748168945,34.50108337402344,52.95468521118164,26.163002014160156,25.830720901489258,19.790010452270508,28.766338348388672,36.14952087402344,52.588829040527344,44.96066665649414,35.404747009277344,23.314977645874023,21.75034523010254,18.568510055541992,18.336809158325195","0.08392010470693981","0.4210526315789474","0"
"37","20","beam","1","5","Answer the question: who sang i put a spell on you in hocus pocus?","20","24","
""I Put a Spell on You"" is a song written by Johnny Keating and","Bette Midler,Bette Midler,Bette Midler,Bette Midler,Bette Midler","24.394315719604492,15.732589721679688,25.76633071899414,38.768348693847656,48.30595779418945,52.66068649291992,41.23271560668945,39.678260803222656,43.60791015625,43.3336181640625,46.551292419433594,25.23984718322754,47.685367584228516,26.701589584350586,43.82101058959961,50.603248596191406,17.170921325683594,23.532270431518555,23.9383602142334,40.41290283203125","0","0","0"
"38","20","beam","1","5","Answer the question: who played jennifer in back to the future?","20","21","
Claudia Wells is an American actress and model.","Claudia Grace Wells,Claudia Grace Wells,Claudia Grace Wells,Claudia Grace Wells,Claudia Grace Wells","17.64995574951172,17.759525299072266,18.721820831298828,32.41509246826172,26.174213409423828,35.65971374511719,18.65402603149414,50.73448181152344,56.2299919128418,53.5444221496582,49.996700286865234,38.37847900390625,42.32734680175781","0.03401086821506398","0.36363636363636365","0"
"39","20","beam","1","5","Answer the question: where are the cardiac and vasomotor centers found?","20","22","
The vasomotor center is a part of the medulla oblongata that is responsible","the medulla oblongata,medulla oblongata,medulla oblongata","38.671783447265625,19.6303768157959,21.818912506103516,30.569690704345703,23.830997467041016,30.425390243530273,34.38613510131836,40.06763458251953,47.86378860473633,27.5262508392334,50.5486946105957,36.79402160644531,23.60097885131836,25.41990089416504,29.434162139892578,27.11515235900879,29.3559513092041,32.7786979675293,35.68537521362305,38.31657409667969","0.09731464224859211","0.3027777777777778","0"
"40","20","beam","1","5","Answer the question: who was the first to say i'm going to disney world?","20","50"," The commercial features a young boy saying the phrase as he is shown on a roller coaster ride","Phil Simms,Dick Rutan,Jeana Yeager","18.84998321533203,31.110979080200195,39.27020263671875,35.264015197753906,37.05270767211914,28.114952087402344,46.47838592529297,46.73003005981445,49.141151428222656,46.47078323364258,40.62685775756836,37.49312973022461,50.33966064453125,43.49073028564453,46.05986785888672,36.59238815307617,26.289079666137695,51.14032745361328,39.400943756103516,34.298770904541016","0","0","0"
"41","20","beam","1","5","Answer the question: who sings the whiskey ain't workin anymore?","20","12"," Retrieved March 1, 2012.[ permanent dead link ][ need quotation to verify ]
","Travis Tritt,Marty Stuart,Tim Passmore,Dennis Locorriere,Travis Tritt,Travis Tritt,Travis Tritt,Marty Stuart","19.8955020904541,27.21710777282715,28.664302825927734,34.87224578857422,54.729591369628906,22.617652893066406,53.506736755371094,26.096620559692383,19.653961181640625,18.50116729736328,31.907230377197266,23.858617782592773,24.16990852355957,19.321557998657227,17.69692039489746,19.67715072631836,34.76109313964844,17.410640716552734,25.318456649780273,21.01453399658203","0","0","0"
"42","20","beam","1","5","Answer the question: this inventor co-created the film fred ott’s sneeze?","21","20"," Retrieved from https://www.","Edison,Fred Ott","23.110435485839844,41.444740295410156,25.868959426879883,49.505462646484375,50.5339241027832,39.819557189941406,25.725841522216797,37.230255126953125","0","0","0"
"43","20","beam","1","5","Answer the question: what goes on the bottom of shepherd's pie?","20","71","
Shepherd's pie is a traditional British dish made with minced beef or lamb in a grav","mashed potato,minced meat,mashed potato","19.9710693359375,19.236690521240234,25.0040340423584,41.270904541015625,51.74205017089844,55.824710845947266,29.279991149902344,45.74182891845703,31.72058868408203,25.58156967163086,24.6835994720459,49.41074752807617,50.447689056396484,18.504728317260742,21.792699813842773,32.07258224487305,20.693145751953125,28.32557487487793,27.806825637817383,20.150331497192383","0.01571523700545522","0.03508771929824561","0"
"44","20","beam","1","5","Answer the question: who sang the most number of songs in the world?","20","75","

A playback singer is a singer who records a song for a film. The term is","Asha Bhosle,Asha Bhosle","25.85393714904785,29.502138137817383,19.104833602905273,19.75927734375,43.896602630615234,48.06882858276367,40.67443084716797,52.96280288696289,48.987552642822266,50.116798400878906,53.23789596557617,33.50180435180664,34.556922912597656,31.66511344909668,34.47385025024414,33.523704528808594,35.9968376159668,39.26054382324219,41.78954315185547,35.712276458740234","0","0","0"
"45","20","beam","1","5","Answer the question: who owns spirit of the suwannee music park?","20","57","Spirit of the Suwannee Music Park is a music festival and concert venue located in Live","The Cornett family,The Cornett family","31.369781494140625,23.603532791137695,34.121334075927734,48.535457611083984,44.8043327331543,59.067138671875,39.82782745361328,33.570743560791016,44.03508377075195,50.97179412841797,39.457122802734375,49.53388977050781,25.7425537109375,36.11823272705078,38.510894775390625,16.900846481323242,37.11885452270508,44.24845504760742,49.35493469238281,21.091142654418945","0","0.10526315789473684","0"
"46","20","beam","1","5","Answer the question: who is the singer of kal ho na ho?","20","36","The song was composed by Shankar-Ehsaan-Loy and sung by U","Sonu Nigam,Sonu Nigam,Sonu Nigam,Sonu Nigam,Alka Yagnik,Richa Sharma,Sonu Nigam","16.414609909057617,17.648067474365234,53.24827575683594,40.67292785644531,51.645626068115234,49.59255599975586,24.021747589111328,27.775474548339844,34.89666748046875,27.982067108154297,25.55714225769043,38.24812316894531,34.036720275878906,42.4868278503418,28.757137298583984,31.35219383239746,34.58658981323242,31.997217178344727,47.126155853271484,22.63125228881836","0","0","0"
"47","20","beam","1","5","Answer the question: what episode does marnie come back in geordie shore?","20","13","Geordie Shore is a British reality television series that was first broadcast on MTV in 2012.","5","19.54066276550293,17.194520950317383,26.58365249633789,52.642879486083984,52.99630355834961,42.245025634765625,46.164344787597656,25.854270935058594,20.912817001342773,24.276756286621094,25.980682373046875,29.788665771484375,27.80027961730957,37.967899322509766,44.06163787841797,51.166114807128906,24.460647583007812,35.31309509277344,20.914030075073242,47.12534713745117","0","0","0"
"48","20","beam","1","5","Answer the question: is jaffa cakes a biscuit or a cake?","20","55"," on: www.","cakes,Cake,biscuit - sized cakes","21.401611328125,29.004528045654297,30.728561401367188,23.227426528930664,33.62644958496094","0","0","0"
"49","20","beam","1","5","Answer the question: who sings love will keep us alive by the eagles?","20","14","- ""Love Will Keep Us Alive"" is a song written by Randy Meisner and","Timothy B. Schmit","25.67112159729004,17.519594192504883,19.13837432861328,29.2542724609375,36.1741828918457,40.457603454589844,52.54393005371094,39.75071334838867,32.68035888671875,39.79432678222656,18.22554588317871,44.308536529541016,46.156829833984375,53.0339241027832,55.62582015991211,23.361696243286133,18.402143478393555,32.98085021972656,28.758867263793945,41.47277069091797","0","0","0"
"50","20","beam","1","5","Answer the question: who sings the theme song for the tv show cops?","20","70","
The song was written by the band members of the band and produced by the band and the","Inner Circle,Inner Circle","16.189985275268555,15.040962219238281,14.97390365600586,34.690216064453125,34.59107208251953,42.14516830444336,50.270652770996094,33.47602844238281,37.66004180908203,43.00099182128906,29.630332946777344,31.169801712036133,31.856626510620117,36.38535690307617,31.14530372619629,49.27317810058594,20.515817642211914,35.73692321777344,31.725793838500977,24.664796829223633","0","0","0"
"51","20","beam","1","5","Answer the question: when did 10 shilling note go out of circulation?","20","2","
The Bank of England 10s note was a banknote of the pound sterling. It","22 November 1970,1970,1970,1970,1970","20.4453125,17.387643814086914,21.226287841796875,38.83899688720703,35.47262954711914,47.61914825439453,23.613059997558594,28.525737762451172,35.35575866699219,40.50171661376953,26.774154663085938,20.355016708374023,35.024234771728516,25.22540283203125,24.556161880493164,27.57257843017578,35.430572509765625,31.784465789794922,23.212627410888672,38.2731819152832","0","0","0"
"52","20","beam","1","5","Answer the question: who sang the songs on walk the line?","20","47","Walk the Line is the soundtrack to the 2005 film of the same name.","Joaquin Phoenix,Reese Witherspoon,Waylon Payne,Johnathan Rice,Tyler Hilton,Shooter Jennings,Joaquin Phoenix,Reese Witherspoon,Waylon Payne,Johnathan Rice,Tyler Hilton,Shooter Jennings","15.0077486038208,19.669212341308594,39.06147766113281,44.1217041015625,18.29296112060547,37.24769973754883,36.08195495605469,42.40083312988281,34.942626953125,26.514232635498047,24.43970489501953,37.803672790527344,52.182579040527344,48.83131790161133,51.89776611328125,39.844383239746094","0","0","0"
"53","20","beam","1","5","Answer the question: who sang the song should have been a cowboy?","20","77","""Should've Been a Cowboy"" is a song written and recorded by American country","Toby Keith,Toby Keith,Toby Keith","17.6298828125,19.686479568481445,27.925870895385742,50.255088806152344,41.33470916748047,31.624835968017578,37.077545166015625,28.502553939819336,24.557910919189453,35.990840911865234,41.49504089355469,20.36581802368164,48.79560089111328,33.778114318847656,39.73381805419922,45.836402893066406,39.16107177734375,42.07025146484375,35.24693298339844,31.804706573486328","0","0","0"
