"experiment","id","max_length","n_retrieval_docs","top_k","generation_method","embedding_id","userprompt","n_tokens","docs_ids","similarities","predicted","gold","logits","bleu","rouge","correct"
"rag","255","15","5","15","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What caused Skippy to start hearing different voices? 1) Using his telepathy too much 2) Being hit in the head by Henry 3) Spending too much on his own 4) Getting over excited by winning too much money. Answer: ","1376","255_43,255_41,255_42,255_19,255_26,255_9,255_39,255_37,255_38,255_35,255_40,255_10,255_36,255_25,255_16","0.2461368441581726,0.24638205766677856,0.27291399240493774,0.276461124420166,0.2865206003189087,0.2917635440826416,0.2980501055717468,0.3008134365081787,0.3028075098991394,0.3056923747062683,0.30955272912979126,0.31354188919067383,0.3141663670539856,0.3201696276664734,0.32252609729766846","1)","2","16.97467803955078,22.328990936279297,48.637489318847656,40.96096420288086,33.91683578491211","0","0","0"
"rag","181","15","5","15","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What was different about the Kung Fu class? 1) Participants sparred with each other.  2) The author was not allowed to participate, but was only allowed to watch.  3) The participants wore uniforms.  4) The class was done in the park. . Answer: ","1263","181_19,181_9,181_25,181_29,181_22,181_4,181_16,181_30,181_23,181_15,181_27,181_12,181_17,181_42,181_3","0.15959680080413818,0.17493164539337158,0.19955992698669434,0.20469385385513306,0.2090301513671875,0.21688735485076904,0.217004656791687,0.22392332553863525,0.23196232318878174,0.23200011253356934,0.23624145984649658,0.2378959059715271,0.2436876893043518,0.24916863441467285,0.2494181990623474","1) The sparring was the most intimidating part of the","2","15.053539276123047,15.982995986938477,38.61281967163086,44.42794418334961,38.40145492553711,34.715721130371094,41.79184341430664,37.86324691772461,35.278282165527344,48.878971099853516,53.65534973144531,40.02668762207031,53.37834167480469,60.721290588378906,49.705352783203125","0","0","0"
"rag","212","15","5","15","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What did Morgan assume when he thought that principles of business would be the same in both worlds? 1) That he would be able to start a business without any issues 2) That he would be able to get a newspaper for free 3) That his money would be good in this world 4) That he could negotiate the price of items at the store. Answer: ","1423","272_17,212_12,272_18,272_21,272_12,155_18,272_15,272_20,272_36,272_7,272_26,272_1,272_14,212_23,272_10","0.19187885522842407,0.2158985137939453,0.2185491919517517,0.22146624326705933,0.22901570796966553,0.23642432689666748,0.23679059743881226,0.2395000457763672,0.24070531129837036,0.24890285730361938,0.24919140338897705,0.2507971525192261,0.2533321976661682,0.2588768005371094,0.25910401344299316","2) That he would be able to get a newspaper for free.","3","15.814495086669922,28.628353118896484,33.324947357177734,37.56989288330078,58.757869720458984,55.825408935546875,52.34388732910156,50.300533294677734,43.97306823730469,51.487815856933594,49.9069938659668,45.45866775512695,41.95053482055664,42.05510330200195,38.46317672729492","0","0","0"
"rag","269","15","5","15","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What is the main factor that makes maglev trains more successful in Asia? 1) More efficient organization of construction projects 2) A greater importance on speed of travel 3) Increased passenger volume 4) More accurate train schedules. Answer: ","1419","269_32,269_22,269_33,269_30,272_12,272_21,269_17,269_20,272_17,269_16,269_38,272_13,272_26,272_20,272_32","0.19506126642227173,0.20285749435424805,0.20517313480377197,0.21861529350280762,0.23464751243591309,0.23908662796020508,0.24596703052520752,0.25017112493515015,0.250432550907135,0.2584720253944397,0.2608862519264221,0.26195597648620605,0.26478666067123413,0.26488178968429565,0.26613640785217285","The main factor that makes maglev trains more successful in Asia is increased","3","12.596501350402832,23.279489517211914,41.0897102355957,60.469417572021484,48.28159713745117,54.8522834777832,56.1826057434082,34.731353759765625,31.929824829101562,46.28605651855469,48.54839324951172,63.52219772338867,55.68678283691406,54.11235809326172,36.902374267578125","0","0","0"
"rag","315","15","5","15","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: The narrator's false sense of superiority 1) leads him to believe that he was the mastermind behind the victory over the high roller, but the kid actually was the one who saved the day. 2) almost got them killed when the big roller came to play. 3) turns out to be a huge joke at his expense because they are all exposed. 4) actually comes in handy because he comes up with a great plan to use when the high roller comes in.. Answer: ","1452","315_37,315_16,315_9,315_40,315_33,315_18,315_35,315_19,315_38,315_8,315_12,315_36,315_39,315_17,212_30","0.23198509216308594,0.24599522352218628,0.2612695097923279,0.26426756381988525,0.2655121684074402,0.2737421989440918,0.27409255504608154,0.2756887674331665,0.2763877511024475,0.27766793966293335,0.278337299823761,0.2791389226913452,0.28216010332107544,0.2840700149536133,0.28586405515670776","1) 2) 3) 4)
The narrator's false sense","1","18.338411331176758,34.4757194519043,52.57822799682617,38.88124465942383,45.74605941772461,49.43320083618164,46.605567932128906,47.657249450683594,33.22942352294922,38.85615539550781,17.29122543334961,54.17420959472656,53.245018005371094,59.19211196899414,47.18028259277344","0","0.19999999999999998","0"
"rag","111","15","5","15","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: How was Nash’s family involved in the story? 1) His two sons and previous wife were talked about 2) His father was a large influence on his life 3) His mother’s influence was discussed at length 4) His parents and wife were discussed. Answer: ","1393","315_37,125_8,125_10,212_34,111_32,212_13,125_3,315_6,315_38,315_16,212_14,212_20,212_21,315_39,212_17","0.2626779079437256,0.27302002906799316,0.27990156412124634,0.2841837406158447,0.2869020700454712,0.29198408126831055,0.2934306263923645,0.2944597601890564,0.29447853565216064,0.2952921390533447,0.297532856464386,0.30014342069625854,0.3024769425392151,0.30800938606262207,0.3080376386642456","
1) His two sons and previous wife were talked about 2)","1","14.112031936645508,38.139705657958984,16.91619110107422,45.85555648803711,40.7288932800293,58.48563003540039,48.98753356933594,47.24794006347656,55.63216781616211,44.71980667114258,51.24421310424805,45.204193115234375,53.057586669921875,50.80482482910156,38.43858337402344","0","0.16666666666666669","0"
"rag","158","15","5","15","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Which martial art did the author think was the hardest workout? 1) Tae Kwon Do 2) Kung Fu 3) Jujistui 4) Karate. Answer: ","1274","158_4,158_30,158_15,158_20,158_6,158_16,158_27,158_3,158_25,158_43,158_29,158_19,158_23,158_22,158_36","0.1793140172958374,0.2005367875099182,0.2043548822402954,0.2046993374824524,0.20824337005615234,0.21099311113357544,0.2146378755569458,0.2178107500076294,0.22583329677581787,0.23069381713867188,0.23594141006469727,0.24285101890563965,0.24560850858688354,0.25343573093414307,0.25882184505462646","3) Jujitsu. The author was most intimidated by the","3","13.764509201049805,16.736732482910156,35.81563186645508,45.04728317260742,37.476531982421875,31.43712615966797,36.76042938232422,43.312782287597656,38.39483642578125,49.55194854736328,45.41172790527344,47.409332275390625,39.81476593017578,53.2347297668457,44.54402542114258","0","0.19999999999999998","0"
"rag","278","15","5","15","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What type of media does the author believe will be the most influential on the immediate future? 1) Government-approved media 2) Visual media 3) Participatory media 4) Print media. Answer: ","1385","278_28,278_32,278_27,278_31,278_35,278_30,278_33,278_13,278_36,278_21,278_23,278_10,278_12,278_17,278_14","0.15653717517852783,0.17965000867843628,0.18004590272903442,0.18938285112380981,0.19649970531463623,0.2030894160270691,0.20728307962417603,0.2079758644104004,0.21015435457229614,0.2109660506248474,0.21222209930419922,0.21343111991882324,0.216671884059906,0.23190301656723022,0.23352015018463135","Participatory media.
The author believes that participatory media will be","3","14.916474342346191,33.37478256225586,29.378713607788086,56.471107482910156,37.58193588256836,38.38154220581055,20.430667877197266,51.3207893371582,52.953914642333984,59.74763107299805,55.29952621459961,37.38838195800781,53.895233154296875,42.48496627807617,52.797847747802734","0","0","0"
"rag","169","15","5","15","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Why do some evangelical authors believe that the Antichrist will not be Jewish? 1) They believe that the Antichrist is Henry Kissinger 2) It is thought that the Antichrist will make an agreement with Israel, which would be more likely by a gentile 3) They think that the Antichrist will be a United States President 4) It is believed that the Antichrist will not come until after the upcoming turn of the century. Answer: ","1313","169_31,169_32,169_29,169_34,169_9,169_26,169_17,169_6,169_23,169_14,169_24,169_25,169_18,169_30,169_10","0.10964721441268921,0.13927185535430908,0.14451181888580322,0.15725988149642944,0.1610667109489441,0.16201996803283691,0.1816779375076294,0.18898022174835205,0.1899888515472412,0.19271451234817505,0.19634675979614258,0.19970810413360596,0.20058047771453857,0.20940399169921875,0.21060359477996826","1) Henry Kissinger is a former Secretary of State and is a","2","15.19874095916748,12.938786506652832,35.837886810302734,46.07068634033203,50.79850387573242,40.63739013671875,36.9984245300293,44.23023986816406,27.627275466918945,37.89253234863281,59.133975982666016,49.35259246826172,43.51435852050781,21.671424865722656,36.85899353027344","0","0","0"
"rag","265","15","5","15","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Why did the Maglev trains not become popular in the western hemisphere? 1) People did not like traveling so fast 2) The technology was unreliable 3) Their cost was not justifiable 4) All of the other answers are correct. Answer: ","1321","269_17,265_17,111_15,269_32,265_32,269_24,265_24,269_16,265_16,111_2,269_22,265_22,269_11,265_11,111_32","0.21864306926727295,0.21864306926727295,0.22255557775497437,0.2311309576034546,0.2311309576034546,0.23127388954162598,0.23127388954162598,0.23443692922592163,0.23443692922592163,0.24850410223007202,0.24862068891525269,0.24862068891525269,0.25359249114990234,0.25359249114990234,0.25748735666275024","a) The technology was unreliable b) Their cost was not justifiable","3","14.068571090698242,16.937406539916992,27.551502227783203,41.59073257446289,42.94569396972656,51.892822265625,48.238216400146484,50.83649826049805,33.83182907104492,51.14278030395508,46.14179992675781,44.27455139160156,48.487491607666016,39.96765899658203,27.47335433959961","0","0","0"
"rag","38","15","5","15","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Who was on the list of those who knew about Kennedy's affair? 1) The Secret Service members were the only ones who knew what was going on. 2) His wife and mistress were the only two who knew about the affair. 3) He did not have an affair. 4) His aids, secretary, drivers, guards, Secret Service, the domestic staff, and many friends and family members of both parties.. Answer: ","1406","38_10,38_27,38_12,38_3,38_33,38_20,38_36,38_34,38_7,38_13,38_32,38_38,38_24,38_18,38_16","0.15690898895263672,0.16771924495697021,0.18280422687530518,0.21005654335021973,0.2142406702041626,0.22227025032043457,0.22279715538024902,0.2231893539428711,0.22323232889175415,0.22439253330230713,0.2251894474029541,0.23307102918624878,0.23598873615264893,0.23839855194091797,0.24272406101226807","1) The Secret Service members were the only ones who knew what was","4","12.398530006408691,14.256525039672852,50.15326690673828,49.51525115966797,49.07884216308594,48.19921112060547,46.1214599609375,53.859859466552734,52.57511901855469,51.364830017089844,48.330322265625,56.54587173461914,41.16693115234375,52.48270034790039,47.874752044677734","0","0","0"
"rag","105","15","5","15","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What is the musical’s relationship like between Monica and Linda? 1) Monica and Linda conspired together to hatch the plan 2) Monica keeps reiterating the story over and over in different ways to Linda 3) Linda does not believe what Monica is telling here and discredits it 4) Linda presses for details and Monica obliges. Answer: ","1335","105_19,105_36,105_41,105_24,105_32,169_6,105_17,169_24,105_28,105_30,169_22,158_6,169_12,105_42,105_16","0.19248569011688232,0.2494482398033142,0.25747376680374146,0.25802743434906006,0.2792348265647888,0.28197240829467773,0.2860707640647888,0.28685176372528076,0.2923828959465027,0.29359835386276245,0.2972767949104309,0.29823291301727295,0.3005600571632385,0.30161571502685547,0.3067815899848938","1)","4","16.300168991088867,21.773250579833984,38.0057373046875,44.80917739868164,30.50492286682129","0","0","0"
"rag","239","15","5","15","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What made father realize he couldn't memory-wash Ronnie? 1) Others would notice and it would hurt Dad's reputation 2) Ronnie would just learn to read again 3) The technology wouldn't work on someone so young 4) Ronnie had already ingrained reading in his memory permanently . Answer: ","1356","239_32,239_29,239_38,239_12,239_23,239_14,239_45,239_27,158_30,239_20,239_28,239_22,158_3,239_18,158_6","0.19718986749649048,0.22334188222885132,0.22795438766479492,0.23844772577285767,0.2430686354637146,0.24358397722244263,0.258211612701416,0.2646740674972534,0.26470446586608887,0.2667120695114136,0.26700055599212646,0.269783616065979,0.27118855714797974,0.2715801000595093,0.2722959518432617","1) Others would notice and it would hurt Dad's reputation 2)","1","16.028919219970703,20.302265167236328,32.21124267578125,28.77114486694336,38.915672302246094,45.57244873046875,37.42814636230469,50.68550109863281,53.17900085449219,42.39547348022461,53.45527267456055,37.14435958862305,38.97018051147461,32.69090270996094,30.196365356445312","0","0.15384615384615385","0"
"rag","75","15","5","15","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Why do owners want to build large ballparks? 1) they want to increase the total number of seats 2) they can afford it and don't need to budget 3) they want to sell more expensive tickets to the rich 4) they want to help bring an economic boom to the area. Answer: ","1323","75_24,75_31,75_32,75_20,75_35,75_21,75_38,75_26,75_18,75_34,265_22,75_28,75_14,75_30,75_9","0.13049596548080444,0.15325558185577393,0.157883882522583,0.17189764976501465,0.17740744352340698,0.1839313507080078,0.18890154361724854,0.1950315237045288,0.2033969759941101,0.20815753936767578,0.21924591064453125,0.2229049801826477,0.22801613807678223,0.23220765590667725,0.23762273788452148","1) they want to increase the total number of seats 2) they","3","14.16489315032959,14.227814674377441,44.76771545410156,37.895355224609375,59.300315856933594,54.11558151245117,54.29814147949219,45.32051467895508,48.0162467956543,42.07716751098633,44.3261604309082,45.05074691772461,42.754310607910156,34.7867546081543,54.59283447265625","0","0","0"
"rag","344","15","5","15","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Which answer doesn't support the idea that green OA isn't likely to cause subscription cancellations? 1) 6 2) 4 3) 2 4) 10. Answer: ","1096","344_18,344_11,344_45,344_31,344_46,344_6,344_43,344_5,344_39,344_34,344_1,344_36,344_10,344_30,344_2","0.20066356658935547,0.2058861255645752,0.20808732509613037,0.2126559019088745,0.21274405717849731,0.21833914518356323,0.2193892002105713,0.21963351964950562,0.22591614723205566,0.22687655687332153,0.23359179496765137,0.23447155952453613,0.23553097248077393,0.2359217405319214,0.2373565435409546","3. The answer is 2. The study found that usage and price","4","13.947186470031738,21.954099655151367,48.7866325378418,41.61060333251953,29.797250747680664,44.99327087402344,46.92951965332031,56.90672302246094,41.618282318115234,33.49226760864258,40.884098052978516,35.378021240234375,33.3129768371582,46.77326965332031,48.64234161376953","0","0","0"
"rag","108","15","5","15","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: How is the topic of slavery treated in inaugural speeches? 1) It is not treated with proper gravity, and referred to only in terms of progress 2) Is was mentioned 17 times in the Roosevelt address 3) It is often referenced in inaugural speeches from the 1850s through the 1960s 4) Its reference depends on the political party in power. Answer: ","1456","108_27,108_23,108_33,108_22,108_16,108_30,108_18,108_31,108_25,108_29,108_13,108_2,108_20,108_4,108_9","0.15588873624801636,0.17140430212020874,0.17481708526611328,0.18361610174179077,0.19291919469833374,0.19765281677246094,0.19875162839889526,0.20575547218322754,0.21122819185256958,0.2150486707687378,0.215745747089386,0.22186601161956787,0.2247452735900879,0.22714608907699585,0.2317860722541809","1) It is not treated with proper gravity, and referred to only","1","13.756631851196289,13.909270286560059,41.33267593383789,47.964839935302734,55.6921501159668,53.24842071533203,44.06889343261719,44.87853240966797,48.45866775512695,34.40510559082031,44.52699661254883,45.516929626464844,35.43583679199219,44.94077682495117,44.54277420043945","0","0.15384615384615385","0"
"rag","210","15","5","15","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Why is Parks stuck on Earth? 1) He is outlawed on his own planet 2) He must to finish his mission before his is allowed to leave 3) The warp beacon blew up 4) His rocket ship blew up. Answer: ","1310","210_27,210_24,158_36,210_23,105_49,210_36,210_26,105_4,158_3,158_16,210_32,210_31,210_17,158_30,210_33","0.2960219979286194,0.317645788192749,0.32082170248031616,0.3254398703575134,0.3358909487724304,0.34082555770874023,0.3412681818008423,0.3453325033187866,0.3461349606513977,0.3483079671859741,0.35074567794799805,0.3534923195838928,0.3551023602485657,0.3561122417449951,0.35836631059646606","1) He is","3","15.438726425170898,27.824909210205078,41.58396911621094,41.25867462158203,50.23680114746094,45.06704330444336,32.38571548461914","0","0","0"
"rag","29","15","5","15","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Of the following options, who might enjoy reading this the most? 1) A creationist who wants to prove that evolution isn't real through the ways in which adopted and biological children are treated differently. 2) A potential parent deciding between adopting a child and having a biological child. 3) A preteen who's adopted and wants to learn more about the differences between parenting of adopted and biological children.  4) A high schooler interested in learning more about family dynamics and the chemical/evolutionary processes with regard to parenting.. Answer: ","1379","29_26,29_36,158_6,29_27,29_5,29_25,29_21,29_4,29_31,29_11,29_23,29_24,29_18,29_29,75_38","0.16164731979370117,0.16465681791305542,0.16701316833496094,0.16746318340301514,0.16802603006362915,0.18356060981750488,0.18451285362243652,0.18928474187850952,0.19676923751831055,0.2003190517425537,0.2007209062576294,0.21060961484909058,0.21160846948623657,0.2123001217842102,0.21627622842788696","1) 2) 3) 4)
The answer is 1)","2","16.179643630981445,18.846708297729492,47.010433197021484,43.89607620239258,44.59585952758789,52.69670486450195,45.582332611083984,49.47435760498047,33.129581451416016,30.247268676757812,14.67998218536377,44.9341926574707,46.81882095336914,39.50198745727539,63.20663070678711","0","0.2222222222222222","0"
